,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
317,214862,40107,487,"Meine Motion verlangt vom Bundesrat die Schaffung einer gesetzlichen Grundlage zur Verankerung einer Nachhaltigkeitsberichterstattung durch börsenkotierte Unternehmungen. Diese sollen gesetzlich vorgegeben einen Umwelt- und Sozialbericht veröffentlichen. Das könnte zum Beispiel sehr einfach im Aktienrecht oder im Börsengesetz verankert werden. Damit soll sichergestellt werden, dass Nachhaltigkeitsberichterstattungen aufgrund klarer Kriterien und mit messbaren Zielsetzungen erstellt werden.
Diese Forderung ist nicht neu. Ich selber habe sie bereits in früheren Legislaturen gestellt. Inzwischen hat sich aber die Bewegung um die Nachhaltigkeitsberichterstattung ganz eindeutig verstärkt. Es ist klar ersichtlich, dass die Zivilgesellschaft von Unternehmungen nicht nur eine Good Governance im Finanzbereich, sondern auch eine nachhaltige Politik verlangt, die transparent und messbar ist. Ausdruck dieser Entwicklung sind auch Volksinitiativen mit entsprechenden Begehren.
Es gibt, wie Sie wahrscheinlich wissen, bereits mehrere Unternehmungen, die Umwelt- und Nachhaltigkeitsberichte publizieren. Diese sind aber des Öfteren mehr PR-Instrumente als tatsächliche Berichterstattungen. Es fehlt die Nachvollziehbarkeit, es fehlt die Messbarkeit, es fehlen klare, vereinheitlichte Ziele. Nach Angaben der Stiftung Ethos informieren zum Beispiel nur 20 Prozent der börsenkotierten Unternehmungen über ihre CO2-Ziele. Diese sind ja auch entscheidend, zum Beispiel im Hinblick auf die Erreichung der CO2-Bilanz.
Als Einwand wird des Öfteren vorgebracht, es fehle an vereinheitlichten Kriterien. Das ist aber längst nicht mehr so. Wir haben die Global Reporting Initiative mit messbaren Kriterien. Das wäre ein globaler Standard, der mit dem international verbreiteten Rechnungslegungsstandard IFRS vergleichbar ist.
International verstärken sich auch die Bemühungen, die Nachhaltigkeitsberichterstattung gesetzlich zu verankern. Ich verweise vor allem auf die EU-Richtlinie, die die Länder zur Umsetzung verpflichtete. Die entsprechende Frist ist im Dezember 2016 abgelaufen. Die Schweiz wiederum ist Standort verschiedener multinationaler Unternehmungen. Für diese ist die Nachhaltigkeitsberichterstattung damit auch nichts Neues. Sie werden ebenfalls durch Nachhaltigkeitsberichterstattungs-Verpflichtungen erfasst werden. Wichtige Kriterien einer solchen Berichterstattung sind, wie erwähnt, die CO2-Bilanz, die Entwicklung der Arbeitsplätze, die Arbeitsbedingungen, die Einhaltung der Menschenrechte, der Anteil der Geschlechter in Führungspositionen usw. 
Wenn man jetzt die Stellungnahme des Bundesrates liest, so fragt man sich etwas: Warum so zögerlich? Aber Sie werden mir entgegnen, Frau Bundesrätin, das Parlament habe eine Motion, die von der APK kam (14.3671), abgelehnt; den gleichen Sachverhalt haben Sie mir vorhin zu Recht auch vorgehalten. Das ist so.  
Jetzt meine Frage an Sie: Es gibt verschiedene Aktionspläne - ich will sie jetzt nicht alle vorlesen, Sie kennen sie, Sie haben sie in der Stellungnahme zur Motion erwähnt -, zum Beispiel den Aktionsplan Wirtschaft und Menschenrechte von 2016 usw. Ich wäre Ihnen dankbar, wenn Sie jetzt anlässlich Ihrer Stellungnahme zu meiner Motion erwähnen könnten, was der Stand dieser Aktionspläne ist, auch zur grünen Wirtschaft und zur gesellschaftlichen Verantwortung der Unternehmen.
Ich bitte den Rat, den Bundesrat in seiner Motivation zu unterstützen und die Motion anzunehmen.
",N,20170503,5008,Mit-F,1.0,2017-05-03T18:31:36,2017-05-03T18:36:16,Mit-F,DE
318,214863,40110,514,"Präsident (Stahl Jürg, Präsident): Ich begrüsse Sie zu unserem letzten Tag der Sondersession. Speziell begrüsse ich heute bei uns Herrn Bundesrat Ueli Maurer. 
",N,20170504,5008,P-M,1.0,2017-05-04T08:02:19,2017-05-04T08:03:25,P-M,
319,214864,40110,4060,"Der befristete Sondersatz für Beherbergungsleistungen wurde 1996 aufgrund der schwierigen Wirtschaftslage der Tourismusbranche eingeführt und seither insgesamt fünfmal verlängert. Die aktuelle Frist läuft nun Ende 2017 aus. Die parlamentarische Initiative de Buman verlangt, den Sondersatz künftig definitiv im Gesetz zu verankern, also nicht mehr zu befristen. Die WAK-NR diskutierte an ihrer Sitzung vom 24. Oktober 2016 einen Vorentwurf zur Umsetzung der parlamentarischen Initiative.
Eine Mehrheit wollte aufgrund der Schwierigkeiten der Beherbergungsbranche, die insbesondere auf den schnellen Strukturwandel und die Wechselkursschwankungen zurückzuführen seien, den Sondersatz unbefristet im Mehrwertsteuergesetz verankern. Sie wollte der Beherbergungsbranche die Sicherheit geben, dass der Sondersatz beibehalten werde. Eine Minderheit wollte der Branche zwar ebenfalls keine zusätzlichen steuerlichen Lasten auferlegen, war aber der Meinung, dass mit einer unbefristeten Verlängerung dauerhaft Strukturpolitik betrieben würde, und beantragte deshalb eine befristete Weiterführung des Sondersatzes bis Ende 2020.
Die Kommission entschied sich mit 14 zu 11 Stimmen bei 0 Enthaltungen für die dauerhafte Verankerung. Die Vernehmlassungsvorlage sah eine Anpassung von Artikel 25 Absatz 4 erster Satz des Mehrwertsteuergesetzes vor, indem der Hinweis auf die Befristung des Sondersatzes von aktuell 3,8 Prozent ersatzlos gestrichen würde. Die Fassung der Minderheit sah im erwähnten Artikel des Mehrwertsteuergesetzes eine Anpassung des Enddatums vor.
Die Vorlage wurde in die Vernehmlassung geschickt, das Vernehmlassungsverfahren dauerte vom 7. November 2016 bis 20. Februar 2017. An der Sitzung vom 14. März 2017 hat die WAK-NR den Ergebnisbericht der Vernehmlassung zu dieser parlamentarischen Initiative beraten. Insgesamt 89 Stellungnahmen sind eingegangen. Es wurden zwei Fragen gestellt: erstens, ob man den Sondersatz über 2017 hinaus beibehalten wolle, und zweitens, ob das dauerhaft oder befristet bis Ende 2020 geschehen solle. 
Die Meinungen gingen insbesondere bei der zweiten Frage, ob der Sondersatz definitiv im Gesetz verankert oder nur befristet verlängert werden solle, stark auseinander. Bei den Kantonen sprach sich eine Mehrheit, nämlich 15 Kantone gegenüber 11 Kantonen, für eine dauerhafte Verankerung aus. Besonderer Rückhalt kam hier von den Tourismuskantonen. Bei den Parteien ergab sich ein Patt. Teilnehmende aus den Tourismusverbänden und von ähnlich betroffenen Verbänden sprachen sich für eine dauerhafte Verankerung aus. Von Verbänden ohne Bezug zur Tourismusbranche sprach sich eine deutliche Mehrheit, nämlich 9 Verbände gegenüber 4 Verbänden, für eine befristete Verlängerung aus. Von einzelnen Verbänden kamen Vorschläge, die Befristung um zehn Jahre, bis Ende 2027, zu verlängern.
Die Mehrheit Ihrer Kommission beantragt Ihnen nun eine Befristung des Sondersatzes auf zehn Jahre. Die Kommission ist sich darin einig, dass der Sondersatz für sich nicht infrage gestellt wird. Mittel- und längerfristig sollte es aber möglich sein, über den Sinn des reduzierten Satzes zu diskutieren. Die Beherbergungsbranche umfasse, so wurde gesagt, sehr vielfältige Angebote. Es gebe grosse regionale Unterschiede. Mit dem Sondersatz werde eine Branche privilegiert, was ordnungspolitisch problematisch sei. Nicht nur die Beherbergungsbranche, sondern alle Exportbranchen seien vom starken Franken betroffen. Der Sondersatz solle deshalb als strukturpolitisches Instrument regelmässig überprüft werden und unter politischer Beobachtung bleiben; dies auch, weil der Sondersatz der Beherbergungsbranche in der Vergangenheit nicht viel geholfen habe, um ihre Probleme zu lösen. Zudem sei darauf hinzuweisen, dass der Bundesrat beim Finanzplan nicht mit einer unbefristeten Verankerung des Sondersatzes gerechnet habe. 
Die jetzt vorliegende Lösung stellt eine Art Kompromiss dar, mit welchem die Befristung um zehn Jahre verlängert wird, und gibt der betroffenen Branche Planungs- und Investitionssicherheit. 
Für die Minderheit hat sich der Sondersatz in der Praxis etabliert und bewährt. Nach zwanzig Jahren mit insgesamt fünf Verlängerungen sei es an der Zeit, eine definitive gesetzliche Grundlage zu schaffen. Die Tourismusbranche sei dringend auf Planungssicherheit für ihre Investitionen angewiesen. Aufgrund der hohen Preiselastizität der Nachfrage sei es für die Unternehmen nicht möglich, die Steuersatzerhöhung auf die Gäste zu überwälzen. 
Die Kommission beantragt Ihnen mit 13 zu 12 Stimmen bei 0 Enthaltungen, der vorliegenden Lösung zuzustimmen. In der Gesamtabstimmung hat die Kommission dem Entwurf mit 23 zu 1 Stimmen bei 0 Enthaltungen zugestimmt.
",N,20170504,5008,Mit-F,1.0,2017-05-04T08:03:25,2017-05-04T08:08:18,*,DE
320,214866,40110,3923,"Cette initiative a été traitée dans le cadre de quatre séances de commission, en janvier et en octobre 2016 et en mars 2017, par la Commission de l'économie et des redevances du Conseil national et en août 2016 par la Commission de l'économie et des redevances du Conseil des Etats.
Le 11 mars 2015, Monsieur le conseiller national de Buman avait déposé une initiative parlementaire dans laquelle il demandait que le taux d'impôt spécial de 3,8 pour cent grevant les prestations du secteur de l'hébergement, défini à l'article 25 alinéa 4 de la loi sur la TVA, et qui est limité au 31 décembre 2017, soit inscrit durablement dans la loi sur la TVA.
Voici un petit rappel des faits. Le taux spécial grevant les prestations du secteur de l'hébergement a été introduit le 1er octobre 1996. Il était limité au 31 décembre 2001. Depuis lors, ce taux spécial a été prolongé cinq fois. La dernière fois, le 21 juin 2013, il a été prolongé jusqu'au 31 décembre 2017. Le taux d'imposition réduit pour les prestations du secteur de l'hébergement a été conçu à titre de solution transitoire pour soutenir le secteur de l'hôtellerie qui se trouvait dans une situation difficile au milieu des années 1990. Ce secteur  était confronté non seulement à une diminution du tourisme depuis 1991, mais aussi à l'augmentation de la charge fiscale du fait même de l'introduction de la TVA.
Le taux spécial a cependant été créé non pas pour constituer une solution durable, mais pour donner un coup de pouce à ce secteur. A relever également que le plan financier 2016-2018 prévoit l'abrogation du taux fiscal spécial, et par conséquent une augmentation des recettes de l'ordre de 170 millions de francs en 2018. Une prolongation du taux spécial entraînerait donc en 2018 un manque à gagner de l'ordre de 170 millions de francs par rapport au plan financier. Les années suivantes, ce manque à gagner serait de l'ordre de 210 millions de francs.
Le traitement de cette initiative en commission a vécu plusieurs périodes. Ainsi, après que la commission lui a donné suite en première phase, par 14 voix contre 8 et 1 abstention, et après le traitement du projet en deuxième phase, deux questions se sont posées. Fallait-il faire perdurer au-delà de 2017 le taux spécial pour l'hébergement, le 31 décembre 2017 figurant comme date butoir dans la loi sur la TVA? Et, si oui, fallait-il le faire de manière permanente ou jusqu'en 2020, date à laquelle le principe de la TVA lui-même doit être reconduit, comme le prévoit l'article 196 alinéa 1 de la Constitution?
C'est avec ces deux questions qu'une consultation a été faite. Presque toutes les instances consultées ont répondu qu'il fallait une prolongation au-delà de 2017. La question de savoir s'il fallait un ancrage définitif dans la loi, une prolongation jusqu'en 2020 ou une nouvelle proposition de prolonger le délai de dix ans, soit jusqu'en 2027, a par contre été plus débattue.
Votre commission vous propose, par 13 voix contre 12, d'accepter la proposition de compromis, soit de prolonger le taux spécial jusqu'en 2027.
Si la majorité de la commission reconnaît qu'actuellement, ce n'est pas le moment d'augmenter le taux spécial de TVA pour une partie des structures d'hébergement, car cela représenterait une charge trop lourde, elle ne veut par contre pas donner une sorte de blanc-seing à toute la branche en ancrant définitivement ce taux dans la loi. En effet, la majorité de la commission estime que l'un des problèmes de ce taux spécial est qu'il peut manquer sa cible: il ne fait aucune différence entre les types de structures et concerne aussi bien un hôtel en montagne que les palaces en ville, tels que l'hôtel Bellevue Palace de Berne. Et cela, nous ne le voulions pas.
D'autres raisons ont contribué à forger l'opinion de la majorité de la commission. Elle n'est pas convaincue que ce taux spécial de TVA, appliqué ces vingt dernières années, ait vraiment été efficace pour le secteur de l'hébergement, vu les difficultés toujours rencontrées actuellement. La majorité de la commission est d'avis que la problématique du franc fort ainsi que les problèmes climatiques sont des éléments qui influencent bien plus fortement le secteur du tourisme que la TVA. En effet, dans les pays européens avec lesquels la Suisse est en concurrence en matière de tourisme, la TVA applicable à l'hébergement est nettement supérieure à celle appliquée en Suisse, bien que ces pays appliquent également, à l'exception du Danemark et du Royaume-Uni, un taux réduit. Même si l'on appliquait le taux de TVA normal de 8 pour cent, les établissements hôteliers seraient moins lourdement touchés en Suisse que dans la plupart des pays limitrophes et des autres pays concurrents de la Suisse en matière de tourisme. De plus, la majorité de la commission estime que cette aide à un secteur déterminé contrevient à la liberté économique. Ainsi, d'autres secteurs pourraient également demander un taux spécial de TVA, notamment ceux qui exportent car ils souffrent du franc fort et sont en difficulté.
Une minorité de la commission estime, quant à elle, qu'il est important d'ancrer ce taux spécial de TVA de manière définitive dans la loi, principalement au nom de la sécurité des investissements dans les structures. Elle estime qu'après vingt ans de solution provisoire, il faut inscrire définitivement ce taux dans la loi.
La commission, par 13 voix contre 12 - soit à une courte majorité -, a soutenu la proposition de compromis, que je vous demande également de soutenir.
",N,20170504,5008,Mit-F,1.0,2017-05-04T08:08:18,2017-05-04T08:14:04,*,FR
321,214867,40110,1318,"Die Fraktion der Grünen beantragt, auf die Vorlage über die Mehrwertsteuer im Beherbergungswesen einzutreten und den Antrag der Mehrheit der vorberatenden Kommission gutzuheissen. Damit würde der Mehrwertsteuer-Sondersatz insbesondere für Hotels um zehn Jahre verlängert.
Die Grünen anerkennen die Probleme, die der schnelle Strukturwandel, der starke Franken und die Klimaänderung in Teilen der Branche bewirken. Die Probleme betreffen tatsächlich nicht alle Gegenden und nicht alle Betriebe gleichermassen. Insbesondere in städtischen Gebieten leidet die Branche kaum bis gar nicht, sie kommt aber trotzdem auch in den Genuss des reduzierten Steuersatzes. Das ist das Ergebnis des Vorgehens mit der Giesskanne, das hier eingesetzt wird.
Machen wir uns nichts vor! Die Promotionswirkung via Mehrwertsteuer ist relativ bescheiden. Es geht um einen Steuerunterschied von 4,2 Prozent. Bei Zimmerkosten von 150 Franken macht das 6 Franken aus. Kostet das Zimmer 250 Franken, sind es etwa 10 Franken. Private Hotelübernachtungen sind ein Luxus, bei geschäftlich bedingten Übernachtungen werden die Kosten in der Regel nicht persönlich getragen. Das bedeutet: Kaum jemand entscheidet sich für oder gegen ein Zimmer wegen dieses Unterschieds von 6 oder 10 Franken. 
Die 4,2 Prozent Satzunterschied retten die bedrohten Betriebe nicht. Dafür sind strukturelle und konzeptionelle Neuerungen erforderlich. Betroffen sind vor allem Beherbergungsbetriebe in den Berggebieten. Sie stehen vor grossen Herausforderungen.
Die Vorlage gewährt für die Verlängerung des Sondersatzes gemäss Kommissionsmehrheit eine Frist von zehn Jahren. Das ist sehr lang. Wir Grünen hätten eine kürzere Frist vorgezogen. Das hat sich in der Kommission als nicht mehrheitsfähig erwiesen, auch in der vorberatenden Ständeratskommission nicht. Wir sagen das hier deutlich, verzichten aber auf einen Antrag für die Galerie.
Wir Grünen verlangen und erwarten, dass in den nächsten zehn Jahren die bestehenden Herausforderungen angegangen werden. Dafür braucht es aber viel mehr als einen speziellen Mehrwertsteuersatz.
Ordnungspolitisch ist ein Sondersatz schwierig zu begründen. Für die Hotellerie allein ist er prinzipiell nicht gerechtfertigt. Unter dem starken Franken und dem Strukturwandel ächzen andere Branchen auch. Zu den Hauptbetroffenen gehört die Metall-, Elektro- und Maschinenindustrie: Tausende von Arbeitsstellen gingen da in den letzten Jahren verloren. Ein Ende ist nicht abzusehen. Die Grünen bedauern, dass die Behörden bereit sind, die Deindustrialisierung der Schweiz einfach so hinzunehmen. Diese Branche konnte und kann - wie andere auch - auf keine speziellen staatlichen Massnahmen oder Subventionen zählen. Das führt zu einer Verarmung des Werkplatzes.
Damit ist begründet, weshalb die Grünen die Befristung des Sondersatzes für Beherbergungsleistungen der dauerhaften Installierung vorziehen. Zum Glück für die Hotellerie ermöglicht die Bundesverfassung in ihrem Fall eine Ausnahme. Wie ausgeführt, unterstützen dies die Grünen vorläufig. Wir verbinden damit die Erwartung, dass die Behörden entschieden gegen den zu starken Franken antreten und dass die Branche die strukturellen Fragen angeht.
Gemäss Wortlaut der parlamentarischen Initiative wird eine dauerhafte Verankerung des Sondersatzes gefordert. Dieses Anliegen steht nach wie vor im Raum, wird aber von der grünen Fraktion klar abgelehnt. Die Gründe ergeben sich aus den von mir gemachten Ausführungen.
Sollte sich der Rat in der Grundsatzabstimmung für die Aufhebung der Frist entscheiden und den Sondersatz dauerhaft im Gesetz verankern wollen, stimmt unsere Fraktion in der Gesamtabstimmung gegen die Vorlage.
",N,20170504,5008,Mit-M,1.0,2017-05-04T08:14:04,2017-05-04T08:18:54,Mit-M,DE
322,214871,40110,4186,"Le groupe des Verts entrera en matière et soutiendra le projet, dans la mesure où le compromis trouvé en commission sera validé ici en séance plénière. En prolongeant le taux d'imposition spécial pour le secteur de l'hébergement pour une durée de dix ans, on reconnaît les problématiques spécifiques de la branche telles que le  franc fort ou le changement climatique, pour ne citer que ces exemples-là.
Toutefois, les problèmes ne sont pas les mêmes dans les régions de montagne que dans les villes, alors que le projet qui nous est présenté aujourd'hui prolonge un taux spécial d'imposition pour toute la branche, quelle que soit sa localisation. Avec ce projet, des acteurs qui n'en ont pas besoin profiteront d'une forme de subvention.
En outre, dix ans représentent une durée extrêmement longue. Nous aurions préféré un délai bien plus court, mais le débat porte ici malheureusement sur la prolongation ou non de ce délai, à savoir sur une proposition de compromis de la majorité de la commission, qui ne veut pas ancrer le taux spécial d'imposition de manière durable et définitive dans la loi.
De surcroît, on peut douter de la pertinence de ce taux spécial d'imposition. Par exemple, si l'on prend le prix d'une chambre d'hôtel, la part d'impôt prélevée au titre du taux spécial ne constitue qu'une proportion très faible de ce prix. Le taux spécial ne va donc pas jouer un rôle déterminant dans le choix des consommateurs. De plus, c'est un domaine de luxe qui n'a pas besoin de cette subvention particulière.
Enfin, nous ne sommes pas non plus convaincus de la pertinence de privilégier un secteur, alors que d'autres branches sont évidemment également confrontées à des problèmes. A ce titre, on peut citer certains secteurs industriels.
Depuis l'introduction de la taxe sur la valeur ajoutée, un régime particulier existe pour le secteur de l'hébergement. A notre sens, le secteur doit mettre à profit ces dix années pour résoudre ses problèmes structurels et pour que l'on puisse, au terme de cette période, mettre fin à cette subvention particulière qui a été mise en pratique dès l'introduction de la taxe sur la valeur ajoutée.
Pour ces raisons, nous vous invitons à entrer en matière, à accepter le projet de compromis de la majorité de la commission. Vous noterez que le groupe des Verts et l'ensemble des partenaires se sont mis d'accord sur un compromis et n'ont pas déposé de proposition de minorité.
Dans ces circonstances seulement, nous accepterons le projet lors du vote final.
",N,20170504,5008,Mit-F,1.0,2017-05-04T08:18:54,2017-05-04T08:21:36,Mit-F,FR
323,214872,40110,4030,"Vor vier Jahren habe ich an dieser Stelle den Nichteintretensantrag der SP-Fraktion betreffend eine Verlängerung des Mehrwertsteuer-Sondersatzes für Beherbergungsleistungen begründet. Die Einführung dieses ermässigten Steuersatzes am 1. Oktober 1996 war nämlich klar befristet und als vorübergehende Massnahme gedacht, um die Hotellerie in ihrer schwierigen Lage Mitte der Neunzigerjahre zu unterstützen. Inzwischen wurde der Sondersatz fünfmal verlängert.
Dass die SP-Fraktion bei der nun vorliegenden parlamentarischen Initiative die Verlängerung des Sondersatzes unterstützt und auf die Vorlage eintritt, hat vor allem zwei Gründe: Zum einen wurde vor vier Jahren der starke Franken durch den Mindestkurs der Nationalbank etwas abgemildert, was auch für den Tourismus und die Hotellerie entscheidend war. Dem ist seit der Aufhebung des Euro-Franken-Mindestkurses im Januar 2015 nicht mehr so, sodass diese Branche, allerdings längst nicht als einzige, mit dem starken Franken zu kämpfen hat. Zum andern wollen wir angesichts der Schwierigkeiten - Stichworte sind die hohe Wechselkursanfälligkeit, der Strukturwandel und die damit verbundenen Auswirkungen auf die Beschäftigung in Berg- und Randregionen - die Beherbergungsbranche nicht mit einer Abschaffung des Sondersatzes zusätzlich belasten. Mit einer notabene grosszügigen Verlängerung bis 2027 soll der Branche Sicherheit gegeben werden.
Dennoch stehen wir der erneuten, sehr grosszügigen Verlängerung um zehn Jahre kritisch, teilweise auch ablehnend gegenüber, denn an den Argumenten gegen eine Sonderbehandlung einer einzelnen Branche hat sich nichts geändert. Es gibt keine sozial- oder verteilungspolitischen Gründe für einen tieferen Mehrwertsteuersatz, wie wir das z. B. bei den lebensnotwendigen Gütern kennen. Mit diesem Sondersatz wird eine einzelne Branche bevorzugt, und nach dem Giesskannenprinzip profitieren alle vom tieferen Satz, also auch beispielsweise der vielerorts erfolgreiche Städte- und Kongresstourismus.
Der Tourismusbranche in der Schweiz wird im internationalen Vergleich eine hohe Wettbewerbsfähigkeit attestiert, ausserdem ist die Mehrwertsteuerbelastung in der Schweiz auch in der Hotellerie deutlich tiefer als in direkt benachbarten Ländern. Österreich, ein gewichtiger Konkurrent, hat für die Hotellerie einen Mehrwertsteuersatz von 13 Prozent, Frankreich und Italien besteuern diese Leistungen mit 10 Prozent, und in Deutschland liegt der Satz mit 7 Prozent auch noch deutlich höher.
Und es gibt auch andere Branchen, beispielsweise die Maschinenindustrie, die es schwer haben, aber nicht von einem Mehrwertsteuer-Sondersatz profitieren können. Diese haben auch keine zehnjährige Planungssicherheit, wie wir sie jetzt geben würden; davon träumen die nur. Hinzu kommt, dass die Aufhebung des Sondersatzes im Finanzplan 2018-2020 bereits mit Mehreinnahmen von 200 Millionen Franken berücksichtigt worden ist. Eine Weiterführung geht somit auf Kosten von anderen Aufgaben. Auch da geht es um bessere Rahmenbedingungen und um Arbeitsplätze.
Eine dauerhafte Verankerung des Sondersatzes lehnen wir ab. Wir werden die Vorlage, sollte das so durchkommen, ablehnen. Obwohl es nämlich den Sondersatz seit rund zwanzig Jahren gibt, sind die Probleme der Hotellerie nicht nachhaltig gelöst worden. Deshalb ist die erneute Diskussion zu dieser Sonderstellung, zur Zielerreichung und zum effizienten Mitteleinsatz unumgänglich, weshalb der Satz nur befristet zu verlängern ist. Es braucht eine Gesamtsicht über die verschiedenen eingesetzten und möglichen Instrumente für den Tourismusbereich und die Hotellerie. Dazu wird sich meine Kollegin Susanne Leutenegger Oberholzer nun auch noch äussern.
",N,20170504,5008,Mit-F,1.0,2017-05-04T08:34:44,2017-05-04T08:39:05,Mit-F,DE
324,214877,40110,3895,"Comme cela a été dit par les rapporteuses, nous nous trouvons aujourd'hui vingt ans après l'introduction de ce taux spécial et après cinq prolongations consécutives de ce dernier. Il faut bien reconnaître que le secteur qui est ici concerné, à savoir celui de l'hébergement, est toujours touché de plein fouet par les circonstances économiques. Je crois que, dans ce débat d'entrée en matière, il n'est pas contesté qu'il faille aujourd'hui prolonger à nouveau ce taux spécial. La seule question qui se pose, comme vous l'avez compris, est de savoir s'il faut le prolonger pour une durée déterminée ou s'il faut l'inscrire définitivement dans la loi.
Pour la majorité des représentants du groupe libéral-radical membres de la Commission de l'économie et des redevances, il s'agit de limiter cette prolongation dans le temps. Pourquoi? Parce qu'il n'y a aucune raison finalement qu'une perfusion dure à vie. Il est juste de donner une perfusion à quelqu'un qui en a besoin, mais on peut imaginer qu'un jour ou l'autre, cette perfusion ne soit plus nécessaire et qu'à ce moment-là il faille la retirer. Il est absolument logique qu'au Parlement nous prenions la décision de débattre à nouveau de cette question si cela est nécessaire - et cela le sera -, lorsque nous ferons le bilan après cette prolongation.
Et puis, comme cela a été dit aussi, il y a d'autres secteurs qui sont durement touchés par les circonstances économiques, en particulier par l'introduction du franc fort. On pense notamment à l'horlogerie, si on regarde notre pays depuis la petite lorgnette genevoise. L'horlogerie a été évidemment très durement frappée par l'abandon du taux plancher par la Banque nationale suisse en 2015. Il y a donc ce problème d'inégalité de traitement, tout en reconnaissant que la mesure que nous prenons aujourd'hui est nécessaire et adéquate.
Nous vous demandons d'accepter la prolongation de ce taux réduit pour le secteur de l'hébergement, mais de la limiter dans le temps, pour garantir que nous puissions à nouveau débattre de cette question. Précisons que si la proposition de la minorité de Buman est acceptée, notre groupe recommandera, au moment du vote sur l'ensemble, de rejeter ce projet de loi.
",N,20170504,5008,Mit-M,1.0,2017-05-04T08:21:36,2017-05-04T08:24:30,Mit-M,FR
325,214878,40110,146,"Der Bundesrat hat das auch schon versucht und ist dazu bereit. Es braucht dafür aber immer auch noch das Parlament. In der Debatte von heute Morgen hatte ich doch das Gefühl, dass mehrere Hoteldirektoren, die hier vorne gesprochen haben, ihre Branche verteidigt haben. Das ist also ein Anliegen, dem wir miteinander Nachdruck verschaffen müssen. Der Bundesrat allein wird das nicht lösen können, aber wenn Sie uns dabei unterstützen, sind wir gerne dazu bereit.
",N,20170504,5008,BR-M,99.0,2017-05-04T09:06:57,2017-05-04T09:07:29,BR-M,DE
326,214879,40110,1124,"La question qui se pose en l'état, c'est de savoir quelle doit être la durée du régime qu'on est en train de mettre sous toit.  
Certains d'entre vous étaient partisans de proroger ce régime pour une durée limitée. Cela a été le cas depuis vingt ans. A cinq reprises, le Parlement a constaté que les circonstances économiques étaient inchangées et que la branche de l'hébergement se trouvait toujours dans notre pays face à une concurrence internationale extrêmement délicate. C'est non seulement vrai dans notre pays, mais c'est aussi vrai dans l'ensemble des pays d'Europe, je l'ai dit tout à l'heure, puisque 25 pays de l'Union européenne connaissent ce régime, dès le moment où environ les deux tiers des nuitées sont attribuées à des hôtes étrangers.
Donc il s'agit non seulement de lutter contre le franc fort, mais aussi de se rendre compte qu'il est question là d'un régime de conditions-cadres en faveur d'un des secteurs de l'exportation. D'autres domaines de l'économie, précisément liés à l'exportation, reçoivent des aides de l'Etat - vous connaissez notamment l'organisation Switzerland Global Enterprise, qui sert précisément d'appoint, de soutien, à toutes les entreprises suisses tournées vers l'exportation. Ce ne sont pas des mesures de protectionnisme, ce sont des conditions-cadres de notre économie.
A celles et à ceux qui parlent de subvention, je dois quand même dire qu'il ne faut pas confondre le subventionnement qui est fait au marketing national, notamment à Suisse Tourisme, avec le régime fiscal qui, lui, fait partie des conditions-cadres. Qui, dans notre enceinte, oserait affirmer que la fiscalité des entreprises devrait être limitée dans le temps?
J'ai entendu dans l'hémicycle, aujourd'hui, des représentants de groupes d'habitude favorables à l'économie, dire qu'il faudrait absolument limiter cette prorogation dans le temps, au risque de ne pas soutenir le projet au vote sur l'ensemble. Mais imaginez-vous la réforme de l'imposition des entreprises III - ou, selon son nouveau nom, le projet fiscal 2017 - limitée dans le temps? Monteriez-vous à la tribune pour dire qu'il faut voir, qu'il ne faut pas aller trop loin et que le Parlement doit garder cela en main? Invraisemblable! Les investisseurs privés ont besoin de cette sécurité, je ne cesse de le dire.
La preuve de ma présente affirmation, c'est l'évolution de la position du Conseil fédéral à cet égard. Ce dernier, dans les dernières années, était sceptique, voire opposé à la prorogation du taux spécial. Et je dois le dire, en donnant son accord à la prolongation de dix ans, le Conseil fédéral a non seulement fait un pas, mais a admis aussi le besoin structurel d'une branche qui souffre, en plaine ou à la montagne. Dans ce sens, je n'aimerais pas profiter du ralliement du Conseil fédéral au principe, mais j'aimerais y voir plutôt la preuve, comme l'ont fait la plupart des représentants des groupes, du fait que les gens ont compris que ce n'était pas un caprice, ou un privilège qui était souhaité, mais bien la reconnaissance d'une situation difficile.
Je n'ai pas évoqué tout à l'heure, lorsque je suis intervenu au nom du groupe PDC, la position de la Commission des finances. Cette dernière, par une majorité - certes courte -, s'est exprimée en faveur de l'ancrage définitif du taux dans la loi sur la TVA. Il faut y voir un signe qui atteste le bien-fondé de la demande.
Dernier élément sur lequel je m'exprimerai: la bureaucratie. Je crois qu'il n'est pas nécessaire, à chaque période administrative, de revenir avec le même débat, alors que la situation est inchangée. Et si nous devions aujourd'hui ne plus limiter dans le temps le régime spécial de TVA applicable à l'hébergement, le Parlement ne perdrait aucune de ses prérogatives! Il pourrait toujours modifier la loi ou la Constitution, sous réserve du respect des droits populaires.
C'est dans ce sens-là que je vous demande de soutenir cette proposition de minorité, comme un acte de confiance, comme un acte économique en faveur d'une branche essentielle de notre pays.
",N,20170504,5008,1VP-M,1.0,2017-05-04T09:07:57,2017-05-04T09:13:05,Mit-M,FR
