,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
172,271511,50802,1346,"La présidente (Moret Isabelle, présidente): Le groupe socialiste et le groupe du centre PDC-PEV-PBD se sont déjà exprimés sur les propositions de minorité lors du débat sur l'entrée en matière. 
",N,20201030,5106,P-F,1.0,2020-10-30T09:09:37,2020-10-30T09:09:51,P-F,
173,271512,50802,4060,"Dank der am 25. März vom Bundesrat erlassenen Covid-19-Solidarbürgschaftsverordnung konnte unsere Wirtschaft rasch und unbürokratisch mit verbürgten Bankkrediten versorgt werden. Dies half insbesondere vielen KMU-Betrieben, dass sie trotz Lockdown und weiteren pandemiebedingten Einschränkungen die Liquidität aufrechterhalten und ihren laufenden Verpflichtungen nachkommen konnten. Die FDP-Liberale Fraktion hat diese Massnahmen und Instrumente stets unterstützt und mitgetragen; sie waren notwendig.  
Die bisherige Notverordnung muss nun ins ordentliche Recht überführt werden. Meine Fraktion ist deshalb für Eintreten und stimmt der Vorlage insgesamt zu. Im Rahmen der Detailberatung werden wir uns zu einzelnen Punkten noch melden. Ausdrücklich begrüssen wir es, dass gegen den Missbrauch nun ein stärkeres, griffigeres Instrumentarium geschaffen wurde. Allerdings ist es uns wichtig zu betonen, dass nicht alle kreditnehmenden Unternehmer unter Generalverdacht gestellt werden dürfen aufgrund einiger selbstverständlich unschöner Missbrauchsfälle. Zudem begrüssen wir es, dass mit den Covid-19-Krediten nun unter bestimmten Voraussetzungen auch betriebsnotwendige Neuinvestitionen möglich sein sollen. Damit sich unsere KMU-Betriebe trotz schwieriger Rahmenbedingungen weiter entwickeln können, müssen sie auch während der Pandemie die Möglichkeit für Neuinvestitionen haben.
Wir stecken mitten in der zweiten Welle. Wir hoffen, dass die am Mittwoch vom Bundesrat verfügten Einschränkungen den erhofften Effekt bringen werden. Unsere Fraktion ist sich in einem für unsere Wirtschaft und unser soziales Zusammenleben sehr entscheidenden Punkt einig: Es darf weder einen zweiten Lockdown wie in diesem Frühling noch einen sogenannten Mini-Lockdown geben. Wir sind hier alle in der Verantwortung. Nach wie vor gibt es sehr viele Unternehmen, welche unter den Auswirkungen der Corona-Pandemie leiden - z. B. die Gastronomie, die Eventbranche oder die Schausteller haben speziell zu kämpfen. In diesen Branchen geht es mittlerweile schlicht ums Überleben. Und die neuen Einschränkungen helfen nicht, diese Situation zu verbessern. Aufgrund der derzeitigen Entwicklung der Fallzahlen ist es sicher angezeigt, die Situation der einzelnen gefährdeten Branchen fortlaufend zu beobachten und zu beurteilen. 
Die FDP-Liberale Fraktion ist der Meinung, dass die Massnahmen, welche im Rahmen des Covid-19-Gesetzes in der Herbstsession verabschiedet worden sind und die sie auch mitgetragen hat - insbesondere die Härtefallregelung -, rasch umgesetzt werden müssen. Diese geben bereits weitgehende Möglichkeiten zur Unterstützung. Sollte sich abzeichnen, dass Wirtschaftszweige auch trotz dieser Massnahmen noch existenziell bedroht sind, sollte eine Prüfung eines weiteren Kreditprogramms vorgenommen werden, denn schliesslich wurden von den 40 Milliarden Franken nur rund 17 Milliarden Franken als Kredite beantragt. Das zeigt doch, dass die Unternehmungen mit der nötigen Sorgfalt und tatsächlich in Not von dieser Möglichkeit Gebrauch machten. 
Die FDP-Liberale Fraktion ist einstimmig für Eintreten auf dieses Gesetz. 
",N,20201030,5106,Mit-F,1.0,2020-10-30T08:27:42,2020-10-30T08:30:49,Mit-F,DE
174,271513,50802,4083,"Die grünliberale Fraktion tritt auf dieses Gesetz ein und dankt dem Bundesrat und den Banken, welche in dieser Sache im März 2020 Leadership bewiesen und rasch und unbürokratisch eine wirkungsvolle Lösung erarbeitet und umgesetzt haben. Die von den Auswirkungen des Covid-19-Lockdowns betroffenen Schweizer Unternehmen rasch mit Liquidität zu versorgen, war eine sehr wichtige und richtige Lösung. Viele KMU erhielten dadurch umgehend Zugang zu Bankkrediten, welche von den anerkannten Bürgschaftsorganisationen verbürgt werden. Der Bund hat sich verpflichtet, die Organisationen für Verluste aus diesen Bürgschaften zu entschädigen. Die Kredite wurden rege beantragt, wir haben es schon gehört. Über 80 Prozent der Kredite wurden an Kleinunternehmen mit weniger als zehn Vollzeitstellen vergeben. 
Das umgesetzte System wird nun mit dieser Vorlage ins ordentliche Recht überführt. Alle wichtigen Aspekte wie die Laufzeit, die Zinse der Kredite und Bürgschaften sowie die Instrumente für die Missbrauchsbekämpfung und die Behandlung von Härtefällen werden hier geregelt. Für uns ist wichtig festzuhalten, dass dieses Bundesgesetz ausschliesslich Kredite mit Solidarbürgschaft infolge des Coronavirus betrifft, welche in der Zeit des Lockdowns bis maximal Ende Juli 2020 gesprochen wurden.
Aktuell können keine weiteren Kredite mehr beantragt werden. Angesichts der aktuellen Covid-19-Fallzahlen und der immer neuen, weitergehenden Massnahmen ist es uns wichtig, sich dieser Tatsache bewusst zu sein. Sollte sich die Lage weiter verschärfen und die Wirtschaft aufgrund der Covid-19-bedingten Schliessungen wieder in neue Liquiditätsengpässe kommen, müssten der aktuellen Situation angepasste Lösungen gefunden werden. Für die Grünliberalen ist aber auch zentral festzuhalten, dass es hier um Corona-bedingte Liquiditätsengpässe geht und nicht um langfristige Ertrags- oder Strukturprobleme von Unternehmen. Letztere müssen mit anderen Massnahmen bekämpft werden.
Die grünliberale Linie folgt weitgehend derjenigen des Bundesrates. Wir sprechen uns dafür aus, dass die Kredite innerhalb von 5 Jahren amortisiert werden sollen; für Härtefälle kommen ja 5 zusätzliche Jahre dazu. Eine generelle Verlängerung auf 8 Jahre lehnen wir genauso ab wie einen fixen Nullzins auf eine bestimmte oder gar die gesamte Laufzeit. 
In der Vorlage des Bundesrates war die Frage unklar, ob Solidarbürgschaftskreditnehmer Investitionen via zusätzliche Bankkredite, inklusive deren Amortisation, machen dürfen oder ob, wie in der bisherigen Verordnung, ein Investitionsverbot gelten soll. Die Grünliberalen erachten es als sinnvoll, dass Unternehmen, die einen Solidarbürgschaftskredit bezogen haben, trotzdem Investitionen tätigen und ihre Firmen weiterentwickeln und konkurrenzfähig halten können. Die dazu notwendigen ordentlichen Bankkredite sollen von den Banken inklusive Amortisation gewährt werden können, ohne dass dafür die Solidarbürgschaftskredite zuerst zurückgezahlt werden müssen. Die WAK-N hat dazu bei Artikel 2 in den Absätzen 2bis und 2ter einstimmig Klarstellungen eingefügt, welche diese Möglichkeit sicherstellen.
Die grünliberale Fraktion will weiter, dass die Dividendenbeschlüsse genauso wie die Ausschüttung von Dividenden und Tantiemen und die Rückerstattung von Kapitaleinlagen während der Dauer der Solidarbürgschaft verboten bleiben. Um Überschuldungen zu vermeiden, sollen Kredite während der gesamten Laufdauer nicht als Fremdkapital im Sinne von Artikel 725 OR berücksichtigt werden. 
Zusammengefasst: Die grünliberale Fraktion tritt auf die Vorlage ein. Auf die einzelnen Artikel werde ich bei der Beratung der Minderheitsanträge eingehen.
",N,20201030,5106,Mit-M,1.0,2020-10-30T08:30:55,2020-10-30T08:34:57,Mit-M,DE
175,271515,50802,4095,"Herr Bundesrat Maurer, viele Unternehmen haben diese Solidarbürgschaftskredite ja für die Finanzierung von Fixkosten verwendet - Mietkosten, Schuldendienste -, aber jetzt, durch die Öffnung, die wir gemacht haben, auch für Zukunftsinvestitionen. Jetzt haben Sie aufgezählt, was in Zukunft unsere Instrumente sind; Arbeitslosenentschädigung, Kurzarbeit, Erwerbsersatz werden ja nicht helfen, um die Fixkosten zu decken. 
Wie sollen die Unternehmen, die jetzt in der zweiten Welle in neue Schwierigkeiten kommen, das in Zukunft stemmen können?
",N,20201030,5106,Mit-F,1.0,2020-10-30T08:44:09,2020-10-30T08:44:45,Mit-F,DE
176,271516,50802,4141,"Herr Bundesrat, ich habe gestern dem Wirtschaftsminister die gleiche Frage gestellt, sie betrifft die Geschäftsmieten. Wäre der Bundesrat bereit - Sie haben es vorhin erwähnt; Artikel 12 würde das zulassen -, über Solidarbürgschaften dort nochmals einzuspringen, wo sich Mieter und Vermieter nicht einigen konnten, wo es daraus Härtefälle gibt, anstatt dass wir jetzt Eigentumseingriffe durch den Staat machen?
",N,20201030,5106,Mit-M,1.0,2020-10-30T08:46:07,2020-10-30T08:46:35,Mit-M,DE
177,271517,50802,4299,"Herr Bundesrat, Sie haben vorhin bei der Erläuterung zu diesen Härtefällen gesagt, die Unsicherheit sei momentan die, ob diese Situation nach ein, zwei Monaten überwunden sei. Erwähnt haben Sie die Tourismusbranche, bei der unklar sei, ob die ganze Wintersaison betroffen sei. Der Kulturbereich ist mit Sicherheit noch viel länger stillgelegt, das ist heute schon sichtbar. Mit Sicherheit werden viele Unternehmen die 40 Prozent verfehlen. Wer denkt an den Kulturbereich, und welche Vorstellungen leiten diesbezüglich Ihre Überlegungen?
",N,20201030,5106,Mit-M,1.0,2020-10-30T08:47:40,2020-10-30T08:48:24,Mit-M,DE
178,271518,50802,1159,"Herr Bundesrat, Sie haben festgehalten, dass knapp 23 Milliarden Franken noch nicht beansprucht sind. Müsste der Bundesrat aufgrund der aktuellen Situation jetzt nicht auch sofort andere Gefässe als Solidarbürgschaften bereitstellen?
",N,20201030,5106,Mit-M,1.0,2020-10-30T08:52:22,2020-10-30T08:52:39,Mit-M,DE
179,271519,50802,146,"In diesem Falle haben alle unterschrieben, dass sie das nicht machen. Es sind bereits Verzeigungen an die Staatsanwaltschaft erfolgt. Es gab Betriebe, die trotzdem eine Dividende ausbezahlt haben. Das wird durch die Staatsanwaltschaft untersucht und führt zu Bussen. 
",N,20201030,5106,BR-M,99.0,2020-10-30T09:29:23,2020-10-30T09:29:40,BR-M,DE
180,271524,50802,4053,"Es ist eine kleine Minderheit, die wir hier auf Seite 3 der Fahne zu Artikel 2 Absatz 2 Litera a haben. Es geht hier um die Frage, was untersagt ist. Ist es die Auszahlung von Dividenden und Tantiemen oder eben der Beschluss über die Auszahlung von Dividenden und Tantiemen? Weil es grundsätzlich darum geht, dass die Liquidität in der Unternehmung behalten werden soll, möchten wir Ihnen im Namen der Minderheit Aeschi Thomas beantragen, dass die Auszahlung von Dividendenguthaben und Tantiemen usw. ausgeschlossen ist, dass aber ein diesbezüglicher Beschluss getroffen werden dürfte. Das Geld darf einfach die Unternehmung nicht verlassen, weil entsprechend so auch die Liquidität erhalten bleibt. 
Wir danken Ihnen für die Unterstützung dieser Minderheit. 
",N,20201030,5106,Mit-M,1.0,2020-10-30T08:57:56,2020-10-30T08:58:58,Mit-M,DE
181,271525,50802,146,"Es gibt eigentlich drei Hauptanträge, die etwas Grundsätzliches an diesem Gesetz ändern möchten. 
Ich möchte Sie noch einmal daran erinnern, was eigentlich die Aufgabe des Gesetzgebers ist: Es ist die Aufgabe, Rechtssicherheit zu schaffen. In diesem Fall überführen wir eine Verordnung in ein Gesetz. Hintergrund dieser Verordnung sind Tausende von Gesprächen zwischen Bankmitarbeitenden und Kreditnehmern: Man hat die Bedingungen besprochen, man hat sich darauf geeinigt und war sich bewusst, worauf man sich einlässt. Es ist etwas gefährlich, wenn Sie jetzt ein Dreivierteljahr später kommen und etwas, das damals auf Treu und Glauben und auch schriftlich vereinbart wurde, im Nachhinein ändern. Ich glaube, das schafft keine Rechtssicherheit, sondern eher Unsicherheit. 
Das ist für mich der Hauptgrund, dass ich Sie bitte, generell in diesem Gesetz den Anträgen des Bundesrates zu folgen. Sie schaffen damit Rechtssicherheit, und der Staat wird als zuverlässiger Partner wahrgenommen. 
Zu den einzelnen Anträgen: In Artikel 2 geht es um die Fragen, ob Dividenden oder auch noch Boni ausbezahlt werden sollen. Auch diese Fragen haben wir sehr lange diskutiert, bevor wir diese Verordnung verabschiedet haben. Wir haben  dann festgestellt, dass Tantiemen, Dividenden und Kapitalrückzahlungen klar definierbar und erkennbar sind. Wenn Sie in den Bereich des Arbeitsrechtes mit Verkaufsprovisionen, Boni usw. gehen, dann wird es relativ schwierig, festzustellen, was tatsächlich vertraglich ist und in welcher Höhe. Aus diesem Grund und weil wir es mit KMU zu tun haben, haben wir darauf verzichtet.
82 Prozent der Kreditnehmer haben weniger als 10 Angestellte, das sind also Kleinstbetriebe, und die haben keine grossen Boni oder solche Dinge. Wichtig ist - da stimmen wir mit dem Minderheitsantrag überein -: Solange das Darlehen nicht zurückbezahlt ist, darf nichts in Form von Dividenden ausgeschüttet werden. Das ist dieser deckungsgleiche Antrag. Die Definition, was Boni sind und was dazugehört, greift ins Arbeitsrecht, und das in diesem Bereich festzulegen, scheint uns, auch in der Praxis, ein Ding der Unmöglichkeit zu sein.
Ich bitte Sie also, beim Entwurf des Bundesrates zu bleiben. Wir wollten die Liquidität sichern, und die sichern wir mit dem Entwurf des Bundesrates, indem keine Geldabflüsse erfolgen können. Man kann durchaus eine Dividende beschliessen, aber man darf sie einfach erst dann ausbezahlen, wenn das Darlehen zurückbezahlt ist. Das ist unsere Auffassung.
Ich bitte Sie also, bei Artikel 2 dem Bundesrat zu folgen.
In Artikel 3 geht es um die Dauer der Solidarbürgschaft. 135 000 Kreditnehmer haben unterschrieben und wussten, dass das 5 Jahre dauert. Wenn Sie das auf 8 Jahre verlängern, machen Sie 135 000 Verträge in diesem Bereich zu Makulatur. Streng genommen müssten alle diese Verträge wieder angepasst werden. Das macht keinen Sinn, denn es war eine Überbrückungshilfe, eine Liquiditätshilfe.
Was wir nach der Vernehmlassung neu aufgenommen haben, ist die Möglichkeit der Verlängerung auf 10 Jahre in Härtefällen. Ich glaube, das wird dem Anliegen gerecht. Es gibt sehr viele Betriebe, die schon mit Rückzahlungen begonnen haben; einige hundert Millionen Franken wurden bereits zurückbezahlt. Wir glauben, dass die grosse Mehrheit der Betriebe den Kredit in diesen 5 Jahren zurückbezahlen kann. Da macht es keinen Sinn, die Frist für alle zu verlängern, sondern auch hier gilt: In Härtefällen gibt es eine Verlängerung auf 10 Jahre. 
Es liegt noch der Antrag der Minderheit II auf 7,5 Jahre vor. Ich bitte Sie, hier beim Bundesrat, also bei 5 Jahren, zu bleiben. In Härtefällen kann die Frist verlängert werden. Damit können wir auch der neuen Situation gerecht werden. Wir möchten wegen dieser 5 Jahre niemanden in die Bredouille bringen; 5 und 10 Jahre, das ist eine gute Lösung. Ich bitte Sie, hier dem Bundesrat zu folgen.
Dann haben wir noch die Frage der Zinsen. Die Mehrheit will die Zinsen also auf 8 Jahre bei null belassen. Das erachten wir grundsätzlich als falsch, denn wir haben auch hier abgemacht, dass es jährlich überprüft wird. Der Bundesrat - und nicht jemand anders - legt diesen Zinsfuss fest. Wenn diese Frage auftauchen sollte und es eine Interessenabwägung gibt, wird sich der Bundesrat mit Sicherheit zugunsten von 100 000 KMU und nicht zugunsten von 123 Banken entscheiden. Diese Gewähr haben Sie beim Bundesrat. Sollten sich die Zinsen in diesen Jahren bewegen, dann wäre eine Anpassung durchaus angebracht, denn dann hätten wir eine bessere Wirtschaftslage, und es könnte auch verzinst werden. Im Moment geht ja niemand davon aus, dass die Zinsen steigen. Es geht auch hier um den Grundsatz. Sollten die Zinsen steigen, käme dann wirklich die Frage, die Herr Matter gestellt hat: Wer bezahlt das dann? Meistens ist es der Bund, wenn niemand will. Das wollen wir wirklich nicht. Lassen Sie hier also diesen Spielraum. Geändert haben wir, dass nicht das Finanzdepartement, sondern der Bundesrat den Zinssatz festlegt. Damit sind auch eine breitere Auslegeordnung und andere Interessen verbunden.
Ich bitte Sie also, bei diesen Differenzen im Sinne der Rechtssicherheit dem Bundesrat zu folgen. Denn wenn Sie hier etwas ändern, müssten eigentlich 135 000 Verträge geändert werden. Das ist nicht Rechtssicherheit. So kann eine Legiferierung meiner Meinung nach nicht gehen.
Zu den Einzelanträgen: Herr Roland Fischer stellt den Einzelantrag, bei den Zinsen einen anderen Schlüssel zu verwenden. Wenn Sie diesen Antrag genau betrachten, ist es eher eine Einengung des Handlungsspielraums des Bundesrates. Eine Einengung kann auch zuungunsten der Betriebe sein. Wenn wir davon ausgehen, dass sich der Bundesrat zugunsten der Betriebe entscheidet, sollten Sie dem Einzelantrag Fischer Roland nicht zustimmen, um dem Bundesrat in diesen Gesprächen den Handlungsspielraum nicht zu nehmen. Denn der Antrag gibt einen festen Raster vor. Wir erachten das als weniger glücklich, als dem Bundesrat die Kompetenz zu geben. Sie wählen ja den Bundesrat.
Der Einzelantrag Ruppen ist aus unserer Sicht nicht notwendig, weil er eigentlich eine Selbstverständlichkeit noch einmal ins Gesetz aufnehmen will. Das ist aus unserer Sicht so nicht nötig.
",N,20201030,5106,BR-M,99.0,2020-10-30T09:22:24,2020-10-30T09:28:48,BR-M,DE
182,271526,50802,4097,"Nur kurz, Sie haben es gehört: Eintreten auf diese Vorlage ist unbestritten, alle Fraktionen haben sich dafür ausgesprochen. Ich möchte nochmals auf einen Punkt hinweisen, den der Bundesrat schon erwähnt hat. Wenn wir jetzt in die Detailberatung gehen, müssen wir uns bewusst sein, dass wir eine bestehende Gesetzgebung haben. Sie ist auf Verordnungsstufe, aber es ist Notrecht, es ist Gesetzgebung. Jetzt soll diese in ordentliches Recht überführt werden. Alles, was wir ändern, ändern wir im Rahmen dieser Gesetzgebung. Das heisst, wir befinden uns in einem laufenden Spiel, und wenn wir in diesem laufenden Spiel die Spielregeln ändern, müssen wir uns immer gut überlegen, ob dies Auswirkungen auf die Vergangenheit hat und ob dann Übergangsrecht zu schaffen ist, damit  dann klar ist, was im Rahmen der Notverordnung galt und was dann im Rahmen der Gesetzesbestimmung gilt. Wir haben ja im schweizerischen Recht ein Rückwirkungsverbot, und das müsste dann klar angeschaut werden.
Noch ein letzter Punkt: Sie haben sich vielleicht gefragt, warum wir diese Gesetzgebung separat machen. Wir haben ja in der Herbstsession das Covid-19-Gesetz verabschiedet. Dieses Covid-19-Gesetz hat aber eine andere Geltungsdauer als dieses Gesetz, das wir jetzt heute beraten und womöglich verabschieden, und deshalb braucht es diese zwei Gesetzgebungen, die getrennt und mit unterschiedlichen Fristen laufen. 
Ganz zum Schluss nochmals das Resultat: Die Kommission hat mit 25 zu 0 Stimmen, also einstimmig, beschlossen, auf diese Vorlage einzutreten. Ich danke Ihnen, wenn Sie Gleiches tun.
",N,20201030,5106,Mit-M,1.0,2020-10-30T08:53:44,2020-10-30T08:55:37,*,DE
183,271529,50802,4278,"Depuis que la deuxième vague du Covid-19 a commencé, de nombreuses PME et de nombreux indépendants se tournent vers Berne avec inquiétude. L'incertitude et l'inactivité sapent le moral. Les nerfs et les réserves sont épuisés. Mais il y a aussi de l'espoir. Tous partis confondus, le Parlement a adopté des mesures pour atténuer les conséquences économiques de la pandémie. Malheureusement, l'ordonnance sur les cas de rigueur n'entrera pas en vigueur avant février prochain. La mise en oeuvre est trop lente. D'ici là, les entreprises concernées auront peut-être coulé. Pour trouver une solution à ces cas de rigueur, comme pour éviter de payer à double les atermoiements actuels, le groupe des Verts plaide pour une accélération du tempo de mise en oeuvre des solutions.
Concernant les cautionnements solidaires, nous sommes dans une situation différente: en quelques jours seulement, le Département fédéral des finances, en collaboration avec les banques et la Banque nationale, a mis au point une trousse de premiers secours que tous les pays voisins nous ont enviée. Nulle part ailleurs les entreprises n'ont bénéficié d'un soutien aussi rapide et non bureaucratique pour leurs liquidités. Nous le reconnaissons à nouveau volontiers.
Toutefois depuis le 31 juillet dernier, le programme s'est arrêté. Il n'y a plus de cautionnements solidaires possibles pour les entreprises qui, maintenant, à l'automne, rencontrent des problèmes de liquidités, comme nous l'expliquait Swissmem en commission, soit parce qu'elles ont utilisé leurs liquidités, soit parce qu'elles sont maintenant vraiment touchées par le ralentissement économique. Certains secteurs particulièrement frappés par cette crise, comme la restauration et l'hôtellerie, auraient même besoin de contributions à fonds perdu. Or, le Conseil fédéral le souligne à maintes reprises: il ne veut pas que la Confédération devienne la ""casco"" de l'économie et nous a demandé maintenant de clore ce chapitre, quitte à rouvrir un autre programme plus tard. Nous faisons donc aujourd'hui un travail de gestion du passé tout en nous octroyant une marge de manoeuvre plutôt faible pour aider durablement l'économie suisse. Et pendant que d'autres pays investissent dans des programmes de relance, nous bouclons avec courage les crédits de cautionnements solidaires.
Vous entendez ici un peu de ma frustration. Le groupe des Verts espère sincèrement que la commission pourra vous proposer dans les mois à venir d'autres pistes à valider pour soutenir notre économie.
Pour le traitement de la loi sur les cautionnements solidaires, le groupe des Verts se positionne donc, dans la discussion par article, de manière générale pour une plus grande marge de manoeuvre en faveur des entreprises durement touchées par la pandémie.
Après ce préambule, je m'exprime donc rapidement sur les différentes minorités en une fois.
A l'article 2, la minorité Aeschi Thomas propose de revenir sur une recommandation de la Commission des finances que notre Commission de l'économie et des redevances a validée, et même précisée. Nous voulons clairement éviter que, pendant la durée du cautionnement de la Confédération, une entreprise décide de verser des dividendes. Nous rejetons donc la proposition de la minorité Aeschi Thomas.
La Commission des finances de notre conseil et le Contrôle fédéral des finances recommandent d'exclure, durant la durée du cautionnement solidaire, le versement de dividendes et de tantièmes. Le groupe des Verts soutient non seulement ce principe, mais aimerait y ajouter - via la minorité Ryser - les bonus et les parties variables des salaires. Cela ne concerne sans doute que peu d'entreprises ayant contracté un crédit cautionné par la Confédération, mais il s'agit aussi d'un signal. Si la majorité estime que c'est une trop grande ingérence dans la politique de l'entreprise, c'est, pour le groupe des Verts, une manière de rappeler qu'une forme de sobriété solidaire est ainsi requise envers la direction de l'entreprise soutenue par ces crédits. La priorité doit être l'amortissement de ces crédits quand les liquidités le permettent, avant le versement de bonus.
A l'article 3, le groupe des Verts soutient la proposition de la Commission de l'économie et des redevances de notre conseil, qui vise à étendre la durée du cautionnement solidaire à 8 ans, s'opposant en cela aux minorités Walti Beat et Matter Thomas, qui proposent de maintenir la version du Conseil fédéral, d'une durée de 5 ans. Les PME auront besoin de temps pour se remettre, stabiliser leurs finances et ensuite rembourser le prêt. Cette position avait été soutenue par notre conseil au printemps, mais pas par le Conseil des Etats. Les Verts étaient donc prêts à proposer un compromis en commission et avaient préparé une proposition portant sur une durée de 7 ans. Mais nous avons retiré notre proposition  au profit de celle soutenue par la commission portant sur une durée de 8 ans.
A l'article 4, nous sommes opposés à la minorité Matter Thomas qui propose, comme le Conseil fédéral, de pouvoir adapter les taux d'intérêt à partir du 31 mars 2021 à l'évolution du marché. La majorité de la commission - dont nous faisons partie - veut repousser ce délai à 2028, afin d'offrir une plus longue stabilité de planification. Nous ne souhaitons pas devoir revenir en 2021 sur notre promesse de garantir un taux d'intérêt à 0 pour cent sur ces crédits.
C'est d'ailleurs pour la même raison que le groupe des Verts ne soutiendra pas la proposition individuelle Fischer Roland.
Pour finir, à l'article 23, le groupe des Verts soutient la proposition de la minorité Badran Jacqueline sur le rôle de l'organe de révision en matière de contrôle des abus, car il estime que ce rôle a été affaibli par la commission.
",N,20201030,5106,Mit-F,1.0,2020-10-30T09:09:51,2020-10-30T09:15:21,Mit-F,FR
184,271530,50802,4144,"Ich werde hier beide meiner Minderheitsanträge erläutern. Zur Minderheit II zu Artikel 3 Absatz 3: Eine äusserst knappe Mehrheit der Kommission beantragt Ihnen, die Amortisationsfrist der Covid-19-Kredite auf 8 Jahre zu verlängern und in Härtefällen eine Verlängerung von weiteren 2 Jahren zu gewähren. Man wolle damit Firmen entlasten, welche die Kredite nicht innerhalb von 5 Jahren zurückzahlen könnten. Unsere Minderheit II beantragt Ihnen hingegen, die Frist auf 5 Jahre festzusetzen und die Möglichkeit einer Verlängerung um 2,5 Jahre vorzusehen. Die ursprüngliche Verordnung ging von einer Frist von 5 Jahren und einer Verlängerungsmöglichkeit von lediglich 2 Jahren aus. 
Die Covid-19-Kredite waren von Anfang an klar und deutlich als Überbrückungskredite deklariert. Es ist beim besten Willen nicht einsichtig, dass man bei 8 und weiteren 2 Jahren von einer Überbrückung sprechen kann. Die Kommissionssprecher haben es erwähnt: Es wurden 135 000 Kredite bis 500 000 Franken verbürgt, und zwar zu einem durchschnittlichen Betrag von 103 000 Franken. Ein gesundes Unternehmen kann in normalen Zeiten diesen Kredit in 5 Jahren zurückzahlen. Wenn sich dies als unmöglich erweist, stellt sich natürlich schon die Frage, ob die Firma überhaupt eine  Zukunft hat. Es wäre falsch, die Firmen von einem gewissen Druck der Rückzahlung zu entlasten, denn nur in entschuldetem Zustand können sie die nächste Krise - und die kommt garantiert - bewältigen. 
Etwas Weiteres kommt dazu: Der Bund muss irgendeinmal wissen, wie er finanzpolitisch steht, um für die Zukunft die richtigen Entscheide zu treffen. Wir haben keine Ahnung, was uns die Zukunft bringt. Jetzt aber die Spielregeln der Covid-19-Kreditvergabe nachträglich zu ändern, wäre falsch. Es ist obendrein unfair gegenüber all jenen Firmen, die angesichts der Rückzahlungsfrist von 5 Jahren keine Kredite beansprucht haben. Schliesslich kann der Gesetzgeber immer noch handeln, wenn sich in 5 Jahren erweisen sollte, dass die Rückzahlung vielen Unternehmen existenzielle Schwierigkeiten bereitet.
Ich bitte Sie deshalb, unserer Minderheit II, die eine Frist von 5 Jahren mit der Möglichkeit einer Verlängerung in Härtefällen von 2,5 Jahren beantragt, zuzustimmen. 
Nun noch zu meiner Minderheit zu Artikel 4 Absatz 2: Die knappestmögliche Mehrheit verlangt entgegen der bundesrätlichen Vorlage einen fixen Zinssatz von 0,0 Prozent während 8 Jahren für Kredite bis zu einer halben Million Franken und einen fixen Zinssatz von 0,5 Prozent für Kredite bis 20 Millionen Franken. Ich möchte Sie ersuchen, dieser Mehrheit nicht zu folgen. Vielmehr bitte ich Sie, dem Entwurf des Bundesrates zuzustimmen. Der Bundesrat soll gegebenenfalls ab dem zweiten Jahr die Zinssätze der Marktentwicklung anpassen können. Wir rechnen in Zukunft kaum mit Änderung bei den Zinssätzen. Der Antrag des Bundesrates, den Zinssatz der Darlehen ab dem 31. März 2021 an die Marktentwicklung anzupassen, ist sinnvoll. Auch hier geht es darum, dass man im Interesse der Rechtssicherheit die Spielregeln nicht im Nachhinein ändern sollte. Wenn die KMU von vornherein gewusst hätten, dass die Covid-19-Kredite 8 Jahre anstatt 5 Jahre laufen und dass sie erst noch zinslos sind, so, wie es die Mehrheit beantragt, hätten sich manche Firmen wohl ebenfalls mit Krediten ausgestattet, statt aus Vorsicht und Eigenverantwortung darauf zu verzichten. Sie wären jetzt die Dummen. 
Die aktuell geltenden Zinssätze sind das Ergebnis von intensiven Verhandlungen des Bundes mit den kreditgebenden Banken im März dieses Jahres. Wenn man sie jetzt ändert, greifen wir in das gut funktionierende Covid-19-Kredit-Bürgschaftssystem ein. Damit würden wir sehr viele privatrechtlich abgeschlossene Kreditverhältnisse einseitig abändern. Mit der Jahresfrist eines Zinssatzes von 0,0 Prozent kommt der Bund den KMU entgegen, und zwar im Sinn einer Überbrückung im echten Sinne des Wortes. Danach soll und muss der Markt wieder spielen, die Banken müssen sich wieder zu Marktbedingungen refinanzieren können. Es ist also richtig, wenn der Bundesrat künftig auf Antrag des Finanzdepartementes die Zinssätze jährlich an die Marktentwicklung anpasst. Und wie gesagt: Es ist nicht davon auszugehen, dass sich dieses Zinsumfeld dramatisch ändern wird. 
Ganz entscheidend ist zudem: Die Kommissionsmehrheit hat uns weder sagen können noch sagen wollen, wer diese Änderung der Spielregeln, diese Ausweitung des 0,0-Prozent-Zinssatzes auf 8 Jahre, finanzieren wird, wenn die Zinsen steigen. Irgendjemand muss es aber bezahlen. Das ist einfach keine ehrliche Politik.
Deshalb ersuche ich Sie, diese Minderheit zu unterstützen. 
",N,20201030,5106,Mit-M,1.0,2020-10-30T09:03:31,2020-10-30T09:09:37,Mit-M,DE
