,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
294,319229,60585,4100,"Das Reservationssystem ist eigentlich ein Resultat des Erfolgs und zeigt, dass die Benutzung des Velos stark zunimmt. Die Umsetzung, die Festlegung der Preise sowie die organisatorische Abwicklung des Velotransports sind aber operative Aufgaben der Bahnen. Wir sind der Meinung, dass es an diesen ist, diese umzusetzen und auf die Nachfrage zu antworten.
Aufgrund der erwähnten grossen Nachfrage zwischen Frühling und Herbst sind Reservationssysteme als lenkende Massnahme und zur Erreichung der Planungssicherheit für Reisende mit Velos kurzfristig ein möglicher Lösungsweg. Es ist letztlich, denke ich, auch im Interesse der Velofahrerinnen und Velofahrer, dass sie wissen, dass sie ihr Velo tatsächlich auch mitnehmen können. Das ist auch bei anderen Verkehrsmitteln so, bei welchen Reservationssysteme zur Anwendung kommen. Daher sind wir gegenüber diesem Mittel der Reservation positiv eingestellt.
Die Velomitnahme wurde in den SBB-Intercityzügen mit der Reservationspflicht zwar teurer und aufwendiger, das möchte ich nicht kleinreden. Allerdings wird mit dem gezielten Reservationssystem auch ein geordneter und damit auch sicherer Betrieb möglich, was den Kundinnen und Kunden durchaus auch zugutekommt.
Es trifft zu, dass auf verschiedenen Linien die Zahl der verfügbaren Veloplätze in Spitzenzeiten knapp bemessen ist. Die SBB sind sich dessen bewusst und setzen schrittweise Verbesserungen um. Sie haben auf wichtigen Linien des Freizeitverkehrs die Kapazitäten für den Veloselbstverlad erhöht. Mittel- und langfristig planen die SBB, durch betriebliche Anpassungen weitere Kapazitäten zu schaffen. Zudem wollen sie technische Massnahmen wie zum Beispiel Multifunktionsabteile für verschiedene Zugstypen prüfen. Wir begrüssen diesen Effort. Der Bundesrat erwartet auch von den SBB, dass hier weitere Schritte folgen.
Wie erwähnt haben die SBB in den letzten Jahren das Angebot mit optimiertem Rollmaterialeinsatz besser auf die Nachfrage abgestimmt. So konnten die SBB beispielsweise auf der nachfragestarken Verbindung zwischen Bern und Brig je nach Bedarf rund 10 bis 20 Prozent mehr Veloplätze anbieten.
Sie arbeiten also nicht nur am Reservationssystem, sondern eben auch am Platzangebot. Von April bis Oktober besetzen die SBB zudem seit 2020 während nachfragestarker Tage auf einzelnen Zügen die öffentlich nicht zugänglichen Gepäckabteile mit Personal, damit dort jeweils bis zu zwanzig Velos zusätzlich eingeladen werden können. Um die Kapazität weiter zu erhöhen, werden im Rahmen von Modernisierungsprojekten verschiedene Wagentypen umgebaut. Bis Ende des Jahres 2025 sollten diese Wagen tatsächlich umgebaut sein. Eingesetzt werden diese dann vor allem auf den touristisch stark nachgefragten Linien ins Wallis, ins Berner Oberland und ins Bündnerland. Die SBB bauen somit in den nächsten vier bis fünf Jahren zusätzlich insgesamt 485 Veloplätze in ihre bestehende Flotte ein.
Ich fasse zusammen: Ihre Motion stösst auf offene Türen. Die Vorgaben an die SBB in Bezug auf den Personenverkehr werden von uns regelmässig im Rahmen der Erarbeitung der strategischen Ziele geprüft. Wir sind aber weiterhin der Meinung, dass die operative Regelung der Velomitnahme, gerade weil die SBB hier selbst aktiv sind, eine Aufgabe der Bahn bleiben sollte. Deshalb - nicht weil wir das Anliegen nicht berechtigt finden, sondern wegen der Stufe, auf der es geregelt werden soll - beantragen wir, diese Motion abzulehnen.
",N,20230503,5120,BR-M,99.0,2023-05-03T15:32:15,2023-05-03T15:36:23,BR-M,DE
295,319230,60587,4288,"Das ist mir bewusst; ich habe auch einen Führerschein. Ich habe es ausgeführt: Es geht um die Höchstgeschwindigkeit, nicht um die der Infrastruktur angepasste Geschwindigkeit.
",N,20230503,5120,Mit-F,1.0,2023-05-03T15:46:03,2023-05-03T15:46:18,Mit-F,DE
296,319231,60586,4100,"Frau Nationalrätin Schneider-Schneiter, ich muss Sie leider enttäuschen: Es wird nicht besser - in dieser Frage zumindest. (Teilweise Heiterkeit) Sie fordern mit Ihrer Motion, dass der Bundesrat einseitig, also ohne internationale Vereinbarung, per Verordnung Preisobergrenzen für das Roaming einführen soll. Sie sind der Ansicht, dass Artikel 12abis des Fernmeldegesetzes dem Bundesrat dazu die Möglichkeit gibt, mit der Begründung des Bill Shocks. Der Bundesrat hat hier, wie ich einleitend angetönt habe, die unveränderte Haltung, dass nicht darauf eingetreten werden sollte, zumindest nicht mit einer einseitigen Regelung. In seiner Botschaft zur Teilrevision des Fernmeldegesetzes ist diese Frage ausdrücklich geprüft und letztlich auch vom Parlament verworfen worden. In den parlamentarischen Debatten wurde gar keine Diskussion über diesen Richtungsentscheid verlangt. Deshalb ist es für den Bundesrat nicht möglich, jetzt auf Verordnungsebene diese Preisobergrenzen festzulegen. Dies ist auch deshalb nicht möglich, weil sich die ausländischen Unternehmen ohne internationale Vereinbarungen nicht an die Verordnungs- oder gesetzliche Bestimmung in der Schweiz halten müssten. Ich denke, die Situation konnte etwas abgefedert werden. Sie haben die Menschen auf der Tribüne angesprochen - es sind viele Junge da; die anderen fühlen sich vielleicht noch jung. Diese wissen mittlerweile, dass man Preisobergrenzen festlegen kann und eine Warnung bekommt, wenn diese Grenze erreicht ist, und dann einfach nicht mehr telefoniert. So können auch diese Bill Shocks vermieden werden.
Es gibt auch keine Anzeichen, dass diese ""bill shocks"" noch breit verbreitet sind. Das BAKOM erhielt 2022 weniger als zehn Beschwerden. Bei der Schlichtungsstelle Ombudscom gingen im Jahr 2022 gemäss deren Statistik insgesamt 23 Beschwerden zum Thema ein.
Deshalb danke ich für Ihr Verständnis, wenn ich die Ablehnung Ihres Vorstosses beantrage.
",N,20230503,5120,BR-M,99.0,2023-05-03T15:40:42,2023-05-03T15:43:13,BR-M,DE
297,319232,60586,4040,"Ich wollte Ihnen sagen, Herr Bundesrat: Sie sind jetzt das dritte Mitglied aus dem Bundesrat, welches sich mit meinen Vorstössen befassen muss. Sowohl Frau Leuthard als auch Frau Sommaruga haben diese Roaming-Vorstösse immer abgelehnt. Ich zähle jetzt nun auf Sie, Herr Bundesrat Rösti, dass Sie die Kostenfalle Roaming endlich abschaffen. 
Wer nämlich mit dem Handy im Ausland telefoniert, kann hinterher immer noch - auch heute noch - von einer hohen Rechnung überrascht werden. Die überhöhten Roaming-Kosten müssen nun aber endlich mit wirksamen Instrumenten angegangen werden. Die EU hat dies für ihre Bürgerinnen und Bürger zunächst mit Preisobergrenzen und seit 2017 mit der gänzlichen Abschaffung der Roaming-Gebühren erreicht. In den EU- und EFTA-Ländern gelten für ihre Bürger die Gebühren, welche auch im Inland gelten. Kein Entrinnen bei den Roaming-Gebühren gibt es aber für diese Bürgerinnen und Bürger, wenn sie in die Schweiz reisen, und Schweizerinnen und Schweizern drohen im Ausland hohe Roaming-Kosten. 
Der schweizerische Weg, der in erster Linie auf eine verbesserte Verbraucherinformation und auf die Eigenverantwortung der Mobilfunkanbieter setzt, löst das Problem nicht. Wer nicht in eine Kostenfalle tappen will, schaltet das Roaming beim Grenzübertritt einfach aus. Wer es sich leisten kann, wählt vorsichtshalber ein teureres Abonnement, das eine gewisse Anzahl Roaming-Minuten und Datenvolumen enthält. Ziel müsste es aber sein, Schweizerinnen und Schweizern die gewohnte und unbeschwerte Nutzung des Smartphone auch im Ausland zu ermöglichen, statt mit hohen Preisen und Verbraucherwarnungen die Nutzung von Roaming präventiv einzuschränken. 
Die Pandemie hat die Digitalisierung beschleunigt. ÖV-Fahrpläne und -Tickets, Tischreservationen in Restaurants, Kreditkartenauthentifikationen, die Buchung von Slots für den Eintritt in Museen usw. sind auch im Ausland zunehmend nur noch über das Internet uneingeschränkt zugänglich. Es besteht also Handlungsbedarf, Herr Bundesrat. Der Beitritt zur EU-Roaming-Regelung wäre für die Wirtschaft, den Tourismus und die Reisenden im Sinne einer einheitlichen Regelung sicherlich sinnvoll. 
Eine Ausweitung der bilateralen Verträge mit der EU dürfte aber innert nützlicher Frist nicht realisierbar sein. Möglich wäre es hingegen, Obergrenzen für Roamingdienste der Schweizer Mobilfunkanbieter zu schaffen. Ein vom Konsumentenschutz in Auftrag gegebenes Rechtsgutachten von Andreas Stöckli, Professor für Staats- und Verwaltungsrecht an der Uni Freiburg, zeigt, dass Artikel 12abis Absatz 1 des revidierten Fernmeldegesetzes die notwendige gesetzliche Grundlage bietet, um in der Fernmeldeverordnung einseitig Preisobergrenzen für die Endkundentarife beim Roaming festzulegen.
Der Bundesrat stellt dieses Gutachten infrage. Schaffen wir also endlich die gesetzliche Grundlage, um die unsäglichen Roaming-Gebühren abzuschaffen! Während Sie im Ratssaal nicht zuhören, bin ich überzeugt, dass Sie auf der Tribüne zugehört haben und mir beipflichten, dass es in Bezug auf die unsäglichen Roaming-Gebühren jetzt endlich eine gesetzliche Grundlage braucht, um diese Gebühren abschaffen zu können.
Ich bitte Sie, der Motion zuzustimmen.
",N,20230503,5120,Mit-F,1.0,2023-05-03T15:36:46,2023-05-03T15:40:37,Mit-F,DE
298,319233,60587,4157,"Frau Kollegin, ist Ihnen bewusst, dass ein Auto stets auf sichtbare Distanz anhalten können muss - oder sogar auf die Hälfte der sichtbaren Distanz, wenn z. B. die Strasse sehr schmal ist? Wenn es unübersichtlich oder kurvig ist, muss man ohnehin das Tempo reduzieren. Daher ist der Vorstoss aus meiner Sicht völlig unnötig.
",N,20230503,5120,Mit-M,1.0,2023-05-03T15:45:36,2023-05-03T15:46:03,Mit-M,DE
299,319234,60587,4288,"Meine Motion verlangt, die gesetzlichen Grundlagen dahingehend anzupassen, dass ausserorts auf Nebenstrassen, welche über keine Mittelmarkierung verfügen, generell Tempo 60 gilt. Eigentlich ist die Forderung der Motion eine einfache. Sie besagt, dass man dort, wo die Infrastruktur kein Fahren mit der Höchstgeschwindigkeit erlaubt, die Geschwindigkeit reduzieren soll.
Nebenstrassen ohne Mittelmarkierung haben einen geringen Querschnitt. Auf diesen Strassen können Fahrzeuge nur mit verminderter Geschwindigkeit kreuzen. Das Fahren mit der Höchstgeschwindigkeit von 80 km/h ist meist gar nicht möglich. Viele Fahrzeuglenkende orientieren sich aber stark an der signalisierten Höchstgeschwindigkeit und passen ihr Tempo darum nicht der Infrastruktur an, sondern fahren zu schnell.
Eine Temporeduktion auf diesen besonderen Nebenstrassen, welche nicht auf grosse Verkehrsmengen ausgerichtet sind, hätte auch eine verkehrslenkende Wirkung. Sie würde die Verlagerung des Autoverkehrs auf das übergeordnete Netz unterstützen und die Nebenstrassen damit für die aktive Mobilität attraktiver machen. Nebenstrassen ausserorts ohne Mittelmarkierung sind ohnehin oft als Wanderwege oder Velowege signalisiert oder übernehmen auch ohne offizielle Signalisation eine wichtige Funktion als Netz für den Fuss- und Veloverkehr. Die Attraktivität und Sicherheit dieser Verbindungen ist aber im hohen Masse von der Verkehrsmenge und der zulässigen bzw. gefahrenen Geschwindigkeit auf diesen Strecken abhängig. Mit einer Reduktion der Regelgeschwindigkeit von 80 auf 60 km/h würde also die Signalisation an die Verhältnisse angepasst. Damit können Unfälle verhindert oder die Unfallschwere stark reduziert werden. Tempo 60 wäre dann der Regelfall, Tempo 80 die Ausnahme - dort, wo die Infrastruktur es zulässt.
Ich danke Ihnen für die Unterstützung.
",N,20230503,5120,Mit-F,1.0,2023-05-03T15:43:23,2023-05-03T15:45:36,Mit-F,DE
300,319235,60587,4100,"Frau Nationalrätin Schlatter fordert, dass auf Nebenstrassen im Ausserortsbereich die maximal erlaubte allgemeine Höchstgeschwindigkeit von 80 auf 60 Kilometer pro Stunde reduziert wird, wenn die betreffende Strasse über keine Mittelmarkierung verfügt. Der Bundesrat lehnt dieses Anliegen aus folgenden Gründen ab.
Die grosse Mehrheit der Unfallschwerpunkte befindet sich im Innerortsbereich, wo sowieso generell Tempo 50 gilt. Ausserorts ereignet sich die Mehrheit der Unfälle auf Haupt- und nicht auf Nebenstrassen. Deshalb sieht der Bundesrat hier keinen Handlungsbedarf für eine generelle Reduktion der Höchstgeschwindigkeit auf Nebenstrassen ohne Mittelmarkierung.
Ob eine Nebenstrasse eine Mittellinie hat oder nicht, spielt für die Festlegung der Höchstgeschwindigkeit eine untergeordnete Rolle. Für die Verkehrssicherheit spielen andere Aspekte eine wesentliche Rolle. Dazu gehören namentlich die Verkehrsmenge, die bauliche Ausgestaltung, die Sichtweite und die Breite der Fahrbahn sowie die Funktion der Strasse. Die kantonalen Vollzugsbehörden - ich denke, das ist ein wichtiger Aspekt - können heute Anordnungen erlassen, um beispielsweise die Velofahrenden und Fussgänger im konkreten Fall besser zu schützen. Dazu gehört auch eine Reduktion der allgemeinen Höchstgeschwindigkeit, wie das die Motion beinhaltet, auf weniger als 80 Kilometer pro Stunde. Diese Kompetenz liegt auf kantonaler Ebene vor. Mit den heutigen Mitteln kann somit differenziert den vorliegenden Bedürfnissen Rechnung getragen werden. Deshalb sehen wir keinen Handlungsbedarf.
",N,20230503,5120,BR-M,99.0,2023-05-03T15:46:21,2023-05-03T15:48:13,BR-M,DE
301,319237,60588,4100,"Nationalrätin Trede stösst auch hier auf offene Türen, jedoch im Rahmen des bestehenden und vom Rat zu diskutierenden CO2-Gesetzes. In der Revisionsvorlage ist, Sie wissen es, vorgesehen, dass der internationale Personenverkehr, inklusive der internationalen Nachtzüge, die Frau Trede anspricht, von 2025 bis 2030 jährlich mit 30 Millionen Franken finanziell unterstützt werden kann. Das sieht der Entwurf des Bundesrates vor.
Die Vorlage ist im Moment in der ständerätlichen UREK. Es wird wahrscheinlich nicht für die Sommersession reichen. Ich bin noch nicht ganz sicher, aber ich denke, das CO2-Gesetz wird spätestens in der Herbstsession vom Erstrat behandelt. Es dürfte dann in der Wintersession in den Zweitrat kommen. Deshalb bitte ich Sie, das abzuwarten. Denn im Moment hätten wir die rechtliche Grundlage nicht. Das heisst, wir müssten allgemeine Bundesmittel einsetzen. Das steht im Moment angesichts unserer Spardiskussionen im Bundesrat nicht zur Debatte.
Vor diesem Hintergrund empfiehlt der Bundesrat die Motion zur Ablehnung. Ich bitte Sie, dem zu folgen, wie gesagt, mit dem Hinweis, dass Sie diese Frage im Rahmen der Detailberatung des CO2-Gesetzes für den Zeitraum bis 2030 diskutieren können, wobei Sie natürlich auch noch über die Höhe des Betrags diskutieren können.
",N,20230503,5120,BR-M,99.0,2023-05-03T15:54:10,2023-05-03T15:55:46,BR-M,DE
302,319238,60572,4070,"Art. 32abis 
Antrag der Kommission: BBl
Antrag des Bundesrates: BBl

Neuer Antrag der Kommission 
Titel; Abs. 1, 1bis 
Zustimmung zum Entwurf UREK-N
Abs. 4, 5 
Zustimmung zum Antrag des Bundesrates

Art. 32abis 
Proposition de la commission: FF
Proposition du Conseil fédéral: FF

Nouvelle proposition de la commission 
Titre; al. 1, 1bis 
Adhérer au projet CEATE-N
Al. 4, 5 
Adhérer à la proposition du Conseil fédéral 

Angenommen gemäss neuem Antrag der Kommission
Adopté selon la nouvelle proposition de la commission

Art. 32ater 
Antrag der Kommission: BBl
Antrag des Bundesrates: BBl

Neuer Antrag der Kommission 
Abs. 1-3 
Zustimmung zum Entwurf UREK-N
Abs. 4-6 
Zustimmung zum Antrag des Bundesrates

Art. 32ater 
Proposition de la commission: FF
Proposition du Conseil fédéral: FF

Nouvelle proposition de la commission 
Al. 1-3 
Adhérer au projet CEATE-N
Al. 4-6 
Adhérer à la proposition du Conseil fédéral 

Angenommen gemäss neuem Antrag der Kommission
Adopté selon la nouvelle proposition de la commission

Art. 32aquater
Antrag der Kommission: BBl
Antrag des Bundesrates: BBl

Neuer Antrag der Kommission 
Zustimmung zum Antrag des Bundesrates

Art. 32aquater 
Proposition de la commission: FF
Proposition du Conseil fédéral: FF

Nouvelle proposition de la commission 
Adhérer à la proposition du Conseil fédéral 

Angenommen gemäss neuem Antrag der Kommission
Adopté selon la nouvelle proposition de la commission

Art. 32aquinquies
Antrag der Kommission: BBl
Antrag des Bundesrates: BBl

Neuer Antrag der Kommission 
Zustimmung zum Antrag des Bundesrates

Art. 32aquinquies 
Proposition de la commission: FF
Proposition du Conseil fédéral: FF

Nouvelle proposition de la commission 
Adhérer à la proposition du Conseil fédéral 

Angenommen gemäss neuem Antrag der Kommission
Adopté selon la nouvelle proposition de la commission

Art. 32asexies
Antrag der Kommission: BBl
Proposition de la commission: FF

Angenommen - Adopté

Art. 32asepties 
Antrag der Kommission: BBl
Antrag des Bundesrates: BBl

Neuer Antrag der Kommission 
Abs. 1; 2 Einleitung, Bst. a, b
Zustimmung zum Entwurf UREK-N
Abs. 2 Bst. c-e, 3
Zustimmung zum Antrag des Bundesrates
Abs. 4, 5
Zustimmung zum Entwurf UREK-N
Abs. 6
Zustimmung zum Antrag des Bundesrates

Art. 32asepties 
Proposition de la commission: FF
Proposition du Conseil fédéral: FF

Nouvelle proposition de la commission 
Al. 1; 2 introduction, let. a, b
Adhérer au projet CEATE-N
Al. 2 let. c-e, 3
Adhérer à la proposition du Conseil fédéral 
Al. 4, 5
Adhérer au projet CEATE-N
Al. 6
Adhérer à la proposition du Conseil fédéral 

Angenommen gemäss neuem Antrag der Kommission
Adopté selon la nouvelle proposition de la commission

Art. 32aocties 
Antrag der Kommission: BBl
Antrag des Bundesrates: BBl

Neuer Antrag der Kommission 
Zustimmung zum Antrag des Bundesrates

Art. 32aocties 
Proposition de la commission: FF
Proposition du Conseil fédéral: FF

Nouvelle proposition de la commission 
Adhérer à la proposition du Conseil fédéral 

Angenommen gemäss neuem Antrag der Kommission
Adopté selon la nouvelle proposition de la commission

Gliederungstitel nach Art. 35c, Gliederungstitel vor Art. 35e, Gliederungstitel vor Art. 35i
Antrag der Kommission: BBl

Titre suivant l'art. 35c, titre précédant l'art. 35e, titre précédant l'art. 35i
Proposition de la commission: FF

Angenommen - Adopté

Art. 35i 
Antrag der Kommission: BBl
Proposition de la commission: FF

Präsident (Candinas Martin, Präsident): Es wurde verlangt, dass wir über die Einleitung und die Buchstaben c und d von Absatz 1 getrennt abstimmen. 
",N,20230503,5120,P-M,1.0,2023-05-03T11:56:43,2023-05-03T11:59:11,P-M,
303,319239,60588,4128,"Ich stelle keine Frage, aber ich nehme Ihre Ausführungen, die ich so noch einmal hören wollte, zur Kenntnis. Ich bin sehr froh über diese Ausführungen und werde diese Motion der grünen Fraktion zurückziehen.
",N,20230503,5120,Mit-F,1.0,2023-05-03T15:55:49,2023-05-03T15:56:02,Mit-F,DE
304,319240,60589,4100,"Sie haben es gehört: Die Motion verlangt vom Bundesrat, das Prinzip der Eigenwirtschaftlichkeit in der Strategie für die Jahre 2025 bis 2028 zu verankern. Die Grundversorgung soll auch in Zukunft aus eigener Kraft finanziert werden können. Der Bundesrat, das hat Herr Nationalrat Fluri soeben gesagt, steuert die Post mit der Vorgabe von strategischen Zielen, entscheidet aber nicht über die Unternehmungsstrategie selbst. Ich glaube, da haben wir dasselbe Verständnis, das liegt in der Verantwortung des Unternehmens. Die Post hat mit ihrer aktuellen Strategie ""Post von Morgen"" für die Jahre 2021 bis 2024 Massnahmen ergriffen, insbesondere im Bereich Effizienzsteigerungen, anorganisches und organisches Wachstum in den Bereichen Logistik und Kommunikation sowie Öffnung des Postnetzes für Dritte, damit sie die Grundversorgung auch künftig eigenwirtschaftlich finanzieren kann. Wir gehen heute davon aus, dass dies in den nächsten Jahren, bis das neue Postgesetz mit neuen Richtungen ab 2030 hier debattiert werden kann, gewährleistet werden kann, nach den bestehenden Regeln und mit den Massnahmen, die getroffen werden.
Über den Grundsatz der Eigenwirtschaftlichkeit kann natürlich nicht die Post befinden. Vielmehr ist dieses Prinzip im Postgesetz selbst verankert. Der Bundesrat hat keinen Anlass und beabsichtigt nicht, dieses wichtige Prinzip aufzuheben. Die heutige Grundversorgung mit Post- und Zahlungsverkehrsdiensten wird bis im Jahr 2030 den veränderten Rahmenbedingungen und Bedürfnissen von Bevölkerung und Wirtschaft, wie auch Sie, Herr Fluri, es gesagt haben, nicht mehr entsprechen. Eine Modernisierung des Grundversorgungsauftrags ist daher unerlässlich.
Der Bundesrat hat deshalb das UVEK zusammen mit dem EFD beauftragt, mögliche Anpassungen zu prüfen. Wir sind daran, Vorschläge für einen künftigen Grundversorgungsauftrag der Post auszuarbeiten. Eine der zentralen Fragen ist dabei, Sie haben es angetönt, die Finanzierung der künftigen Grundversorgung. Es wäre verfrüht, hier jetzt Antworten zu geben. Wir werden den Bericht im Verlaufe dieses Jahres dem Bundesrat unterbreiten, und der Bundesrat wird dann entsprechende Eckwerte festlegen. Diese werden später zuhanden des Parlamentes in eine Vorlage zur Änderung des Postgesetzes fliessen.
Ich muss Ihnen sagen: Die Herausforderungen sind natürlich sehr gross. Der Briefverkehr, aus dem die Eigenwirtschaftlichkeit der Grundversorgung letztlich resultiert, nimmt massivst ab. Es wird sich nicht nur die Frage der Finanzierung stellen, sondern auch jene der Definition der Grundversorgung der Zukunft. Denn das Kundenverhalten ist völlig anders. Diese Diskussionen werden im Moment geführt.
Da wir diesen Diskussionen und Entscheiden nicht vorgreifen wollen, bittet Sie der Bundesrat, die Motion abzulehnen. Denn sie beinhaltet bereits eine fixe Richtung. Die Fragen, die in der Motion gestellt werden, werden aber grundsätzlich, inhaltlich diskutiert.
",N,20230503,5120,BR-M,99.0,2023-05-03T16:09:27,2023-05-03T16:12:58,BR-M,DE
305,319241,60590,4100,"Vom Kümmerer zum Kummerbub ist es dann nicht mehr weit, von daher passe ich lieber etwas auf.
Ich muss Sie leider enttäuschen, Herr Nationalrat Schilliger: Der Bundesrat lehnt Ihr Postulat ab. In einem Bericht das Potenzial für die energetische Sanierung von nichtausgebauten Dachstockwerken aufzuzeigen erachtet der Bundesrat nicht als seine Aufgabe.
Erstens wäre der Aufbau und Unterhalt einer Statistik der nichtausgebauten Dachstockwerke mit hohen Kosten verbunden, da solche Daten im Gebäude- und Wohnungsregister des Bundes nicht vorhanden sind. Das Verhältnis von Aufwand zu Ertrag erachten wir deshalb als kritisch, denn im Wohnungsregister fehlen diese Daten.
Zweitens sind dem Bund bei den Zuständigkeiten sehr klare Grenzen gesetzt. Für Massnahmen, die den Verbrauch von Energie in Gebäuden betreffen, sind gemäss Bundesverfassung in erster Linie die Kantone zuständig. Sie wissen selbst, dass gerade die Energiedirektoren der Kantone peinlich darauf achten, dass diese Arbeitsteilung eingehalten wird. Der Bundesrat will diese Zuordnung deshalb ebenfalls respektieren. Die Kantone können bereits heute Bestimmungen zur Erhöhung der Ausnutzungsziffer erlassen, was ich durchaus als sinnvoll erachte. Die Gemeinden sind wiederum zuständig für die Frage, inwiefern Erweiterungen der Wohnfläche baurechtlich zulässig sind. Dass man hier - da haben wir keine Differenz mit Ihnen - in Anbetracht der knappen Bauzonenflächen eine möglichst gute Ausnutzung sicherstellt, ist ebenfalls klar. Wir diskutieren im Moment auch beim Raumplanungsrecht - bezüglich Bauen ausserhalb der Bauzone -, ob man mehr fürs Wohnen nutzen kann. Das geht in diesem Sinn in Ihre Richtung.
Drittens müssen beim Ausbau vom Dachstock zu einer Wohnung Dachfenster eingebaut werden. Rein aus energetischer Sicht stellt sich die Frage, was besser ist - einfach den Estrich zu isolieren oder noch die Dachwohnung zu nutzen. Ich würde sagen, dass das fürs Wohnen insgesamt sinnvoll ist, aber ich erachte es nicht als Aufgabe des Bundesrates, dazu eine Statistik und eine Erhebung zu machen.
Deshalb bitte ich Sie, das Postulat Schilliger abzulehnen, wie das der Bundesrat empfiehlt.
",N,20230503,5120,BR-M,99.0,2023-05-03T16:01:23,2023-05-03T16:03:58,BR-M,DE
306,319242,60591,4168,"Chère collègue, vous venez de déclarer la guerre à la viande importée, ce que je peux entendre et comprendre. Vous avez régulièrement déclaré la guerre à la viande indigène. Dès lors, où les citoyens de ce pays qui souhaiteraient manger de la viande doivent-ils s'approvisionner, puisque vos combats visent aussi bien la viande suisse que la viande importée?
",N,20230503,5120,Mit-M,1.0,2023-05-03T16:25:10,2023-05-03T16:25:35,Mit-M,FR
307,319244,60572,4070,"President (Candinas Martin, president): (discurra sursilvan) Signur Bourgeois discurra per sia minoritad e represchenta er las duas minoritads Jauslin.
",N,20230503,5120,P-M,1.0,2023-05-03T10:51:47,2023-05-03T10:51:55,P-M,
308,319245,60592,4100,"Die Motion Friedl Claudia verlangt vom Bundesrat, die bereits vorgesehenen Massnahmen zum Schutz der Fischwanderung rasch voranzutreiben und zusätzlich schnell wirksame Massnahmen zu ergreifen.
Zur Ausgangslage - sie wurde bereits erläutert: Das Bundesgesetz über den Schutz der Gewässer verpflichtet seit 2011 Inhaberinnen von Wasserkraftanlagen, die freie Fischwanderung bis spätestens 2030 wiederherzustellen. Die Kosten für diese Massnahmen werden aus dem Netzzuschlagsfonds rückerstattet bzw. von den Stromkonsumenten getragen. Die Kantone, die Branche und das BAFU arbeiten gemeinsam an der Umsetzung der Massnahmen. Aktuell wird an zwei Pilot-Standorten - ich gehe davon aus, dass Sie sie kennen - die technische Machbarkeit von grossen Fischabstiegsanlagen untersucht. Gleichzeitig werden wichtige Erkenntnisse zum Wanderverhalten der Fische gewonnen. Die Ergebnisse der Untersuchungen erwarten wir Ende des Jahres.
Aufgrund der Grösse und Komplexität dieser Art von Fischabstiegsanlagen muss die Umsetzung schrittweise erfolgen, auch um Fehlplanungen zu verhindern. Im Gegensatz zum Fischaufstieg ist der -abstieg deutlich komplexer und deshalb auch schwieriger umzusetzen. Es geht daher nicht im von Ihnen gewünschten Tempo voran, das anerkenne ich absolut.
Um die Umsetzung weiter zu beschleunigen, prüfen wir aktuell, ob bereits jetzt mit gewissen vorbereitenden Arbeiten an grossen Anlagen begonnen werden könnte. Dadurch könnte zusätzlich Zeit gewonnen werden. Nach unserer Auffassung ist es kaum möglich, Fische einzufangen und über Land zu transportieren, wie Sie das vorgeschlagen haben. Es gibt gerade auch in grossen Flüssen wie dem Rhein keine zuverlässige Fangmethode dafür. Ausserdem wandern nicht jedes Jahr alle Aale ab, und es besteht die Gefahr, Aale zu verletzen, die noch nicht geschlechtsreif sind. Die Geschlechtsreife tritt beim Aal in der Regel im Alter von fünfzehn bis dreissig Jahren ein. Ein ""Aaltaxi"", oder wie auch immer man es nennen will, macht deshalb aus unserer Sicht wenig Sinn. Wir setzen die Priorität auf die Pilotmassnahmen, die wir möglichst rasch umsetzen wollen.
Weil die Massnahmen alle laufen und kein gesetzlicher Handlungsbedarf besteht, beantragt der Bundesrat die Ablehnung der Motion - auch wenn er durchaus eine Notwendigkeit anerkennt.
",N,20230503,5120,BR-M,99.0,2023-05-03T16:18:24,2023-05-03T16:21:09,BR-M,DE
