,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
389,42989,7248,477,"Hier geht es um die Konsistenz der Gesetzgebung. Dieses Parlament hat sich vor nicht so langer Zeit, 1998, mit der Zusammensetzung der Asylrekurskommission befasst und Einfluss auf die damalige Revision des Asylgesetzes in diesem Bereich genommen. Es war Ihre Geschäftsprüfungskommission, die sich aufgrund von vielerlei Eingaben an das Parlament vertieft damit befasst, ein Gutachten angefordert und vor allem einen Bericht verfasst hat, der zur Grundlage für die Entscheide des Parlamentes wurde. Es geht somit auch um das Ansehen des Parlamentes.
Gibt es hinreichend Gründe, um alles auf den Kopf zu stellen, was vor wenigen Jahren noch allgemein gültig war? Es gibt sie nicht. Aber die damals aufgezeigten Mängel würden sich innert Kürze wieder zeigen, vor allem die Uneinheitlichkeit der Rechtsprechung. Das Erinnerungsvermögen muss in einem Parlament immer wieder aufgefrischt werden. Es gibt genug Kolleginnen und Kollegen in diesem Saal, die schon vor sechs Jahren dabei waren und sich eigentlich erinnern sollten.
Ich erlaube mir, kurz aus dem Bericht der GPK zu zitieren: ""Da der Erledigungsdruck in diesem Bereich"" - also im Asylbereich - ""hoch ist und aus guten Gründen ein zügiges Verfahren angestrebt wird, sind gewisse Verfahrensmechanismen einzubauen, die gewährleisten, dass die qualitativen Anforderungen neben den quantitativen Gesichtspunkten nicht zu kurz kommen."" Man hat in Artikel 104 Absatz 1 - ich bitte Sie, den nachzulesen - übrigens auch festgelegt, dem Bundesrat ganz weit gehende Kompetenz zu geben, die Organisation der Asylrekurskommission festzulegen, Einfluss zu nehmen, weitere Verfahrensvorschriften zu erlassen, namentlich über mündliche Verhandlungen, die mündliche Eröffnung von Verfügungen und das summarische Verfahren. Aber man hat in diesem Bericht auch festgehalten, die eigentliche Kernproblematik betreffe ""die Frage der Ausgestaltung der Justiz. In der Schweiz herrscht die Auffassung vor, dass die letzte Entscheidinstanz ein Kollegium sein sollte. Das Bundesgericht sowie das Eidgenössische Versicherungsgericht entscheiden auch im vereinfachten Verfahren nach Artikel 36a OG in der Besetzung mit drei Richtern. Auf kantonaler Ebene entscheiden in den meisten obersten Instanzen Kollegien. In diesem Sinn ist ein Einzelrichterentscheid bei einem letztinstanzlichen Gericht gewissermassen systemwidrig."" Diese Schlussfolgerung hat dann zu der jetzt geltenden Regelung im Asylgesetz geführt.
Ich darf daran erinnern, dass wir ja jetzt bei dieser Revision die Nichteintretensgründe stark erweitert haben. Das wird ohnehin dazu führen, dass die Einzelrichterfälle erheblich zunehmen werden, in Anwendung von Artikel 111 Absatz 2 Litera b, wo eben bei offensichtlich unzulässigen Beschwerden ohnehin der Einzelrichter entscheidet. Auf der anderen Seite ist Artikel 104 Absatz 3 zu schwerfällig, wenn bei Grundsatzfragen immer die gesamte Kommission entscheiden müsste - also nicht drei Personen, sondern alle Richter zusammen.
Ich appelliere deshalb an Sie, insbesondere auch an die Mitglieder der Geschäftsprüfungskommission - die ich immer auch als institutionalisiertes Gewissen des Parlamentes betrachte -, auf Ihre Kolleginnen und Kollegen einzuwirken und sie daran zu erinnern, was man vor sechs Jahren aufgrund eines Berichtes beschlossen hat, den dieses Parlament unisono als richtig empfunden hat. An den damaligen Feststellungen hat sich nichts geändert.
Ich bitte Sie, der Minderheit zuzustimmen.
",N,20040505,4703,2VP-M,1.0,2004-05-05T09:01:29,2004-05-05T09:05:33,Mit-M,DE
390,42990,7248,15,"Die SP-Fraktion unterstützt den Antrag der Minderheit.
",N,20040505,4703,P-M,1.0,2004-05-05T09:05:33,2004-05-05T09:05:47,P-M,DE
391,42991,7248,1134,"""Judex unus, judex nullus"": la formule latine n'est pas tout à fait exacte - c'était ""testis unus, testis nullus"" -, mais elle dit l'importance que l'on doit accorder et que l'on accorde, dans un Etat fondé sur le droit depuis 2000 ans, au nombre de personnes qui interviennent dans telle ou telle fonction judiciaire.
Dans le cas particulier, on peut véritablement dire qu'un seul juge dans l'autorité de recours pour avoir à traiter d'une procédure d'asile, c'est un déni de justice! C'est l'arbitraire organisé. Rappelez-vous qu'un seul fonctionnaire statue sur l'octroi ou le refus dans le cadre des décisions en matière d'asile. Si ensuite, dans l'autorité de recours, un seul juge décide, que faisons-nous, dans ce domaine fortement soumis à la liberté d'appréciation, des risques humains de prendre des décisions dans le mauvais sens, dans le cas d'une personne mal lunée, malade, fatiguée ou surchargée? Nous n'en tenons pas réellement compte.
Pour la moindre peccadille, dans une autorité de recours, dans nos contrées, et c'est bien ainsi, on a une autorité à au moins trois juges, et on peut, par le recours de droit public, aller devant le Tribunal fédéral qui statue avec au moins trois juges - parfois cinq. Et vous voudriez que véritablement, lorsque l'enjeu est aussi important pour quelqu'un qu'une demande d'asile, il ne puisse recourir que devant une autorité formée d'un seul juge, avec les risques que cela comporte, je l'ai dit, sur le plan humain? Non, ce n'est pas sérieux! Le domaine de l'asile est d'ailleurs le seul domaine qui serait ainsi traité.  
Le Conseil fédéral lui-même a admis que la législation suisse n'était pas compatible avec les normes européennes. A la page 6445 du message, il dit: ""La législation suisse en matière d'asile répond à la majorité des conditions minimales posées par la Commission dans sa proposition de 'directive sur les normes minimales concernant la procédure d'octroi et de retrait du statut de réfugié dans les Etats membres'; elle va même parfois au-delà. La Suisse ne satisfait toutefois pas aux normes minimales prévues sur un point: sa procédure d'asile ne prévoit que deux niveaux.""
Si aujourd'hui on en vient à prévoir un deuxième niveau formé d'une seule personne, on se paie de mots. On va également à l'encontre de la doctrine juridique qui s'est préoccupée de cette question - notamment le professeur Kälin. A l'époque, le Conseil national avait exprimé le voeu, par sa Commission de gestion, que les décisions soient mieux fondées et ne soient pas prises par un juge unique.
Je vous en conjure, pour une économie de bouts de ficelle, ne sacrifions pas une chose essentielle dans la protection juridique.
Je vous prie de suivre la proposition de minorité Janiak.
",N,20040505,4703,Mit-M,1.0,2004-05-05T09:05:47,2004-05-05T09:09:13,Mit-M,FR
392,42992,7248,15,"Die SVP-Fraktion und die CVP-Fraktion unterstützen den Antrag der Mehrheit.
",N,20040505,4703,P-M,1.0,2004-05-05T09:09:13,2004-05-05T09:09:18,P-M,DE
393,42993,7248,21,"Mit dem Antrag zu Artikel 104 schneidet die Mehrheit ein Problem an, das eines ist. Die Frage ist, ob sie es richtig löst.
Es ist tatsächlich so, dass wir in Bezug auf die Verfahren ein Problem mit der Asylrekurskommission haben:
1. Im Vergleich mit anderen gerichtlichen Beurteilungen geht eine unglaublich grosse Zahl von Entscheiden an die Asylrekurskommission, nämlich über 70 Prozent. Nun will man dem Abhilfe schaffen, indem man sagt: Wenn ein Gesuch wirklich aussichtslos ist, kann man einen Einerentscheid vorsehen. Aber die Situation ist keine befriedigende; es sind auch viele Verfahren sehr langfristig hängig.
2. Die Erfolgsquote ist auch sehr gering.
Sie sehen also: Es stimmt hier etwas nicht.
Wenn man das Problem mit Einerentscheiden lösen will, dann hat man den Vorteil, dass man die vielen Asylrekursrichter auf viele Verfahren verteilen kann, dann geht es schneller, und es wird billiger. Das ist der Gedanke im Hintergrund.
Nun muss ich Ihnen sagen: Es ist natürlich stossend, hier ein Einergericht zu benennen. Die Asylrekurskommission ist für diese Fälle die letzte Instanz; ihre Entscheide haben also geradezu Bundesgerichtscharakter. Bei letztinstanzlichen Entscheiden sollten keine Einerbesetzungen gewählt werden. Aber das Ausmass, das dieser spezielle kleine Teil, nämlich die Beurteilung von in der ersten Instanz abgewiesenen Asylgesuchen, angenommen hat, sprengt natürlich jeden Rahmen.
Wir schaffen jetzt ein neues Bundesverwaltungsgericht in St. Gallen. Da werden sämtliche Rekurskommissionen der Schweiz im Verwaltungsverfahren zusammengezogen; da werden die Einsprachen gegen die Spitaltarife, da werden die Einsprachen im steuerlichen und im Baubereich der ganzen Eidgenossenschaft behandelt. 40 Prozent der Stellen dieses höchsten Verwaltungsgerichtes - das ist heute schon klar - sind nur für die Beurteilung von Asylgesuchen besetzt. Das ist eine verhältnismässig schlechte Sache.
Wir bleiben beim Antrag des Bundesrates mit der Dreierbesetzung, nicht weil wir meinen würden, das sei die Lösung, denn die Bedenken der Minderheit sind ernst zu nehmen. Ich sage Ihnen, wohin die Überlegung geht, um das im Hinblick auf die Beratung im Ständerat einzubringen: Ich glaube, es könnte Sinn machen, dass man die Einerbesetzung einführt, aber mit einer kleinen Kassationsinstanz in Dreier- oder Fünferbesetzung innerhalb dieses zweiten Verfahrens. Es gäbe dann so etwas wie ein drittes Verfahren. Da sind wir an der Abklärung, das könnte dann auch rechtsstaatlich richtig sein. Sie hätten dann für die entscheidenden Beschlüsse mehr Richter, Sie hätten ein Kollegium. Es wäre also unbedenklich. Das könnte natürlich dann sinnvoll sein, wenn Sie die zahlreichen Rechtsmittel, die hier zur Verfügung stehen, entsprechend einschränken - wie wir das jetzt auf oberer Ebene mit den Einheitsbeschwerden ja ohnehin tun. Wir müssen auch eine Ausdehnung der Kostendeckungspflicht anstreben. In dieser Richtung läuft das Verfahren.
Wenn ich Sie jetzt bitte, dem Entwurf des Bundesrates zuzustimmen - d. h., beim geltenden Recht zu bleiben, mit den Abweichungen, die der Bundesrat eingebracht hat -, dann besteht die Möglichkeit, das im Ständerat zu korrigieren. So belassen wie bisher, da hat die Mehrheit der Kommission Recht. Nur eine Einerbesetzung, ohne zusätzlich etwas zu machen, das ist rechtsstaatlich bedenklich. Sie müssen sehen, es geht auch hier um Entscheide über menschliche Schicksale, und da sollte man nicht mit Einerbesetzung in letzter Instanz arbeiten.
Ich bitte Sie also, dem Entwurf des Bundesrates zuzustimmen und zur Kenntnis zu nehmen, dass damit nicht das letzte Wort gesprochen ist.
",N,20040505,4703,BR-M,99.0,2004-05-05T09:09:18,2004-05-05T09:14:01,BR-M,DE
394,42994,7248,318,"Ich vertrete hier die Meinung der Mehrheit der Kommission. Der Antrag der Minderheit Janiak richtet sich gegen die Möglichkeit, dass ein Richter in der Rekurskommission in den Fällen gemäss Absatz 2 - über Beschwerden, Revisionen und Gesuche - alleine entscheiden kann. Es ist klar, dass man mit einer solchen Bestimmung Zeit gewinnen und die Effizienz der Asylrekurskommission erhöhen will. Denn wenn nur ein Richter statt drei Richter über das Beschwerdeverfahren entscheidet, werden die Asylverfahren beschleunigt; die anderen zwei Richter können einer anderen Tätigkeit nachgehen. Dadurch werden selbstverständlich auch Kosten gespart. Das war auch die Meinung der Mehrheit der Kommission. Bei Grundsatzfragen oder wesentlichen Rechtsfragen soll weiterhin die Zustimmung der Gesamtkommission eingeholt werden. Absatz 3 wird deshalb nicht abgeändert und bleibt in Kraft gemäss Fassung des geltenden Rechtes.
Ich möchte auch gleichzeitig noch zum Minderheitsantrag zu Artikel 111 Stellung nehmen. Der Minderheitsantrag verlangt nicht nur die Streichung von Absatz 2, wie dies die Mehrheit tut, sondern die Beibehaltung des geltenden Rechtes. Damit würde der von der Teilrevision vorgesehene Artikel 111 Absatz 2 Buchstabe d gestrichen, welcher im Anschluss an einen Nichteintretensentscheid in der Empfangsstelle Geltung erhalten würde. Auch das entspricht nicht der Stossrichtung der Mehrheit der Kommission zur Beschleunigung des Verfahrens.
In diesem Sinne bitte ich Sie, die Minderheit abzulehnen, der Mehrheit zuzustimmen und damit auch nicht dem Bundesrat zuzustimmen. Damit haben wir immer noch die Möglichkeit, wie Herr Bundesrat Blocher gesagt hat, dass der Ständerat diese Thematik als Zweitrat noch einmal genau überprüft.
",N,20040505,4703,Mit-M,1.0,2004-05-05T09:14:01,2004-05-05T09:16:06,*,DE
395,42995,7248,324,"Herr Engelberger, Sie haben ja jetzt die Bedenken von Herrn Bundesrat Blocher, auch mit Blick auf die Revision der Bundesrechtspflege, gehört. Ich möchte einfach wissen: Hat sich die Kommission mit diesen Bedenken bzw. mit der zukünftigen Ausgestaltung der Bundesrechtspflege im Rahmen des Bundesverwaltungsgerichtes in St. Gallen und der entsprechenden Organisation auseinander gesetzt? Ist es nicht so, dass diese Einerbesetzung völlig atypisch und wahrscheinlich auch unvereinbar mit der Revision der Bundesrechtspflege im Bereich der Organisation des Bundesverwaltungsgerichtes wäre? Haben Sie sich damit auseinander gesetzt?
",N,20040505,4703,Mit-M,1.0,2004-05-05T09:16:06,2004-05-05T09:16:57,Mit-M,DE
396,42996,7248,318,"Ja, Herr Gross, wir haben uns ganz sicher mit diesen Bedenken auseinander gesetzt und diese auch abgewogen. Die Mehrheit ist schliesslich trotzdem zu diesem Entscheid gekommen. In Bezug auf die zukünftige Organisation, muss ich Ihnen sagen, haben wir noch zu wenige Kenntnisse gehabt. Da haben wir effektiv nicht den genau gleichen Gedankengang  gehabt wie Herr Blocher. Deshalb habe ich am Schluss auch gesagt, wir hätten den Ständerat als Zweitrat und er werde diese ganze Angelegenheit sicher noch einmal überprüfen.
",N,20040505,4703,Mit-M,1.0,2004-05-05T09:16:57,2004-05-05T09:17:33,*,DE
397,42997,7248,15,"Die Abstimmung über den Minderheitsantrag Janiak gilt auch für Artikel 111 Absatz 2.
",N,20040505,4703,P-M,1.0,2004-05-05T09:17:33,2004-05-05T09:19:16,P-M,DE
398,43000,7248,318,"Zum Streichungsantrag Gross Jost möchte ich Folgendes sagen: Der letztinstanzliche Entscheid über eine Haftanordnung geschieht durch die Asylrekurskommission. Diese ist nach unserer Ansicht eine unabhängige richterliche Instanz. Über Entscheide des Bundes soll auch eine Bundesinstanz befinden können.
",N,20040505,4703,Mit-M,1.0,2004-05-05T09:19:16,2004-05-05T09:19:53,*,DE
399,43001,7248,15,"Ich frage Herrn Gross Jost noch an, ob er auch der Meinung ist, dass dies auch für Artikel 13c Anag gilt. - Er ist damit einverstanden.
Der Antrag der Minderheit ist bereits erledigt.

Abstimmung - Vote
Für den Antrag der Mehrheit .... 101 Stimmen
Für den Antrag Gross Jost .... 63 Stimmen

Art. 107 Abs. 3
Antrag der Kommission
Zustimmung zum Entwurf des Bundesrates

Art. 107 al. 3
Proposition de la commission
Adhérer au projet du Conseil fédéral

Angenommen - Adopté

Art. 108
Antrag der Mehrheit
Zustimmung zum Entwurf des Bundesrates

Antrag der Minderheit
(Vermot, Bühlmann, Gross Andreas, Hubmann, Leutenegger Oberholzer, Marty Kälin, Tillmanns)
Abs. 2
.... die Frist zehn Arbeitstage.

Antrag Hess Bernhard
Abs. 1
Die Beschwerde ist innerhalb von 14 Tagen, die Beschwerde gegen Zwischenverfügungen innerhalb von sieben Tagen seit ....
Schriftliche Begründung
Die Fristen sind in diesem Gesetz wahrlich uneinheitlich. Manchmal wird von Tagen, dann wieder von Arbeitstagen gesprochen. Bitte überarbeiten!

Art. 108
Proposition de la majorité
Adhérer au projet du Conseil fédéral

Proposition de la minorité
(Vermot, Bühlmann, Gross Andreas, Hubmann, Leutenegger Oberholzer, Marty Kälin, Tillmanns)
Al. 2
Le délai de recours .... est de dix jours ouvrables.

Proposition Hess Bernhard
Al. 1
Le délai de recours commence à courir dès la notification de la décision; il est de 14 jours pour les décisions et de sept jours pour les décisions incidentes. 
Développement par écrit
Les délais ne sont pas indiqués de manière uniforme dans la loi: il est question parfois de jours, parfois de jours ouvrables. A réviser!
",N,20040505,4703,P-M,1.0,2004-05-05T09:19:53,2004-05-05T09:21:34,P-M,DE
400,43002,7248,363,"Hier geht es um die Beschwerdefristen. Beschwerdefristen sind ein ganz wichtiges Instrument, damit Menschen, die in die Schweiz kommen, Zeit haben, sich zurechtzufinden. Im Gesetz hat sich die Mehrheit auf fünf Arbeitstage geeinigt.
Das ist eine zu kurze Frist. Wir dürfen die Leute, die in die Schweiz kommen, nicht einengen, wenn wir ihnen eine  wirkliche Chance geben wollen. Einmal mehr muss ich sagen: Es sind nicht einfach alle Menschen, die hierher kommen, a priori Kriminelle oder Leute, die mit Gesuchen Missbrauch betreiben, sondern es sind Menschen, die hier ein Asylgesuch stellen wollen, weil sie - aus welchen Gründen auch immer - von zu Hause weggegangen sind, auf der Flucht sind. Bedenken Sie bei der Frist von fünf Arbeitstagen: Man kommt in die Schweiz, man muss sich erst einmal zurechtfinden. Welches sind die Gepflogenheiten? Wie bewegt man sich in diesem Umfeld? Wie funktioniert das Rechtssystem? Mit wem kann man überhaupt reden? Wer übersetzt Sprachen, die in der Schweiz nicht einfach gesprochen werden? Es braucht Übersetzungen, man muss die Beweismittel und weitere Grundlagen beschaffen können, die es braucht, damit man wirklich angehört wird.
Stellen Sie sich vor, Sie kommen in ein fremdes Land, und Sie haben fünf Tage Zeit: Man muss sich mit den Behörden befassen, man muss überhaupt erst wissen, wohin man sich wenden muss. In fünf Tagen ist diese Leistung nicht zu vollbringen.
Ich bitte Sie, der Minderheit zuzustimmen und die Frist auf zehn Arbeitstage zu erweitern. In zehn Tagen kann man auch mal ein bisschen aufschnaufen. Man kann sich auch einmal auf sich selber besinnen; viele Leute sind traumatisiert, viele Leute sind krank oder verängstigt, und deshalb ist es wichtig, dass sie sich in dieser Frist wirklich auf sich selber besinnen und sich in der Schweiz zurechtfinden können.
Ich bitte Sie, meinem Minderheitsantrag zuzustimmen.
",N,20040505,4703,Mit-F,1.0,2004-05-05T09:21:34,2004-05-05T09:24:11,Mit-F,DE
401,43003,7248,15,"Die FDP-Fraktion unterstützt den Antrag der Mehrheit.
",N,20040505,4703,P-M,1.0,2004-05-05T09:24:11,2004-05-05T09:24:25,P-M,DE
402,43004,7248,360,"Das Parlament hat im Rahmen des Entlastungsprogramms 2003 die Beschwerdefrist bei Nichteintretensentscheiden auf fünf Tage herabgesetzt. Es war dabei das erklärte Ziel, die Zahl der Beschwerden zu reduzieren und dadurch Kosten zu sparen. Die Minderheit Vermot will diesen Fauxpas zu Recht korrigieren. Ich bitte Sie im Namen der SP-Fraktion, der Minderheit Vermot zuzustimmen.
Es geht schlichtweg nicht an, für eine Beschwerde eine derart kurze Frist anzusetzen, die es den meisten Betroffenen verunmöglicht, ihre Rechte überhaupt wahrzunehmen. Es geht bei diesen Entscheiden um wichtige Rechtsgüter wie Leib, Leben und Freiheit. Die meisten Asylsuchenden kennen keine der Amtssprachen, sie kennen unser Rechtssystem nicht und haben auch nicht genügend Geld, um sich so schnell wie möglich irgendeinen Anwalt oder eine Anwältin zu beschaffen. Die Vorbereitung einer solchen Beschwerdeschrift durch eine Anwältin oder einen Anwalt braucht Zeit; meistens ist auch eine Übersetzerin oder ein Übersetzer nötig, die oder den man nicht von einer Stunde auf die andere findet. Die ordentliche Frist für Beschwerden beträgt auf Bundesebene 30 Tage, eine Verkürzung auf fünf Tage schränkt die Rechtsuchenden unzulässig ein.
Ich möchte daran erinnern, dass Sie sich gestern bei Artikel 17 Absatz 4 geweigert haben, die Rechtsberatung und Rechtsvertretung zu gewährleisten. Eine Verkürzung dieser Frist in Kombination mit dieser Nichtgewährleistung kommt im Ergebnis auf das Gleiche heraus, wie wenn man dieses Rechtsmittel streichen würde. Es ist für mich nicht nachvollziehbar, dass man aus Kostengründen eine Frist reduziert und damit auch erklärt, man wolle die Zahl dieser Beschwerden wenn möglich auf null reduzieren.
Ich bitte Sie, der Minderheit zu folgen.
",N,20040505,4703,Mit-F,1.0,2004-05-05T09:24:25,2004-05-05T09:27:05,Mit-F,DE
403,43005,7248,21,"Ich möchte Frau Thanei nur sagen: Bei dem, was wir vorgestern betreffend Rechtsberater behandelt haben, ging es darum, ob Asylsuchende gleich nach der Einreise, also schon für die Aufnahme der Personalien, einen solchen Rechtsberater haben sollen. Hier geht es um den Weiterzug von der ersten zur zweiten Instanz. Jeder hat die Möglichkeit, schon in erster Instanz und selbstverständlich auch für den Weiterzug einen Rechtsberater zu haben; den hat er schon.
Sie müssen sehen: Sie können schon überall lange Fristen machen - Sie müssen sich dann nur nicht wundern, wenn wir diese Missstände haben. Der Weiterzug der Beschwerden ist relativ einfach, da muss nicht noch viel Neues erfunden werden. Zu den fünf Tagen: Es geht ja um Arbeitstage, oder Sie können auch sagen, das gibt dann sieben Tage - ich weiss nicht, ob der Samstag hier auch als Arbeitstag zählt. Sie müssen also sehen, dass das genügend Zeit ist oder dass diese Zeit genügen muss; ich kann es nicht anders sagen.
",N,20040505,4703,BR-M,99.0,2004-05-05T09:27:05,2004-05-05T09:28:27,BR-M,DE
404,43006,7248,318,"Frau Vermot will die Beschwerdefrist am Flughafen eben von fünf Arbeitstagen auf zehn Arbeitstage verlängern, und ich möchte noch einmal betonen, wie es Herr Bundesrat Blocher getan hat: Wir sprechen von Arbeitstagen. Da sind also Sonntage, Samstage und Feiertage nicht mitgerechnet. Deshalb ist die Mehrheit der Kommission der Ansicht: Bei Nichteintretensentscheiden und Entscheiden am Flughafen handelt es sich um ein beschleunigtes Verfahren, und eine möglichst kurze Beschwerdefrist ist daher nach unserer Ansicht sachgerecht. Bereits im Rahmen des Entlastungsprogramms 2003 (EP 03) wurde mit Artikel 108a des Asylgesetzes die fünftägige Beschwerdefrist eingeführt; diese Bestimmung ist am 1. April 2004 in Kraft getreten. Selbstverständlich laufen da auch noch Diskussionen - vor allem dann auch in der ständerätlichen Kommission - zur Koordination, um die Teilrevision des Asylgesetzes und das EP 03 in Übereinstimmung zu bringen. 
Ich bitte Sie also, den Minderheitsantrag abzulehnen und der Mehrheit zuzustimmen.
",N,20040505,4703,Mit-M,1.0,2004-05-05T09:28:27,2004-05-05T09:29:46,*,DE
405,43007,7248,15,"Erste Abstimmung - Premier vote
Für den Antrag der Mehrheit .... 142 Stimmen
Für den Antrag Hess Bernhard .... 8 Stimmen

Zweite Abstimmung - Deuxième vote
Für den Antrag der Mehrheit .... 88 Stimmen
Für den Antrag der Minderheit .... 63 Stimmen

Art. 109
Antrag der Mehrheit
Abs. 1-3
Zustimmung zum Entwurf des Bundesrates
Abs. 4
Über Beschwerden gegen materielle Entscheide, bei denen weitere Abklärungen nach Artikel 41 getroffen werden müssen, entscheidet die Rekurskommission in der Regel innerhalb von zwei Monaten.
(siehe Art. 37 Abs. 1-3)

Antrag der Minderheit
(Janiak, Bühlmann, Gross Andreas, Hubmann, Leutenegger Oberholzer, Tillmanns)
Abs. 4
Streichen

Antrag Müller Philipp
Abs. 5
Die gesamte Verfahrensdauer beträgt bei 80 Prozent aller Asylgesuche nicht mehr als sechs Monate ab deren Einreichung.
Schriftliche Begründung
Die Verschleppung des Asylverfahrens über mehrere Jahre darf nicht mehr vorkommen!
Es lohnt sich, in diesem Zusammenhang kurz auf die Migration von Tamilen Ende der 1980er und Anfang der 1990er Jahre zurückzublenden. So führten die gutmütige Duldung der vor allem in der Gastronomie beliebten Tamilen durch die Behörden, die inkonsequente Haltung des Bundesrates und eine sich ständig verbreiternde Basis der tamilischen Diaspora zu einer schwer kontrollierbaren Kettenmigration. Im Rahmen der Humanitären Aktion 2000, die vom Bundesrat gerne als Erfolgsstory propagiert wird (vgl.  ""Evaluation der Humanitären Aktion 2000 - Schlussbericht"" vom Juni 2003 des BFF), wurde insgesamt 9766 Personen aus Sri Lanka die vorläufige Aufnahme gewährt (S. 11), und dies trotz der Rückführungsmöglichkeiten im Rahmen des Notenaustausches vom 10./11. Januar 1994 zwischen der Schweiz und Sri Lanka betreffend die koordinierte Rückführung von abgewiesenen Asylsuchenden nach Sri Lanka (SR 0.142.397.12). Im Schlussbericht schliesst das BFF sodann eine weitere Folge-Humak für die Verfahrens- und Vollzugspendenzen der Jahre 1993 bis 1995 nicht aus (S. 19). Dieser Zustand ist unhaltbar; solche Absichtserklärungen des BFF - als das müssen sie leider bezeichnet werden - sind nicht mehr hinzunehmen.
Die Teilrevision des Asylgesetzes soll aber nicht zum Anlass genommen werden, um nach Sündenböcken zu suchen und die vergangene Asylpolitik an den Pranger zu stellen. Wichtig und für eine künftige glaubwürdige Asylpolitik notwendig ist aber, aus den Sünden der Vergangenheit zu lernen und die Erkenntnisse daraus in die laufende Teilrevision einfliessen zu lassen. Eine zentrale Erkenntnis ist insbesondere die Verhinderung künftiger Pendenzenberge.
So muss im Gesetz endlich eine Gesamtverfahrensdauer für die grosse Masse der Fälle verankert werden. Diesbezüglich könnte sich auf den ersten Blick ein Zielkonflikt mit der Schweizerischen Asylrekurskommission (ARK) anbahnen, die sich generell auf die richterliche Unabhängigkeit berufen dürfte. Es fragt sich allerdings, ob die richterliche Unabhängigkeit überhaupt tangiert wird, wenn das Parlament rein quantitative Vorgaben betreffend Erledigungsquote macht, sich aber nicht in die Urteilsfindung einmischt. Gefordert wird ja nicht, dass alle Fälle innerhalb von sechs Monaten ab Gesuchseinreichung rechtskräftig zu erledigen sind. Mit einer 20-Prozent-Marge (= fast doppelt so gross  wie die effektive Anerkennungsquote von BFF und ARK!) für heikle, zeitaufwendige Fälle wird jedoch sichergestellt, dass auch die ARK weiterhin Prioritäten bei der Behandlung setzen kann. Mit der Einführung des strategisch motivierten Absatzes 5 werden die spezifischen Behandlungsfristen gemäss den Absätzen 1 bis 4 sinnvoll ergänzt.

Art. 109
Proposition de la majorité
Al. 1-3
Adhérer au projet du Conseil fédéral
Al. 4
S'il n'est pas nécessaire d'engager d'autres investigations visées à l'article 41, la commission de recours statue, en règle générale, dans les deux mois sur les recours interjetés contre des décisions matérielles.
(voir art. 37 al. 1-3)

Proposition de la minorité
(Janiak, Bühlmann, Gross Andreas, Hubmann, Leutenegger Oberholzer, Tillmanns)
Al. 4
Biffer

Proposition Müller Philipp
Al. 5
Pour 80 pour cent de toutes les demandes d'asile, la durée totale de la procédure n'excède pas six mois à compter de la date de leur dépôt.
Développement par écrit
La procédure d'asile ne doit plus ""traîner"" pendant plusieurs années!
Il est utile dans ce contexte de revenir sur la migration des Tamouls entre la fin des années 1980 et le début des années 1990. Une tolérance débonnaire des autorités à l'égard des Tamouls (qui étaient appréciés tout spécialement dans le secteur de la restauration), une inconstance dans l'attitude du Conseil fédéral et une base de plus en plus étendue de la diaspora tamoule ont permis la mise en place d'une immigration en chaîne en Suisse. Dans le cadre de l'Action humanitaire 2000, une opération qualifiée publiquement de succès par le Conseil fédéral (cf. le rapport final de juin 2003 de l'ODR concernant l'Action humanitaire 2000), 9766 personnes originaires du Sri Lanka ont reçu une autorisation provisoire (p. 11 du rapport), et ceci malgré les possibilités de renvoi prévues dans l'échange de notes des 10/11 janvier 1994 entre la Confédération suisse et la République socialiste démocratique du Sri Lanka relatif au retour des ressortissants du Sri Lanka dont la demande d'asile a été rejetée (RS 0.142.397.12). L'ODR n'exclut pas qu'une situation semblable se produise à nouveau au sujet des dossiers encore en suspens depuis les années 1993 à 1995 (p. 19). Cette situation est intenable et ce type de déclaration d'intention de l'ODR ne peut être accepté.
Or la révision partielle de la loi sur l'asile ne doit pas devenir l'occasion de rechercher des boucs émissaires et de clouer l'ancienne politique d'asile au pilori. Ce qui importe, c'est de tirer les conclusions pour l'avenir et d'utiliser les leçons du passé pour réformer le système. Une des leçons à retenir consiste donc à faire en sorte qu'il n'y ait plus de montagnes de dossiers en suspens.
La loi doit donc contenir enfin une disposition limitant la durée de la procédure complète pour la grande masse des demandes. A première vue, on pourrait entrevoir un conflit possible avec la vocation de la Commission suisse de recours en matière d'asile (CRA), laquelle se prévaudra de son indépendance face à un Parlement qui lui imposera des limites ""quantitatives"" tout en ne s'immisçant pas dans le prononcé des jugements. Remarquons qu'il n'est pas exigé que tous les cas soient liquidés en l'espace de six mois entre le dépôt de la demande et la décision définitive. Une marge de 20 pour cent (presque le double du quota admis par l'ODR et la CRA) pour les cas délicats ou nécessitant davantage de temps permet quand même à la CRA de fixer ses priorités. L'alinéa 5, motivé par des considérations stratégiques, complète de manière judicieuse les alinéas 1 à 4 concernant les délais d'examen des dossiers.
",N,20040505,4703,P-M,1.0,2004-05-05T09:29:46,2004-05-05T09:32:02,P-M,
