,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
124,299857,56909,512,"Herr Nationalrat Molina, Sie haben etwas absolut Zentrales gesagt: Der Service  public gehört eigentlich zur DNA unseres Landes. Sie haben ja selber vorgelesen, wie der Bundesrat den Service public versteht, ich muss das nicht noch einmal tun. Dort, wo es um zentrale Dienstleistungen oder eben auch um die Grundversorgung mit lebensnotwendigen Infrastrukturdienstleistungen geht, ist es wichtig, dass wir diese für alle Bevölkerungsschichten vorsehen und dass alle Regionen des Landes berücksichtigt werden. Es geht um gleiche Bedingungen, gute Qualität, angemessene Preise. Ich denke, das zeichnet unser Land aus, dass wir eben nicht nur dort investieren, wo es sich lohnt, sondern dass wir genau hinschauen: Das kann eine Breitbandinfrastruktur im Bereich der Digitalisierung betreffen, oder es betrifft Gegenstände, wo wir von der Post sprechen; Sie haben von der medizinischen Grundversorgung gesprochen; es kann auch um die Schiene oder um die Strasse gehen.
Es gibt einen einzigen Grund, weshalb der Bundesrat der Meinung ist, dass ein solcher Bericht nicht unbedingt Sinn macht: Das Postulat ist von der Fragestellung her dermassen breit. Für den medizinischen Bereich müssten Sie eigentlich einen eigenen Bericht verlangen. Wir machen uns diese Überlegungen natürlich auch, z. B. zur Weiterentwicklung der Post im Rahmen der Digitalisierung, also zur Frage, was wir in zehn oder zwanzig Jahren von der Post brauchen. Es gibt dazu eine Expertenkommission, geleitet von Frau alt Ständerätin Egerszegi, die sich genau diese Überlegungen gemacht hat. Wenn wir einen Bericht über alle Bereiche verfassen, dann ist der Bericht am Schluss sehr dick, und wir werden immer noch nicht alles beantwortet haben. Aus diesem Grund sind wir überzeugt, dass wir diese Haltung zum Service public als DNA unserer Grundversorgung in allen Bereichen anwenden müssen, die wichtig sind für unsere Bevölkerung, für unser Land, für unsere Wirtschaft. Aber die Anpassungen müssen wir dann jeweils in den einzelnen Sektoren vornehmen. 
Es ist der Überbegriff ""Service public"", den Sie hier wählen, zu dem ein Bericht aus unserer Sicht zu wenig spezifische Antworten geben würde. Aber Sie haben absolut recht: Ich glaube, es ist für unser Land wichtig, dass wir weiterhin vielleicht eine gewisse Selbstverständlichkeit haben und dass wir dort, wo es um grundlegende Infrastrukturen und um die Grundversorgung geht, diesen Service-public-Gedanken immer wieder anwenden und eben auch unsere Gesetzgebung danach ausrichten. 
Das sind die Gründe, weshalb der Bundesrat der Meinung ist, wir sollten den Service-public-Gedanken bei allen Sektoren anwenden. Doch deswegen braucht es nicht einen Bericht über alle Service-public-Bereiche hinweg.
",N,20220509,5114,BR-F,99.0,2022-05-09T18:14:41,2022-05-09T18:17:30,BR-F,DE
125,299858,56896,4179,"Geschätzte Frau Bundesrätin, im Bericht über die Zukunft der Bodentruppen werden drei Optionen für die längerfristige Ausrichtung der Bodentruppen dargelegt und die Investitionen beziffert, die dafür anfallen würden. Auf Antrag des VBS hat der Bundesrat beschlossen, Option 2 mit einem Armeebestand von 100 000 Armeeangehörigen und Ausgaben von 5,5 bis 6 Milliarden Franken zu verfolgen. Ist diese Option 2 in Stein gemeisselt, oder ist der Bundesrat bereit, Option 3 zu prüfen? Option 3 setzt einen Armeebestand von 120 000 Armeeangehörigen und Ausgaben von zwischen 6 und 9 Milliarden Franken voraus. Ist der Bundesrat dazu bereit?
",N,20220509,5114,Mit-M,1.0,2022-05-09T16:12:07,2022-05-09T16:12:55,Mit-M,DE
126,299859,56896,4175,"Frau Bundesrätin, ich schliesse an die Frage von Kollege Zuberbühler an: Erachten Sie es als möglich, dass Sie seitens des VBS dem Bundesrat den Antrag stellen, die Variante 3 doch noch in Betracht zu ziehen, nachdem sich jetzt die Vorzeichen geändert haben und Sie heute - davon gehen wir aus - von diesem Rat mehr Geld zugesprochen bekommen?
",N,20220509,5114,Mit-M,1.0,2022-05-09T16:13:51,2022-05-09T16:14:27,Mit-M,DE
127,299860,56914,512,"Die Motion stellt Forderungen mit Blick auf die zukünftige Nutzung von sogenannten Millimeterwellen für den Mobilfunk. Sie verlangt, dass mögliche Konsequenzen von Millimeterwellen vertieft studiert und Schutzmassnahmen geklärt werden sollen. Allenfalls soll dann auch auf eine Zulassung verzichtet werden. 
Ich verstehe das Anliegen sehr gut. Frau Nationalrätin Schneider Schüttel, ich muss Ihnen sagen, dass es derzeit keinen Zeitplan für die Einführung von Millimeterwellen für den Mobilfunk in der Schweiz gibt. Forschungsarbeiten sind am Laufen, nicht nur in der Schweiz, sondern weltweit. Wir tun schon gut daran, wenn wir die adaptiven Antennen oder 5G nicht mit den Millimeterwellen verwechseln oder vermischen. Wir müssen schauen, das ist auch der Inhalt der Motion, was in diesem Bereich noch geplant ist. Es geht um Abklärungen und Forschung. 
Ein ähnliches Anliegen wurde von den drei Kantonen Jura, Genf und Neuenburg in Form von Standesinitiativen im Jahr 2020 bereits eingereicht. Sie forderten ein Moratorium für das 5G-Millimeterwellennetz. Der Ständerat und der Nationalrat haben diese Standesinitiativen inzwischen abgelehnt. Aber die Kommission für Verkehr und Fernmeldewesen des Ständerates hat ein Postulat zu dieser Frage eingereicht. Der Bundesrat hat dieses Postulat zur Annahme empfohlen. Der Ständerat ist dem Bundesrat in der Wintersession letztes Jahr gefolgt. Der Bundesrat wird jetzt diesen Bericht innerhalb der vorgesehenen Frist erarbeiten. 
Sie haben es bereits erwähnt, Frau Nationalrätin Schneider Schüttel: Die Motion Graf-Litscher, welche die Förderung der  Forschung im Bereich Mobilfunk und Gesundheit verlangt, ist bereits im September 2020 angenommen worden und wird jetzt von den zuständigen Bundesämtern umgesetzt. Auch die Massnahmen, welche die Arbeitsgruppe ""Mobilfunk und Strahlung"" in ihrem Bericht im November 2019 vorgeschlagen hat, werden umgesetzt. Dazu gehört auch die Beratungsstelle für elektrosensible Personen. 
Noch einmal, es ist mir wichtig, das hier zu betonen: Es gibt aktuell keinen Zeitplan für die Nutzung von Millimeterwellen für den Mobilfunk. Der Stand der Forschung zu den Auswirkungen auf die Gesundheit und auch auf die Natur wird laufend verfolgt. Die Forschung wird auch entsprechend gefördert. Aus diesem Grund sind wir der Meinung, dass wir hier in Bezug auf die Millimeterwellen die Arbeiten am Laufen haben. Wir haben auch keinen Zeitdruck, indem unmittelbar irgendetwas anstehen würde. Wir werden diese Arbeiten sehr sorgfältig machen. Vielleicht werden wir die Lehren ziehen aus der Zulassung von 5G, wo man gewisse Dinge im Moment der Versteigerung noch gar nicht gewusst hat, vor allem was den Umgang mit den adaptiven Antennen betrifft. Diese Arbeiten musste man eigentlich im Nachhinein machen. Das hat sicher auch zu einer Verunsicherung der Bevölkerung geführt. Wir haben sie jetzt gemacht. Wir wollen das bei den Millimeterwellen besser machen: Die Forschungsarbeiten sollen wirklich vor einer möglichen Zulassung abgeschlossen sein, damit wir der Bevölkerung vielleicht besser sagen können, worum es geht und worum es nicht geht.
",N,20220509,5114,BR-F,99.0,2022-05-09T18:27:34,2022-05-09T18:31:01,BR-F,DE
128,299862,56902,4070,"President (Candinas Martin, emprim vicepresident): (discurra sursilvan) Il postulat vegn cumbattì da signur Giezendanner.
",N,20220509,5114,1VP-M,1.0,2022-05-09T16:42:08,2022-05-09T16:42:26,1VP-M,
129,299865,56897,4313,"Ihre Sicherheitspolitische Kommission hat dieses Postulat an der Sitzung vom 21. März 2022 mit 13 zu 5 Stimmen bei 1 Enthaltung eingereicht. Das Postulat beauftragt den Bundesrat, in einem Bericht aufzuzeigen, wie der Subsidiaritätsbegriff im Eidgenössischen Departement für Verteidigung, Bevölkerungsschutz und Sport neu geprüft wird und wie dieser insbesondere in der Zusammenarbeit mit den Sicherheitsdienstleistungen im Cyberbereich anzuwenden ist. Die Kommission beantragt Ihnen, das Postulat anzunehmen. Der Bundesrat unterstützt das Postulat ebenfalls.
Begründet wird das Postulat damit, dass die Kommission insbesondere die Trennung von militärischen und zivilen Kompetenzen in diesem Bereich angesichts der Gefahren, die von Cyberangriffen ausgehen, nicht mehr für zukunftsfähig hält. Die Lage in der Ukraine zeigt, dass der Sicherheitsbegriff breiter aufgefasst und weiter gedacht werden muss. Von der Verschlechterung einer Lage könnten ganz schnell verschiedene Bereiche betroffen sein. Wir sprechen hier von der Wirtschaft, der Gesellschaft, der Verteidigung, der Versorgung und weiteren Bereichen. Um den vielschichtigen Gefahren effektiv zu begegnen, müssen auf Bundesebene die vorhandenen Kompetenzen gezielt eingesetzt und Doppelspurigkeiten vermieden werden. Das VBS verfügt über Kompetenzen sowohl im zivilen wie im militärischen Bereich. 
In der SiK haben wir in der Debatte zur Ukraine verschiedene Punkte gehört, die genau dies untermauern. Auszugsweise nenne ich nun drei Punkte:
1. Es wäre möglich, dass der NDB einen Angriff auf irgendeinen Server im Ausland macht. 
2. Die internationale Zusammenarbeit im Bereich Cyber wurde als sehr wichtig erwähnt. Drittstaaten können an der EU-Verteidigungsinitiative für die Ständige Strukturierte Zusammenarbeit (Pesco) teilnehmen. Das VBS prüft, ob es Projekte gibt, die auch für die Schweiz interessant sind. Anscheinend sind dies gerade Cyberprojekte.
3. Vertreter der Armee liessen uns in der Kommission wissen, dass die Risikoexposition bezogen auf Cyberangriffe zugenommen hat. 
Mit Blick auf diese vielschichtigen Gefahren ist die Kommission der Ansicht, dass wir auf Bundesebene die vorhandenen Kompetenzen nun gezielt einsetzen müssen, wobei Doppelspurigkeiten vermieden werden müssen. Das VBS verfügt über Kompetenzen in beiden Bereichen.
Es gab in der Kommission eine kurze Diskussion über den Mehrwert, den dieses Postulat in der laufenden Diskussion bezüglich der Schaffung von Cyberstrukturen im Bund hat. Gerade durch die Erfahrungen in der Corona-Pandemie ist uns, auch hier im Rat, mehrmals die Wichtigkeit der Subsidiarität der Armee im Bereich des Schutzes der Bevölkerung unmissverständlich vor Augen geführt worden. Diese Unterstützung war mehr als notwendig. Nun stehen wir mitten in der nächsten Krise. Die Frau Bundesrätin hat uns in der Kommission darauf hingewiesen, dass als Erkenntnis aus der Sicherheitsverbundübung 2019 (SVU 19) dem Bundesrat empfohlen wurde, die Subsidiarität der Unterstützung im Cyberbereich durch die Armee zu prüfen. Damals wusste noch niemand, dass diese Subsidiarität in zwei nachfolgenden Krisen stark gefordert sein wird.
Ihre SiK empfiehlt Ihnen mit grosser Mehrheit, mit 13 zu 5 Stimmen bei 1 Enthaltung, dem Bundesrat den Auftrag zu erteilen, eben genau diese Frage zu klären und darzulegen, wie der Subsidiaritätsbegriff im VBS neu geprüft werden soll. 
Ich danke Ihnen im Namen der Kommission für Ihre Unterstützung dieses Postulates.
",N,20220509,5114,Mit-F,1.0,2022-05-09T16:18:27,2022-05-09T16:22:32,*,DE
130,299866,56916,512,"Es ist so. Diese per- und polyfluorierten Alkylverbindungen (PFAS) und ihre Umwandlungsprodukte haben sehr problematische Eigenschaften, wenn sie in die Umwelt gelangen. Sie werden praktisch nicht mehr abgebaut. Sie können sich über Jahre in Menschen und Tieren anreichern und die Gesundheit von Menschen und anderen Lebewesen schädigen. Deshalb teilt der Bundesrat das Anliegen der Motionärin, dass wir die PFAS in Produkten und Prozessen schrittweise ersetzen und damit auch Umwelteinträge dieser sehr problematischen Chemikalien vermeiden.
Frau Nationalrätin Munz, Sie haben in Ihrer Motion die PFAS-haltigen Wachse angesprochen. Laut einem Bericht des norwegischen Umweltministeriums gibt es diverse Hersteller, die heute anstelle von PFAS schon fluorfreie Skiwachse anbieten. Diese enthalten allerdings Siloxane. Offenbar sind Siloxane für die Umwelt auch problematisch. Die Alternativen scheinen hier noch nicht unbedingt vorhanden zu sein.
Ich glaube, dass folgende Aussage zentral ist: Der Bundesrat will den Ausstieg aus der Verwendung von PFAS. Er macht das aber analog zum EU-Recht, wie er das im Umweltrecht und im Chemikalienrecht immer macht. Sie wissen, dass die EU die für Mensch und Umwelt gefährlichsten PFAS verbieten will. Nein, ich muss es so sagen: Die gefährlichsten PFAS sind in der Schweiz und in der EU bereits verboten. In der EU soll jetzt eine Verbotsregelung für Stoffe der C6-Fluorchemie in Vorbereitung sein, und mit dieser Regelung werden nach Einschätzung des Bundesamts für Umwelt künftig alle heute auf dem Markt angebotenen PFAS-enthaltenden Skiwachse in der EU verboten werden. Die Schweiz könnte ein solches Verbot im Rahmen einer Revision der Chemikalien-Risikoreduktions-Verordnung umsetzen. Das planen wir zu tun. Sobald in der EU die rechtlichen Schritte unternommen werden, werden wir uns der EU anschliessen. Wenn wir das auf  dem Verordnungsweg machen können, wird es auch entsprechend rasch vorwärtsgehen.
Es gibt in der Einschätzung also keine Differenz. Die Alternativen scheinen nicht so unproblematisch zu sein. Wir wollen harmonisiert vorgehen. Wir werden das sehr rasch tun und hoffen, dass die EU hier auch vorwärtsmacht.
",N,20220509,5114,BR-F,99.0,2022-05-09T18:35:56,2022-05-09T18:38:36,BR-F,DE
131,299867,56902,4312,"Der Titel der Motion, ""Erhöhung der Verkehrssicherheit durch Informationsaustausch. Der Schweizer Polizei Zugriff auf das europäische Strassentransportregister ermöglichen"", beschreibt schon sehr gut, um was es geht. Es geht um mehr Sicherheit auf unseren Strassen, die sehr stark dem internationalen Schwerverkehr ausgesetzt sind. Das ist ein Anliegen, das auch in der EU erkannt wurde. Deshalb ist das europäische elektronische Register für Strassenverkehrsunternehmen (ERRU) eingerichtet worden, um die Übereinstimmung des Strassenverkehrs mit den geltenden Vorschriften besser zu überwachen. Es ist ein System, das ein Register führt und einen besseren Informationsaustausch zwischen den Staaten ermöglicht. 
Das ERRU-System bietet eine Möglichkeit, die nationalen Register durch den Austausch strukturierter Nachrichten zu verbinden. Wenn heute ein LKW zu schwer geladen unterwegs ist, defekte Bremsen hat, der Fahrer oder die Fahrerin die Ruhezeit nicht eingehalten hat, wird nur der Fahrer bzw. die Fahrerin gebüsst und dieser Person eventuell der Führerausweis entzogen. Der Transporteur kann jederzeit das Personal auswechseln und mit einem neuen Fahrer oder einer neuen Fahrerin, den oder die er wieder unter Druck setzen kann, weiter transportieren. Nach dem Strassenverkehrsgesetz muss der Bund ein Informationssystem für Strassenverkehrskontrollen führen. Dieses muss mit anderen Informationssystemen verknüpft sein. Solange die Schweizer Kontrollbehörden nicht an das internationale Register angeschlossen sind, kann dieser gesetzliche Auftrag nicht angemessen umgesetzt werden. Der Schweiz fehlen dann sicherheitsrelevante Informationen über die ausländischen Verkehrsteilnehmer.
Le registre européen des entreprises de transport routier (ERRU) permettra notamment d'échanger des informations sur les gestionnaires de transport déclarés inaptes à gérer les activités d'une entreprise de transport routier, et sur les infractions les plus graves commises par les transporteurs dans les divers Etats d'Europe, qui peuvent entraîner une perte de la licence d'exercice. Avec l'ERRU, auquel il est demandé que notre police participe par le biais de cette motion, les transporteurs qui envoient systématiquement leurs camions sur les routes en ne respectant pas la loi n'auront plus la tâche aussi facile, car toutes les infractions seront enregistrées et ne seront pas immédiatement oubliées comme c'est le cas aujourd'hui. Le registre fonctionne comme un système à points: les transporteurs dont les camions se font pincer plusieurs fois se voient retirer leur licence à partir d'un certain nombre d'infractions.
Je vous rappelle que la Suisse est traversée par d'importants axes de transport internationaux. Sur certains d'entre eux, le risque d'accident est plus élevé. Or les autorités suisses disposent des informations les plus lacunaires de toute l'Europe en ce qui concerne les usagers internationaux, notamment dans le trafic de transit.
Selon la loi fédérale sur la circulation routière, la Confédération doit gérer un système d'information sur les contrôles routiers. Ce système doit être relié à d'autres systèmes d'information. Tant que les autorités de contrôle suisses ne seront pas reliées au registre international, ce mandat légal ne pourra pas être mis en oeuvre de manière adéquate, et la Suisse manquera d'informations pertinentes sur la sécurité concernant les usagers de la route étrangers. Il s'agit d'améliorer la sécurité routière, de réduire le dumping social au détriment des chauffeurs et chauffeuses, et aussi de lutter contre la concurrence déloyale vis-à-vis des transporteurs suisses qui chargent et gèrent correctement leurs poids lourds, qui garantissent à leurs chauffeurs une rémunération et des horaires de travail corrects. En Italie, le nombre d'accidents et de chauffeurs victimes d'accidents est largement supérieur à celui de la Suisse, on peut le constater au Tessin. Evitons que cela déborde en Suisse, un seul accident pouvant avoir des conséquences catastrophiques.
Je vous demande de soutenir ma motion.
",N,20220509,5114,Mit-M,1.0,2022-05-09T16:42:26,2022-05-09T16:47:10,Mit-M,DE
132,299868,56900,4163,"Was erreichen wir mit diesem Vorstoss? Wir erreichen mit diesem Postulat einzig und allein, dass die Verwaltung unnötig beschäftigt wird.
Herr Nationalrat Egger Kurt beruft sich auf einen Bericht aus dem Jahr 2009. Nach der Erhebung dieser Zahlen sind mittlerweile bereits mehr als fünfzehn Jahre ins Land gezogen. Sprich: Diese Zahlen sind bei Weitem nicht mehr so tragisch, wie das anno dazumal der Fall gewesen ist.
Sie alle, die in den letzten paar Jahren gebaut oder Geräte erneuert haben, wissen, dass die neuen Geräte viel weniger Strom brauchen. Wenn heute Geräte auf Standby laufen, brauchen sie nur noch einen Bruchteil dessen, was vor fünfzehn Jahren hierfür an Strom verbraucht wurde. Das kann man ja schon beim eigenen Bürodrucker beobachten: Ein neueres Gerät schaltet alle Funktionen runter, wenn es nicht gebraucht wird, während die Funktionen erst wieder hochgefahren werden, wenn es vom Computer einen entsprechenden Befehl erhält. So verhält es sich auch bei der Beleuchtung. Vor fünfzehn Jahren war LED noch nicht weitverbreitet. Ausserdem schalten sich die LED-Beleuchtungen erst dann ein, wenn man sie benötigt.
Unter dem Strich werden hier wahrscheinlich wieder unnötige Gesetze und Vorschriften für die gesamte Bevölkerung produziert. Ich bin mir aber sehr sicher, dass die Bevölkerung, sprich die Privatpersonen, wie die Unternehmen daran interessiert sind, den Stromverbrauch zu senken. Ich weiss, dass die Unternehmen dies auf jeden Fall tun. Die Privatpersonen tun das auch, und dies umso mehr, als die Strompreise jetzt steigen, sodass der Druck nochmals zunimmt.
Deshalb bitte ich Sie, dieses Postulat abzulehnen. Die Wirtschaft ist bereits tätig, die Privatpersonen tun dies ebenfalls. Insofern führt das nur zu Aufwand ohne Ertrag.
Nur noch eine kurze Bemerkung: Die Verwaltung sollte sich besser damit beschäftigen, herauszufinden, wo man in Zukunft zusätzlichen Strom hernehmen kann, anstatt sich um den Stromverbrauch zu kümmern. Dieser wird nämlich automatisch zurückgehen.
",N,20220509,5114,Mit-M,1.0,2022-05-09T16:36:47,2022-05-09T16:39:34,Mit-M,DE
133,299869,56900,4258,"Bei dem vorliegenden Postulat geht es um Energieeffizienz. Es geht um Energiesparen, und es geht sogar um Energiesparen zum Nulltarif. Die günstigste und umweltfreundlichste Kilowattstunde ist bekanntlich jene, die nicht verbraucht wird. Das Postulat verlangt vom Bundesrat einen Bericht, der das Potenzial des Energiesparens beim ""Betrieb ohne Nutzen"", wie das so schön heisst, erfasst und der Massnahmenvorschläge und Anreizmechanismen zu dessen Vermeidung unterbreitet. 
Wie der Name sagt, geht es beim Betrieb ohne Nutzen um Geräte und Anlagen, die in Betrieb stehen und dabei keinen Nutzen haben. Das können Lüftungsanlagen sein, die während der Nacht laufen, Drucker, die dauernd eingestellt sind, Beleuchtungen, die eingestellt sind, obwohl niemand im Raum ist, oder Motoren, die im Leerlauf laufen. Das Sparpotenzial bei dieser Energieverschwendung ist gross. Das Bundesamt für Energie hat bereits 2009 erste Untersuchungen angestellt und Dienstleistungsgebäude untersucht. Danach könnten alleine bei Dienstleistungsgebäuden etwa 2,4 Terawattstunden Strom pro Jahr eingespart werden. Wenn wir jetzt zu diesen Dienstleistungsgebäuden noch Schul- und Gewerbebauten dazuzählen, ist das Potenzial drei- oder viermal höher; da kommen wir plötzlich zu einer Stromverbrauchsreduktion um mindestens 20 Prozent, und das alles praktisch ohne Kosten. 20 Prozent sind weit mehr, als durch die viel beschworene Winterstromlücke, die von einigen hier im Saal vorausgesagt wird, fehlen würde. 
Auf ähnliche Resultate kommt eine Studie der Stadt Zürich aus dem Jahre 2011; das ist auch schon zehn Jahre her. Da  wurde der Stromverbrauch in städtischen Bauten, in der Verwaltung, in Schulen und in der Pflege untersucht. Dabei zeigte sich, dass mehr als die Hälfte des Stromverbrauchs ausserhalb der Nutzungszeiten, also vor allem nachts, lag. Das wird als untrügliches Zeichen dafür gewertet, dass sehr viel Strom ungenutzt verbraucht wird. 
Schliesslich weist auch der BFE-Bericht zum Stromverbrauch vom Mai 2021, ganz jung, darauf hin, dass das Effizienzpotenzial bei Weitem noch nicht ausgeschöpft ist. Hier wird als Hemmnis für die heute noch unzureichende Ausnützung unter anderem die Unwissenheit der Akteure genannt. Diese Unwissenheit muss nun behoben werden. Zur Elimination dieser Unwissenheit gibt es auch bereits Erfahrungen in der Schweiz. Ich möchte hier das Effizienzprogramm Eco 21 der Services industriels de Genève (SIG) erwähnen. Sie informieren und sensibilisieren ihre Kunden gezielt, schicken Energieberaterinnen vor Ort, die den Kunden die Lücken aufzeigen. Mit diesem Effizienzprogramm kann die SIG den gesamten Stromkonsum um jährlich fast 1 Prozent reduzieren. Es gäbe auch andere Anreize, z. B. die verstärkte Weiterbildung oder die Unterstützung von Instrumenten wie dem Energiespar-Contracting.
Es ist also höchste Zeit, dass wir unseren Strom effizienter nutzen. Die Steigerung der Energieeffizienz ist ein ganz wesentlicher Pfeiler für die Erreichung der Ziele der Energiestrategie 2050. 
Der Bundesrat beantragt, das Postulat anzunehmen, und ich bitte Sie dringendst, dies auch zu tun.
",N,20220509,5114,Mit-M,1.0,2022-05-09T16:32:42,2022-05-09T16:36:42,Mit-M,DE
134,299870,56903,4214,"Die negative Antwort des Bundesrates lässt uns ohnmächtig fühlen. Was heisst das? Fachstellen, Eltern, Polizei, Jugendanwaltschaft wissen nicht ein noch aus. In meiner Motion ""Unter-16-Jährige wirksam vor pornografischen Inhalten auf dem Internet schützen. #banporn4kids#"" geht es um die Volksgesundheit und um praktischen Kinder- und Jugendschutz. Kinder und Jugendliche sollen vor Pornografie im Netz geschützt werden. Die aktuellen Bestimmungen und Schutzmassnahmen sind ungenügend, unwirksam und nicht zweckmässig, wie in verschiedenen Tests in der Schweiz klar aufgezeigt wurde. Die Stadtpolizei Zürich stellt beispielsweise fest, dass es, obwohl das Gesetz pornografische Inhalte erst ab 16 Jahren erlaubt, bis heute kein effektives Mittel gebe, den Zugang dazu zu kontrollieren.
Wir stehen in der Pflicht und in der Verantwortung, dies nun zwingend zu korrigieren. In der Schweiz ist es laut Artikel 197 Absatz 1 StGB verboten, Personen unter 16 Jahren pornografisches Material zugänglich zu machen. Das in der Realität frei verfügbare pornografische Angebot im Internet ist ein Verstoss gegen den Jugendschutz und damit klar rechtswidrig. Trotzdem macht ein hoher Prozentsatz von Kindern und Jugendlichen bereits deutlich unter 16 Jahren erste Erfahrungen mit Online-Pornografie oder konsumiert sogar regelmässig Pornos. Im Durchschnitt kommen Buben im Alter von 11 Jahren zum ersten Mal in Kontakt mit pornografischem Material. 
In unserer Motion geht es nicht um Netzsperren, wie der Bundesrat suggeriert. Es geht lediglich darum, die Seitenbetreiber dazu zu verpflichten, eine geeignete Altersidentifikation einzuführen. Technisch wäre das problemlos machbar. Man könnte z. B. den Zugang zu Pornografie kontrollieren, indem man eine geeignete Altersidentifikation wie die Kreditkarte einbaut, die schon heute überall eingegeben werden muss. Allerdings fehlt es hierfür in der Schweiz bisher am Willen, im Gegensatz zu Deutschland.
Studien zeigen, dass intensiver Konsum von Pornografie psychische und körperliche Folgen für die Kinder und Jugendlichen hat, es kann z. B. zu einer verzerrten Vorstellung von Sexualität führen. Jugendliche im Alter von 11 bis 14 Jahren sind nur ungenügend in der Lage, zwischen Fiktion und Realität zu unterscheiden. Eine obszöne und rohe Sprache fördert entsprechendes Denken und Handeln. 
Polizei und Jugendstaatsanwaltschaften sind zunehmend mit Untersuchungen zum Konsum von Pornografie von Kindern und Jugendlichen beschäftigt. Immer mehr westliche und liberale Staaten ergreifen Massnahmen, die den Zugang zu Pornografie an eine Altersidentifikation knüpfen. Das ist keine Netzsperre. Eine klare Identifikation ist mehr als ein Pop-up-Fenster mit der Frage, ob man schon 16 Jahre alt sei, und den Antwortmöglichkeiten ""Ja"" oder ""Nein"". Um eine klare Altersidentifikation zu umgehen, braucht es schon Aufwand bis hin zu Betrügereien. Mit der Motion wird eine technisch mögliche und für Betreiber vom Aufwand her zu bewältigende Lösung gefordert, die den Zugang von Kindern und Jugendlichen zu pornografischem Material im Internet wirksam verhindert. 
Warum gibt es in der Schweiz diesen Schutz für Kinder und Jugendliche nicht bereits? Wollen wir ihn nicht schaffen? Können wir es nicht tun? Schützen muss man wollen, und schützen muss man können. Es ist nicht schwer, entsprechende Vorkehrungen zu treffen. Allen wäre mit dieser Lösung geholfen: Unsere Kinder wären besser geschützt, und die Eltern würden wir in ihrer Verantwortung ernst nehmen und unterstützen. 
Einmal mehr: Netzsperren sind nicht das Ziel. Wenn wir jetzt allerdings die Chance verpassen, mit der Altersidentifikation ein sinnvolles Schutzinstrument einzubauen, droht in der Schweiz genau dasselbe wie in Deutschland: Der Gesetzesbestimmung - bei uns Artikel 197 Absatz 1 StGB - muss durch Rechtsklagen Nachdruck verschafft werden, was dann wirklich in Netzsperren mündet. 
Stimmen Sie bitte heute für die sexuelle Gesundheit unserer Kinder und Jugendlichen. Zeigen Sie, dass Sie diese wirklich schützen wollen. Ich bitte Sie, übernehmen Sie Verantwortung, und stimmen Sie der Motion zu.
",N,20220509,5114,Mit-M,1.0,2022-05-09T17:18:31,2022-05-09T17:22:59,Mit-M,DE
135,299871,56896,4260,"Monsieur Addor, je vous ai bien écouté et j'aimerais que vous nous disiez où vous allez faire des économies. Cette augmentation du budget militaire va entraîner la nécessité de faire des économies ailleurs, dans des secteurs qui sont aussi importants pour la sécurité suisse. Allez-vous faire des économies dans l'agriculture, dans la protection du climat, dans la transition énergétique, dans la coopération internationale? Parce que cela ne sera pas gratuit, et il faudra faire des coupes ailleurs.
",N,20220509,5114,Mit-M,1.0,2022-05-09T14:37:58,2022-05-09T14:38:29,Mit-M,FR
