,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
215,11874,2327,111,"Abstimmung - Vote
Für Überweisung des Postulates .... 28 Stimmen
Dagegen .... 72 Stimmen
",N,20010509,4607,P-M,1.0,2001-05-09T10:41:56,2001-05-09T10:42:53,,
216,11875,2327,430,"Une fois, mais pas deux! Monsieur Zisyadis, revenez avec un projet de postulat dans lequel vous nous direz clairement ce que vous voulez et nous l'étudierons! Nous ne voulons pas étudier une centralisation de la prise en charge du contentieux; mais il peut y avoir des éléments pour lesquels il serait utile que l'OFAS, par exemple, sollicite auprès des cantons les données accessibles pour avoir une vue complète de la question. Donc, j'attends, si vous le voulez, un nouveau postulat.
Celui-là, je le rejette, aussi bien sous la forme de la motion que du postulat.
",N,20010509,4607,BR-F,99.0,2001-05-09T10:41:22,2001-05-09T10:41:56,,FR
217,11876,2327,111,"Le président (Hess Peter, président): Je demande à Madame la Conseillère fédérale si elle est prête à accepter le postulat.
",N,20010509,4607,P-M,1.0,2001-05-09T10:41:15,2001-05-09T10:41:22,,
218,11877,2327,241,"Je persiste dans l'idée qu'à mon sens, l'ampleur du problème n'a pas été vue. La preuve, c'est que vous n'arrivez pas pour l'instant à dire le nombre de personnes qui sont au niveau du contentieux dans l'ensemble des cantons suisses, ce sont des éléments qui seraient extrêmement importants à connaître. Par exemple, je connais la situation dans le canton de Vaud où il y a pour environ 15 millions de francs de frais de contentieux par année. Ce sont des sommes considérables. Je sais par exemple qu'à Genève, il y a 35 000 personnes qui sont au niveau du contentieux des actes de défaut de biens, ce qui montre qu'il y a une relation entre la situation économique, la hausse importante des primes que nous avons connue et puis le niveau du contentieux.
C'est pour cela que je vous propose de transformer cette motion en postulat.
",N,20010509,4607,,1.0,2001-05-09T10:40:10,2001-05-09T10:41:15,,FR
219,11878,2327,430,"Bien sûr, dans les explications qui ont été données par M. Zisyadis, il y a des éléments justes, encore que je ne pourrais pas du tout dire quelle est la situation dans les différents cantons et si vraiment il y a des charges accrues dans certains cantons par rapport à d'autres. Une chose est certaine, c'est que le texte de la motion demande que le Conseil fédéral prenne en charge directement - c'est d'ailleurs amusant de penser que ce serait le Conseil fédéral qui devrait le faire! - l'ensemble du contentieux des assurés poursuivis pour non-paiement des primes hors des subventions fédérales accordées aux cantons.
Je crois, Monsieur Zisyadis, que vous nous demandez là de décharger les cantons pour des problèmes qu'en partie ils occasionnent eux-mêmes par leur politique, quelle qu'elle soit, dans le domaine de la santé ou dans d'autres domaines. Dans notre Etat fédéral, il est tout à fait normal que tout ce qui est lié à la réduction des primes, à la charge des primes pour les personnes qui habitent dans un canton soit sous la responsabilité de ce canton.
Vous savez, M. Gross Jost l'a dit, que l'introduction de la loi sur l'assurance-maladie a permis de décharger passablement les cantons d'autres obligations. Elle leur en a certes donné de nouvelles, mais je crois que la balance est en défaveur de la Confédération. Nous avons mis un petit montant à disposition pour faciliter la prise en charge de ces financements; comme nous l'avons écrit dans la réponse que nous vous avons donnée.
Le principe, c'est la responsabilité des cantons et c'est la raison pour laquelle nous vous demandons de rejeter cette motion.
Il est clair que les points que nous venons de discuter permettent aussi de faciliter l'approche de ce problème. C'est à ceux-là qu'il faut donner la priorité, c'est là que l'ensemble du système LAMal est concerné.  
",N,20010509,4607,BR-F,99.0,2001-05-09T10:37:23,2001-05-09T10:40:10,,FR
220,11879,2327,324,"Ich fasse mich kurz. Unsere Fraktion hat zu diesem Vorstoss keinen Beschluss im Sinne einer klaren Abstimmungsempfehlung gefasst. Aber unsere Fraktionsgruppe in der SGK hat eine gewisse Skepsis. Zwar ist die Frage, warum der Bund bei Zahlungsausständen von Versicherten in die Lücke springen soll, begründet. Ich habe schon Verständnis für die Finanzsorgen der Westschweizer Kantone; vor allem für jene Kantone, die - nicht ganz unverschuldet - unter einem sehr hohen Kostenniveau im Gesundheitswesen leiden. Aber man muss einfach sehen, dass sich die Kantone bei der Finanzierung der Krankenpflegekosten in den letzten zehn Jahren wesentlich entlastet haben - zulasten des Bundes, aber vor allem zulasten der Grundversicherten.
Das Problem der Zahlungsausstände, das Herr Zisyadis schildert, besteht tatsächlich. Es stellt auch für die Krankenkassen eine wirkliche Belastung dar. Die Kantone sind aber an dieser Situation nicht unschuldig. Wir haben in Medienberichten lesen können, dass es Kantone gibt, die Gemeinden, welche ausstehende Prämienbeiträge nicht über die Sozialhilfe bezahlen, nicht dazu anhalten, ihren Verpflichtungen nachzukommen, sondern den Versicherten zum Teil sogar raten, einfach die Kasse zu wechseln. Die Zahlungsausstände zulasten der Kassen bleiben dann bestehen. Dies ist effektiv ein erhebliches finanzielles Problem für die Kassen.
Unter diesem Gesichtspunkt sind schon Zweifel angezeigt, ob es die Kantone wirklich verdienen, hier einen Schutz und eine Entlastung zu bekommen; auch wenn mir klar ist, dass sich in der Romandie - aufgrund der hohen Gesundheitskosten und der hohen Prämienbelastung - das Problem anders stellt.
Unsere Fraktion wird bei dieser Motion keine Empfehlung im Sinne von Ja oder Nein abgeben. Zweifel an der Nützlichkeit und an der politischen Akzeptanz dieses Vorstosses sind aber angezeigt.
",N,20010509,4607,,1.0,2001-05-09T10:34:38,2001-05-09T10:37:23,,DE
221,11880,2327,241,"Je demande, dans cette motion, que l'on se penche sur la question du contentieux de l'assurance-maladie. Vous savez qu'un certain nombre de citoyens ne peuvent pas payer leurs primes d'assurance-maladie. Dans un premier temps, ils ont des poursuites, une saisie sur salaire, et puis, à un moment donné, un acte de défaut de biens. Lorsqu'elles ont un acte de défaut de biens, ces personnes sont prises en charge totalement par la réduction de primes, donc par les subventions en matière d'assurance-maladie. Or, le problème, c'est que la charge que représente l'essentiel des personnes qui se retrouvent dans ce contentieux de l'assurance-maladie repose sur les épaules d'un certain nombre de cantons, notamment sur celles des cantons qui ont le plus vécu les situations de crise économique ces dernières années.
Alors, je suis un peu surpris de la prise de position du Conseil fédéral, parce que j'ai l'impression qu'il n'a pas pris la mesure de ce problème, ou en tout cas qu'il y répond de manière très évasive. Il répond qu'en fait, maintenant, c'est déjà le cas: les cantons sont subventionnés, ils ont des réductions de primes pour les personnes sous acte de défaut de biens. Certes, vous avez raison sur le plan formel, mais le problème que je pose est différent. Il s'agit de mettre en avant qu'un certain nombre de cantons ont beaucoup de personnes sous acte de défaut de biens et que les cantons qui ont le plus subi la crise ont une population de ce type qui, pour l'instant, ne diminue pas. J'ai l'exemple de mon canton, le canton de Vaud: il faut savoir que le nombre de poursuites et d'actes de défaut de biens a augmenté en l'an 2000. Donc, nous ne sommes pas encore au début de la décroissance de ce type de situation.
Ce qui me pose problème, c'est qu'un certain nombre de personnes qui auraient droit à des réductions de primes dans le canton sont pénalisées parce qu'une masse importante de personnes sont sous acte de défaut de biens. Ainsi, cette partie de la population, dont il est tout à fait normal que nous subventionnions la totalité des primes d'assurance-maladie, par l'existence même de ce contentieux important, crée des problèmes au reste de la population qui aurait droit à des réductions de primes. Donc, je demande que l'on étudie cette situation et que l'on trouve une solution pour que les cantons qui ont le plus de contentieux ne soient pas pénalisés.
C'est pour cela que je vous invite à transmettre cette motion, car je crois que ce problème n'a pas été étudié de manière approfondie.
",N,20010509,4607,,1.0,2001-05-09T10:31:30,2001-05-09T10:34:38,,FR
222,11881,2328,111,"Überwiesen als Postulat - Transmis comme postulat
",N,20010509,4607,P-M,1.0,2001-05-09T10:30:06,2001-05-09T10:30:37,,
223,11882,2328,430,"La LAMal est encore toute jeune, si je puis dire, et beaucoup de choses se sont passées dans le domaine des subventions fédérales. Cela a été soulevé par M. Zisyadis. Il l'a dit lui-même d'ailleurs tout à l'heure à la tribune. On est parti d'une hyperfédéralisation, d'un système tellement fédéraliste qu'il a été nécessaire de donner aux cantons une certaine marge de manoeuvre au risque que sinon la répartition des moyens de la Confédération ne permette de tenir compte ni des cantons où les cotisations sont les plus chères ni des cantons où les cotisations sont basses. C'est pourquoi je comprends bien que, dans sa motion, M. Zisyadis se soit surtout intéressé aux cantons dans lesquels les cotisations sont supérieures à la moyenne suisse. Je comprends tout à fait cette démarche et les contrôles que nous avons faits, par exemple pour 2000, montrent que tous ces cantons supérieurs à la moyenne demandent le 100 pour cent à la Confédération, à l'exception des cantons de Bâle-Campagne et de Zurich qui se situent presque dans la moyenne. Il m'est déjà arrivé, en particulier pour le canton de Zurich, d'exprimer quelques doutes quant à la façon dont il remplit les objectifs de la loi en mobilisant si peu les ressources disponibles auprès de la Confédération, et en complétant par ses propres ressources. Il s'agit donc plutôt de savoir comment nous pouvons intervenir, quels moyens sont à notre disposition pour influencer les systèmes cantonaux.
Dans la première révision partielle de la LAMal, nous avons déjà introduit des règles générales pour les procédures cantonales. Il faut que ce soit les données les plus récentes sur la situation des assurés qui soient prises en compte. Les subsides doivent être versés de façon à ce que les assurés n'aient pas à avancer le montant de la prime entière et il doit y avoir une information régulière des bénéficiaires potentiels. Elles sont entrées en vigueur il y a quatre mois, le 1er janvier 2001.
Deuxièmement, nous avons également une nouvelle disposition dans la LAMal qui porte sur la question du report du solde. Nous avons eu, là aussi, des difficultés avec certains cantons qui accumulaient de l'argent alloué par la Confédération et payaient leur part, je dirais en partie, avec les ressources mises à la disposition par la Confédération, ce qui n'était pas le but. Nous n'avons pas de reproche de ce genre à faire au canton de Vaud. Nous attendons maintenant de lui, comme de tous les autres cantons, jusqu'à fin juin de cette année, qu'ils nous disent comment ils ont dépensé l'argent et s'ils souhaitent, en toute transparence, un report sur l'année suivante. Je puis vous rassurer en disant que la situation pour l'an 2000 devra être examinée, mais pour le passé, je crois qu'elle est tout à fait correcte. On a maintenant créé cet instrument.
Troisièmement, qu'est-ce qu'il pourrait encore y avoir à faire? Je dirai que votre souci rejoint celui dont la commission du Conseil des Etats, pour la deuxième révision de la LAMal, a été saisie elle-même, à savoir comment pourrait-on éviter dans tout le pays qu'un ménage paie plus qu'une  somme X de son revenu pour les primes de l'assurance-maladie obligatoire. 
Le Conseil des Etats - sa commission, actuellement encore sa sous-commission - se penche sur cette question.
Donc, sous forme de motion, je ne peux rien faire. Ce que je pouvais faire, je l'ai fait; c'est la raison pour laquelle nous demandons le classement: sous forme de postulat, il pourrait venir inspirer les travaux du Conseil des Etats. En ce qui nous concerne, nous collaborons à la recherche de solutions qui, en partie, touchent aussi le problème que vous avez soulevé.
",N,20010509,4607,BR-F,99.0,2001-05-09T10:25:10,2001-05-09T10:30:06,,FR
224,11883,2328,269,"Ich weiss, es ist immer eine Interpretationsfrage, zu welchem Zeitpunkt ein Vorstoss abgeschrieben werden soll. Ich weiss auch, dass wir das Thema, das Herr Zisyadis hier aufgreift, mehrmals diskutiert haben.
Es sind bei der Abwicklung der Prämienverbilligung bereits verschiedene Verbesserungen vorgenommen worden, aber das Problem ist geblieben; das müssen wir attestieren. Wir haben das Problem der hohen Prämienlast für Leute in bescheidenen wirtschaftlichen Verhältnissen noch nicht gelöst. Wir haben das auch erkannt und wollen dieses Problem im Rahmen der laufenden KVG-Revision angehen, die jetzt allerdings noch im Ständerat in der Beratung ist, dann aber auch bei uns angegangen wird.
Ich denke, wenn wir schon das Problem der Prämienlast und der Prämienverbilligung - das auch in diesem Zusammenhang steht - diskutieren wollen, könnten wir diese Motion ohne Schaden jetzt als Postulat überweisen; in dem Sinne, dass wir dieses Problem im Rahmen der KVG-Revision lösen wollen.
",N,20010509,4607,,1.0,2001-05-09T10:23:39,2001-05-09T10:25:10,,DE
225,11884,2328,241,"Lorsque j'ai déposé cette motion, c'était à la fin 1999. C'était pour prendre acte qu'un certain nombre de cantons, notamment des cantons alémaniques, mais pas seulement, n'utilisent pas la totalité des subsides destinés à la réduction des primes. Il y avait des velléités à l'époque, notamment du canton de Vaud, de ne pas vouloir utiliser la totalité des réductions possibles pour les primes de l'assurance-maladie. Nous savons aujourd'hui que, si l'ensemble des cantons romands utilise la totalité des moyens disponibles pour la réduction des primes, il y a des cantons qui ne l'utilisent pas.
Or, je vous rappelle tout de même, Madame la Conseillère fédérale, qu'à l'époque de l'introduction de la LAMal, on avait fait des promesses aux personnes les plus modestes pour leur dire que la loi qui allait être mise sur pied allait pouvoir permettre aux plus défavorisés de tenir le coup sur le plan financier. Il y a aujourd'hui, dans un certain nombre de cantons, des gens plus défavorisés auxquels la Confédération accorde des possibilités de réduction de primes, et des cantons n'utilisent pas le plein des subventions possibles.
Cette situation n'est pas acceptable. A la question qui vous est posée par cette motion, au fond vous ne répondez pas véritablement: vous décidez de classer la question. Mais il me semble que vous avez des compétences au niveau du Conseil fédéral, et la loi le dit bien. D'ailleurs vous le rappelez, dans la réponse, à savoir qu'il serait possible, pour le Conseil fédéral, d'édicter des prescriptions plus précises sur l'importance des réductions de primes.
Pourquoi donc, jusqu'ici, le Conseil fédéral n'a-t-il pas osé prendre un certain nombre de décisions pour contraindre certains cantons à utiliser la totalité des moyens disponibles pour les réductions de primes?
Je vous rappelle tout de même qu'aujourd'hui des cantons refusent d'utiliser à plein les réductions de primes parce qu'ils veulent faire des économies. Est-ce que c'est acceptable de vouloir faire des économies, alors qu'on a fait des promesses très précises à un certain nombre de personnes modestes dans ce pays?
Et puis, ensuite, je voudrais vous alerter, Madame la Conseillère fédérale, au sujet de questions de barèmes. Des cantons fixent des barèmes de réductions de primes, et il se trouve qu'en cours d'année ces barèmes donnent droit à moins d'utilisation des réductions qui sont promises par la Confédération. C'est un mélange très subtil qui est fait aussi dans le sens d'économiser sur le dos de la population. Les gouvernements cantonaux ont tendance, vous l'avez peut-être remarqué dans le cas du canton de Vaud, à dire qu'ils utilisent la totalité des réductions de primes, mais dans les faits ils mettent sur pied des barèmes qui permettront de ne pas utiliser la totalité des réductions de primes.
Alors, Madame la Conseillère fédérale, je propose tout de même de ne pas classer ma motion, mais de la transmettre sous forme de postulat à prendre en considération, en relation avec la future révision de la LAMal.
Je crois que ce problème est sérieux; il doit être pris en compte non seulement à cause de la façon dont vous utilisez actuellement la loi, mais aussi parce que vous devez vraisemblablement réviser la loi sur ce point.
",N,20010509,4607,,1.0,2001-05-09T10:20:00,2001-05-09T10:23:39,,FR
226,11885,2329,111,"Ich möchte Frau Bundesrätin Dreifuss, den Berichterstattern der Kommission sowie den Mitarbeiterinnen und Mitarbeitern der Verwaltung für die gute Arbeit, die sie in den letzten drei Tagen geleistet haben, danken. Die Bearbeitung dieser kontroversen Vorlage ist zügig und gut durchgeführt worden. Ich möchte dafür ganz herzlich danken!
",N,20010509,4607,P-M,1.0,2001-05-09T09:19:29,2001-05-09T09:23:32,,DE
227,11890,2329,172,"Die Haltung der SP-Fraktion ist klar; wir haben sie immer zum Ausdruck gebracht. Wir werden dem Bundesbeschluss über die Finanzierung der AHV zustimmen.
Die Beschlüsse zum AHV-Gesetz, wie sie sich jetzt präsentieren, können wir nicht akzeptieren. Es ist jetzt am Ständerat, diese Vorlage so zu verbessern, dass sie am Schluss akzeptabel sein wird. Dies wird entscheidend von der Regelung des flexiblen Rentenalters abhängen.
",N,20010509,4607,,1.0,2001-05-09T09:18:52,2001-05-09T09:19:29,,DE
228,11891,2329,76,"Nachdem es nun zur Gewohnheit geworden ist, am Schluss noch einmal so etwas wie eine Eintretensdebatte zu eröffnen, wird man gezwungen, seine Position noch einmal zu erklären. Natürlich ist die grüne Fraktion mit diesem Resultat auch nicht zufrieden. Im Gegenteil: Aus der Revision ist eine Abbaumassnahme geworden. Immerhin werden Leistungen in der Höhe von 500 Millionen Franken gekürzt. Diese 11. AHV-Revision trägt den veränderten wirtschaftlichen Verhältnissen in diesem Land nicht Rechnung. Die grüne Fraktion hat es zu Beginn der Debatte gesagt: Wir haben jetzt in diesem Lande Geld - Milliarden von Franken -, um Steuern zu senken, aber wir haben scheinbar kein Geld für die AHV. Wir haben Milliardenbeträge zur Verfügung, um in absehbarer Zukunft Militärflugzeuge zu kaufen, aber für die AHV haben wir scheinbar das Geld nicht.
Die grüne Fraktion wird das Gesetz ablehnen.
 
",N,20010509,4607,,1.0,2001-05-09T09:17:38,2001-05-09T09:18:52,,DE
229,11892,2329,515,"Unsere Fraktion stimmt dem Finanzierungsbeschluss zu, dieser ist notwendig. Wir lehnen aber das Gesetz ab, und zwar, weil das Kernstück, das die Kommission optimal unterbreitete, nämlich die Abfederung bei der Flexibilisierung, hier keine Chance mehr hatte.
Aus diesem Grund können wir nicht Ja sagen.
",N,20010509,4607,,1.0,2001-05-09T09:17:05,2001-05-09T09:17:38,,DE
230,11893,2329,107,"Auch die FDP-Fraktion ist mit dem Resultat nicht zufrieden. Wir haben mehr ausgegeben und weniger eingespart, als dies in der bundesrätlichen Vorlage vorgesehen war. Die Zielsetzung der Konsolidierung wurde also nicht erreicht. Wir sind aber auch der Meinung, dass sich der Ständerat mit dieser Vorlage befassen soll.
Für uns wäre der Mischindex klar sehr wichtig gewesen, denn damit hätte man ohne Mehrwertsteuererhöhung die Finanzierung sicherstellen können. Wir hoffen, dass der Ständerat diese Korrekturen noch anbringen wird.
Bei uns wird sich ein grosser Teil der Fraktion ebenfalls der Stimme enthalten. Einige werden zustimmen, um zu sichern, dass die Vorlage im Ständerat in unserem Sinne verbessert werden kann.
",N,20010509,4607,,1.0,2001-05-09T09:15:58,2001-05-09T09:17:05,,DE
231,11894,2329,28,"Die SVP-Fraktion ist vom Resultat der AHV-Revision nicht befriedigt. Der Bundesrat hat in seinem Antrag Einsparungen von 1,3 Milliarden Franken vorgeschlagen. Wir haben mit unseren Beschlüssen diese Anträge auf 500 Millionen Franken Einsparungen korrigiert. 
Wir müssen feststellen, dass es wegen diesen Beschlüssen nötig sein wird, die Mehrwertsteuer anzuheben. Hier möchte ich Ihnen die Bedeutung einer solchen Massnahme in Erinnerung rufen: Die Mehrwertsteuer ist eine Steuer, die vor allem - das möchte ich den Sozialdemokraten in Erinnerung rufen - die kleinen Einkommen trifft. Wir wehren uns gegen diese Massnahme, weil eine AHV-Revision ohne diese Steuererhöhung möglich wäre, umso mehr, als die Goldreserven noch zur Verfügung stehen, um erste Probleme zu lösen. 
Auch wenn wir von der Gesetzesrevision nicht befriedigt sind, sind wir nicht interessiert daran, dass diese Revision gestoppt oder aufgehalten wird. Wir brauchen die AHV-Revision, um die Renten zu sichern. Wir werden uns vorläufig bezüglich des Gesetzes der Stimme enthalten. Den Finanzierungsbeschluss - das ist selbstverständlich, wir hatten einen Nichteintretensantrag gestellt - werden wir ablehnen.
",N,20010509,4607,,1.0,2001-05-09T09:13:49,2001-05-09T09:15:58,,DE
232,11895,2329,348,"Der Antrag der Minderheit Bortoluzzi ist meines Erachtens vor allem der Beweis dafür, dass die SVP ihre Aushungerungspolitik gegenüber der AHV fortzusetzen gewillt ist. Vor einem Jahr hat die SVP die Privatisierung der AHV verlangt, jetzt verweigert sie die nötigen Mittel, um der steigenden Zahl der Rentnerinnen und Rentner gerecht zu werden. Die Distanzierung vor einem Jahr war offenbar nur oberflächlich. Man will die AHV  aushungern und tut so, als könnte eine einmalige Goldeinlage das Problem lösen. Sie wissen genau, Herr Bortoluzzi, dass es mit ein paar Tonnen Gold nicht getan ist, dass damit der AHV keine dauerhaften Einnahmen verschafft werden.
Gestern haben Sie es abgelehnt, der AHV die Gewinne der Nationalbank zuzuführen, obschon Sie wissen, dass bei der Nationalbank im Durchschnitt jedes Jahr Gewinne anfallen und dass diese, im Gegensatz zum Antrag der Minderheit Bortoluzzi, eine dauerhafte Finanzierung ermöglichen würden. Offenbar steht die SVP mit der AHV auf Kriegsfuss; sie politisiert über die Einnahmen, damit nachher die Renten gekürzt werden müssen. Diese Politik lehnen wir ab.
Ich bitte Sie, der Mehrheit der Kommission zu folgen.
",N,20010509,4607,,1.0,2001-05-09T08:53:46,2001-05-09T08:55:33,,DE
233,11896,2329,76,"Ich glaube, Herrn Bortoluzzi kann man einige Komplimente machen. Bei uns Romands würde man sagen: einiges an Raffinement, einiges an Mut; er hat sogar behauptet, was hier beantragt werde, sei etwas sehr Edles. Das hängt natürlich immer davon ab, für wen dieses Edle gedacht ist. Man könnte natürlich auch sagen, es sei ein Geschenk, und für die einen dann ein sehr vergiftetes Geschenk. Doch Herr Bortoluzzi ist in der Zwischenzeit in der Politik so erfahren, dass er keine Gelegenheit auslässt, um die Aufmerksamkeit des Rates zu testen, um seinen Unterzug zu platzieren, wenn Sie einmal nicht aufpassen.
Doch noch zwei, drei sachliche Bemerkungen, damit wir wissen, worum es geht: Bei der Leistungsseite der AHV haben wir Kürzungen beschlossen, haben Einsparungen bei den Frauen, bei den kleineren und mittleren Einkommen gemacht - die Bilanz ist ja im Wesentlichen negativ. Und jetzt bei der Finanzierungsfrage ist Herr Bortoluzzi so schlau und sagt: Wir machen noch gleich eine Verschiebung; das Geld bei der Mehrwertsteuer nehmen wir bei allen, aber dann senken wir die Steuern für die höheren Einkommen über die direkte Bundessteuer. So etwas überhaupt vorzuschlagen braucht allerhand Mut. Man kann diesen Antrag nur bekämpfen, indem man offen legt, dass damit Milliarden von Franken wiederum von unten nach oben umverteilt werden. Das passt elegant in die Linie der SVP, ist von dorther verständlich, für uns aber inakzeptabel und würde eigentlich bei uns auch eine kleinere Palastrevolution auslösen.
Der Minderheitsantrag ist ein Antrag, den wir absolut, kategorisch und ebenso mutig ablehnen.
",N,20010509,4607,,1.0,2001-05-09T08:51:23,2001-05-09T08:53:46,,DE
234,11897,2329,111,"Die CVP-Fraktion lässt mitteilen, dass sie die Mehrheit unterstützt.
",N,20010509,4607,P-M,1.0,2001-05-09T08:51:10,2001-05-09T08:51:23,,DE
235,11898,2329,107,"Die Forderung nach einer Senkung der direkten Bundessteuer entspricht den klaren Zielsetzungen der FDP. Die FDP-Fraktion hat auch immer gefordert, dass die Finanzquote nicht erhöht, sondern im Gegenteil gesenkt wird. Sie hat diese Ziele bereits vor mehr als zwei Jahren mit mehreren Motionen angestrebt. Aber eine Koppelung der direkten Bundessteuer mit einer Zusatzfinanzierung für die AHV scheint uns äusserst fragwürdig zu sein. Sie entspricht auch nicht der Einheit der Materie.
Wenn wir das Problem der Finanzierung der AHV lösen wollen, müssen wir dies in diesen Beschlüssen heute machen. Wir dürfen keine Mehrwertsteuerprozente auf Vorrat verlangen. Wir haben die Formulierungen im Gesetzentwurf entsprechend abgeändert. Für das zusätzliche Mehrwertsteuerprozent, falls es nötig werden sollte, braucht es einen Parlamentsbeschluss und nicht einfach einen Automatismus mit Entscheid des Bundesrates. Die Vorlage zur Revision der direkten Bundessteuer beinhaltet klare Verbesserungen für Familien mit Kindern, sie beinhaltet aber auch Verbesserungen für Unternehmen, die nach unserer Meinung angestrebt werden sollten. In diesem Sinne erachten wir die Zielsetzungen als äusserst wichtig, wir möchten sie aber nicht in einem sachlich nicht gerechtfertigten Zusammengehen mit einem AHV-Finanzierungsbeschluss koppeln.
Wenn wir also heute den Antrag der Minderheit Bortoluzzi ablehnen, geschieht dies nur aus diesen Gründen, nicht aber, weil wir die Zielsetzungen nicht unterstützen würden.
Ich beantrage Ihnen daher aus diesem Grunde, dem Antrag der Mehrheit zuzustimmen.
",N,20010509,4607,,1.0,2001-05-09T08:49:00,2001-05-09T08:51:10,,DE
236,11899,2329,501,"Le groupe libéral soutiendra, avec tout le poids qui est le sien, le principe contenu dans la proposition de minorité Bortoluzzi. En effet, depuis aussi longtemps que la TVA existe, les libéraux ont toujours défendu le concept de la compensation de toute augmentation de la TVA par une baisse correspondante de l'impôt fédéral direct. Tout particulièrement à l'heure actuelle, il est rédhibitoire d'imaginer de financer quelque prestation supplémentaire que ce soit, y compris aussi prioritaire que l'AVS, par une augmentation de la quote-part fiscale de l'Etat.
Toutes ces dernières années, et encore tout récemment, on constate que la Suisse perd en attractivité et en compétitivité fiscales en regard de la plupart de ses voisins. Il est impératif aujourd'hui de diminuer la quote-part de l'Etat. Bien sûr, je suis tout à fait consciente que ce n'est pas le moment de conduire ici et maintenant un débat fiscal - nous parlons bien de l'AVS -, mais il s'agit d'empêcher l'aggravation de la situation par une augmentation non compensée de la TVA.
C'est bien pour empêcher l'aggravation de l'évolution fiscale suisse qu'il s'agit de voter la proposition de minorité Bortoluzzi.
Par ailleurs, il y a aussi dans cette proposition une façon de préparer notre avenir européen. Alors, ceci n'est probablement pas l'objectif principal de M. Bortoluzzi. Mais n'oublions pas que l'une des craintes importantes qui ont conduit au non du 4 mars 2001 était justement celle d'une augmentation progressive et non compensée de la TVA.
J'en appelle donc à tous ceux qui veulent assurer le financement de l'AVS au long terme d'une façon qui soit supportable pour notre économie et nos citoyens à voter la proposition de minorité Bortoluzzi, car à défaut de compensation de l'augmentation de la TVA par une baisse de l'impôt fédéral direct, la charge fiscale pesant sur nos citoyens pour financer l'AVS s'avèrera bientôt confiscatoire, et ceci risquerait de créer des tensions et des conflits intergénérationnels majeurs qu'il nous faut absolument anticiper et prévenir.
Merci donc de voir loin et de voter la proposition de minorité Bortoluzzi, car il s'agit d'une proposition fondamentale pour assurer l'équilibre de cette éventuelle 11e révision de l'AVS et de l'avenir social durable de notre pays.
",N,20010509,4607,,1.0,2001-05-09T08:45:54,2001-05-09T08:49:00,,FR
237,11900,2329,28,"Sie haben mit Ihren Beschlüssen in der Gesetzesrevision ja dafür gesorgt, dass an der Steuerschraube weiter gedreht werden muss. Die Resultate Ihrer Beschlüsse weichen an sich finanziell nicht von den Resultaten ab, welche in der Kommission erzielt wurden. Es wäre aber mit etwas weiter gehenden Einsparungen durchaus möglich gewesen, bei der Finanzierung der AHV, die wir nun hier beraten, auf eine Steuererhöhung zu verzichten, um dann in etwa 10 bis 15 Jahren eine Neubeurteilung vorzunehmen.
Mein Antrag hat in der Kommission für etwas Aufregung gesorgt. Ich weiss eigentlich immer noch nicht so recht warum. Mit dieser AHV-Revision will ich einzig erreichen, dass die Gesamtbelastung für die Bevölkerung nicht ansteigt. Ich finde das natürlich ein ausgesprochen edles Anliegen. Steuerquotenneutralität ist das Ziel dieses Antrages, und das müsste eigentlich überall auf Verständnis stossen, mindestens aufseiten der bürgerlichen Parlamentarier. Diejenigen, die meinem Antrag nicht zustimmen können, befürworten eine markante Ausdehnung der Steuerlast für die Bevölkerung - meines Erachtens eine unzumutbare Entwicklung, der man nicht tatenlos zusehen kann. Es muss etwas dagegen unternommen werden. Mein Antrag zeigt auf, dass eine Kompensation auf Bundesebene eben notwendig ist.
Ich bitte Sie also, dem Antrag der Minderheit zuzustimmen.
",N,20010509,4607,,1.0,2001-05-09T08:43:30,2001-05-09T08:45:54,,DE
238,11901,2329,111,"Art. 112 Abs. 3 Bst. c BV; 130 Abs. 6 BV; 111 AHVG
Art. 112 al. 3 let. c cst.; 130 al. 6 cst.; 111 LAVS

Abstimmung - Vote
Für den Antrag der Mehrheit .... 144 Stimmen
Für den Antrag der Minderheit II/Minderheit .... 39 Stimmen

Art. 112 Abs. 5 BV; 102 Abs. 1 AHVG; 104 Abs. 1 AHVG; 111 AHVG
Art. 112 al. 5 cst.; 102 al. 1 LAVS; 104 al. 1 LAVS; 111 LAVS

Präsident (Hess Peter, Präsident): Der Antrag Studer Heiner zu Artikel 112 Absatz 5 ist zurückgezogen worden.

Abstimmung - Vote
Für den Antrag der Kommission .... 145 Stimmen
Für den Antrag Lauper .... 27 Stimmen

Art. 130 Abs. 4 BV - Art. 130 al. 4 cst.
Angenommen - Adopté
  
Art. 130 Abs. 5 BV - Art. 130 al. 5 cst.

Präsident (Hess Peter, Präsident): Der Antrag der Minderheit Bangerter zu Artikel 130 Absatz 5 ist zurückgezogen worden.

Angenommen gemäss Antrag der Mehrheit
Adopté selon la proposition de la majorité

Art. 130 Abs. 7 BV - Art. 130 al. 7 cst.
",N,20010509,4607,P-M,1.0,2001-05-09T08:40:20,2001-05-09T08:43:30,,
