,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
324,96603,15382,3865,"Monsieur Baettig, je souhaiterais comprendre les raisons formelles qui justifient la moitié de l'argumentation de la majorité de la commission, à savoir l'incompatibilité entre la possibilité de déposer une initiative parlementaire et un processus législatif en cours. Je m'interroge d'autant plus que le droit parlementaire prévoit qu'il est possible de déposer une initiative parlementaire sur un sujet donné jusqu'au jour même où le message du Conseil fédéral sur l'objet en question parvient au Parlement - ce qui n'est toujours pas le cas aujourd'hui pour le sujet qui nous préoccupe -, alors que Madame Meyer a déposé son initiative parlementaire avant même le début de la procédure de consultation sur l'avant-projet du Conseil fédéral. La présente initiative nous donne aujourd'hui la possibilité de nous prononcer sur le fond. Je suis assez surpris de ces arguments formels de votre part.
",N,20090428,4808,Mit-M,1.0,2009-04-28T18:42:39,2009-04-28T18:43:36,Mit-M,FR
325,96604,15382,3870,"La Commission de la sécurité sociale et de la santé publique a décidé le 25 mars 2009, par 13 voix contre 9 et 1 abstention, de ne pas donner suite à l'initiative parlementaire Meyer Thérèse qui vise à une prévention du suicide des jeunes.
Les arguments qui ont été discutés à cette occasion relèvent de deux logiques. Une première logique était plutôt politico-juridique. Certains - comme l'auteur de l'initiative - considèrent qu'il faudrait inscrire dans la législation, et en particulier dans la loi sur la prévention et la promotion de la santé en cours d'élaboration, la problématique du suicide des jeunes qui est effectivement très cruelle et très difficile, très inquiétante dans notre pays, qui serait le premier au hit-parade du taux de suicide des jeunes. Cette cause de mortalité est aussi fréquente que celle des accidents de la circulation.
Une autre partie des membres de la commission a estimé que cette initiative parlementaire n'était ni pertinente ni opportune et qu'il y avait déjà eu, dans le cadre de la consultation sur la loi sur la prévention et la promotion de la santé, une prise en considération de cette problématique. Par ailleurs, la possibilité existe, dans un second temps, d'amender le projet de loi si on estime qu'il n'est pas suffisamment tenu compte de cette problématique.
Il y a un argument d'un autre type, argument qui relève plutôt de la critique de la bureaucratie sanitaire et juridique: en substance, la problématique du suicide ne saurait être limitée à l'inscription dans la loi de recommandations vagues quant aux comportements relatifs à la santé. En effet, le suicide chez les jeunes - il faut aussi relever que le nombre de suicides est en train d'augmenter chez les personnes âgées - est lié à un certain nombre de facteurs facilitants qui sont la consommation de substances, la dépression, le divorce, les licenciements, les maladies en phase terminale.
Ainsi, le suicide n'a pas une seule cause, et l'accroissement des connaissances sur la problématique du suicide ne suffira pas à combattre le problème. En effet, le suicide des jeunes nous renvoie à la figure les problématiques de l'indifférence de la société, de l'éclatement des familles, de l'indifférence par rapport à la souffrance. Je crois qu'on ne peut pas inscrire dans la loi qu'il faut être attentif à autrui et qu'il faut, si on souffre, oser parler à ses proches de ses difficultés.
La professionnalisation de l'aide au suicide n'est évidemment pas non plus une bonne piste, je le sais en tant qu'expert, puisque la plus grande peur des personnes qui sont suicidaires ou présuicidaires, c'est de s'adresser à des professionnels, à des médecins, qui les stigmatisent et les hospitalisent par la suite.
Ce sont les raisons pour lesquelles je vous encourage à ne pas donner suite à cette initiative parlementaire; la commission a décidé par 13 voix contre 9 et 1 abstention de ne pas y donner suite.
",N,20090428,4808,Mit-M,1.0,2009-04-28T18:39:35,2009-04-28T18:42:39,*,FR
326,96605,15382,1129,"Einigkeit bestand in der Kommission darüber, dass jeder Suizid eines jungen, aber auch jeder Suizid eines älteren Menschen einer zu viel ist. Einigkeit bestand auch darüber, dass Massnahmen zur Prävention von Suiziden ergriffen werden sollen. 
Keine Einigkeit bestand darüber, ob es sinnvoll und notwendig sei, dafür gesetzliche Grundlagen zu schaffen. Die Mehrheit der Kommission war der Meinung, der parlamentarischen Initiative Meyer Thérèse, welche die Suizidprophylaxe im neuen Bundesgesetz über Prävention und Gesundheitsförderung verankern will, sei keine Folge zu geben. Es ist wichtig, dass Sie sich die Begründung für dieses Nein anhören. Es handelt sich nämlich um ein differenziertes Nein. Die Mehrheit teilt sich - dies ist aus der Diskussion, wie sie in der Kommission stattgefunden hat, zu schliessen - in zwei  etwa gleich grosse Gruppen auf. Ein Teil der Mehrheit ist der Meinung, gesetzliche Grundlagen seien nicht notwendig. Der zweite Teil der Mehrheit ist der Meinung, die parlamentarische Initiative Meyer Thérèse sei das falsche Mittel und komme zum falschen Zeitpunkt.
Die Erarbeitung der Botschaft zum Bundesgesetz über Prävention und Gesundheitsförderung ist im Gange. Der Entwurf wird in den nächsten Monaten vorliegen und dann von den beiden SGK beraten werden. Im Rahmen dieser Beratung kann das Thema Suizidprophylaxe in Form von Anträgen aufgenommen und diskutiert werden. Ich bin davon überzeugt, dass dies auch getan werden wird, und ich bin ebenso sicher, dass die Diskussion intensiv und auch kontrovers geführt werden wird. Aus der Sicht der Kommissionsmehrheit macht darum eine parlamentarische Initiative mit diesem Inhalt im jetzigen Zeitpunkt keinen Sinn. Sie beantragt darum - es waren 13 zu 9 Stimmen -, der Initiative keine Folge zu geben. 
Die Kommissionsminderheit will mit ihrem Antrag, der parlamentarischen Initiative Folge zu geben, ein Zeichen setzen, damit die Suizidprophylaxe in das Präventionsgesetz einfliessen kann.
Ich bitte Sie im Namen der Kommissionsmehrheit, der parlamentarischen Initiative keine Folge zu geben.
",N,20090428,4808,Mit-F,1.0,2009-04-28T18:36:46,2009-04-28T18:39:35,*,DE
327,96608,15383,1117,"Bundesgesetz über die Produktesicherheit 
Loi fédérale sur la sécurité des produits 

Detailberatung - Discussion par article

Titel und Ingress
Antrag der Kommission
Zustimmung zum Beschluss des Ständerates

Titre et préambule
Proposition de la commission
Adhérer à la décision du Conseil des Etats

Art. 1
Antrag der Kommission
Abs. 1, 3, 4
Zustimmung zum Beschluss des Ständerates
Abs. 2
Dieses Gesetz gilt für das gewerbliche oder berufliche Inverkehrbringen von Produkten durch den Hersteller sowie subsidiär für das gewerbliche oder berufliche Inverkehrbringen von Produkten durch Importeure, Händler und Erbringer von Dienstleistungen.

Art. 1
Proposition de la commission
Al. 1, 3, 4
Adhérer à la décision du Conseil des Etats
Al. 2
Elle s'applique à la mise sur le marché à des fins commerciales de produits par le producteur et, à titre subsidiaire, à la mise sur le marché à des fins commerciales de produits par des importateurs, distributeurs et prestataires de services.

Angenommen - Adopté

Art. 2-22
Antrag der Kommission
Zustimmung zum Beschluss des Ständerates
Proposition de la commission
Adhérer à la décision du Conseil des Etats

Angenommen - Adopté

",N,20090429,4808,2VP-M,1.0,2009-04-29T11:44:46,2009-04-29T11:46:22,2VP-M,
328,96609,15384,1117,"Die Beratung dieses Geschäftes wird unterbrochen
Le débat sur cet objet est interrompu



Schluss der Sitzung um 13.00 Uhr
La séance est levée à 13 h 00
 




",N,20090429,4808,2VP-M,1.0,2009-04-29T12:59:55,2009-04-29T13:00:23,2VP-M,
329,96610,15384,465,"Als Präsident des Kaufmännischen Verbandes Schweiz bin ich froh um sämtliche Unterstützung, die die Berufsbildung hier und heute in diesem Rat erfahren hat. Ich glaube auch, dass Frau Riklin mit ihrer Aussage Recht hat, dass wir eines der besten Berufsbildungssysteme der Welt haben und dass wir stolz darauf sein sollten. Wenn wir dies aber sind, dann müssen wir mehr machen, als nur stolz zu sein. Wir müssen dieses Berufsbildungssystem stärken, ihm die notwendigen Mittel zur Verfügung stellen.
Herr Messmer hat mit seinem Hinweis völlig Recht, dass es Finanzierungsprobleme gibt, gerade bei den Übergangsregelungen, und dass sich der Bund in der Berufsbildung nach wie vor nicht genügend engagiert. Ich fordere deshalb den Bundesrat auf, hier noch mehr Engagement zu zeigen und mehr Mittel zu sprechen. Das gilt selbstverständlich auch für unser Parlament. Wenn Sie die Universitäten mit der höheren Berufsbildung und mit den Fachhochschulen vergleichen, dann stellen Sie fest, dass es in diesem Land keine gleich langen Spiesse gibt. Wenn wir auf dieses Berufsbildungssystem stolz sind, dann müssen wir dafür sorgen, dass in Zukunft die Spiesse gleich lang sind.
Meine Ansicht ist, dass gerade die Berufsbildung und insbesondere die höhere Berufsbildung sowie die Weiterbildung in dieser Krise, in der wir stecken, sehr hilfreich sein können. Wir brauchen in diesem Land eine Weiterbildungsoffensive. Wir brauchen besser heute als morgen ein Weiterbildungsgesetz. Wir brauchen neue Modelle, wie Weiterbildung gefördert, angeschoben werden kann, wie eben all diejenigen, die Weiterbildung fördern oder die sich in der Weiterbildung selber engagieren und viel Zeit, Energie und Geld in diese Weiterbildung stecken, nicht bestraft, sondern gefördert werden. Wir brauchen neue Modelle wie Bildungsgutscheine. Wir müssen die steuerliche Abzugsfähigkeit verbessern, und wir müssen die diversen Anbieter, auch private, in der Weiterbildung stärken.
Frau Bundesrätin Leuthard hat gestern zu Recht darauf hingewiesen, dass wir in einer Krise stecken, speziell in Bezug auf die Jugendarbeitslosigkeit. Die Zahlen sind insbesondere im Alterssegment der 20- bis 24-Jährigen alarmierend. Wenn wir heute in diesem Land in etwa 18 000 Jugendliche zwischen 20 und 24 Jahren haben, die keinen Job haben und sich auch nicht in Weiterbildung befinden, dann ist das alarmierend, dann müssen wir mehr machen. Frau Bundesrätin, ich bin froh darüber, dass Sie gestern die Betriebe aufgefordert haben, im Bereich der Weiterbeschäftigung für Jobeinsteigerinnen und -einsteiger mehr zu tun. Wenn Sie das gesagt haben, gehe ich davon aus, dass sich hier auch der Bund stärker engagiert - ich habe in dieser Sondersession einen entsprechenden Vorstoss deponiert - und dass Sie auch die Kantone auffordern, hier mehr zu tun. Wir müssen schon zur Kenntnis nehmen, dass gerade die öffentliche Hand im Bereich der Weiterbeschäftigung von Lehrabgängern nicht sehr stark engagiert ist, dass hier private Firmen oft voranschreiten. Wenn der Bund hier mehr tun will, so ist das mehr als nur willkommen! Wir begrüssen auch, dass der Bund die Zahl der Praktika erhöhen will.
Insgesamt geht es gerade in der Krise darum, die Perspektiven für die Jugendlichen zu verbessern. Die Berufsbildung, die Weiterbildung und mehr Lehrstellen können hier einen wesentlichen Beitrag leisten. Frau Bundesrätin, ich glaube, dass von dieser Debatte auch ein Signal ausgeht, indem heute quer durch alle politischen Lager unbestritten ist, dass die Berufsbildung gerade bei der Bewältigung der Krise eine zentrale Rolle einnimmt. Ich bin froh, dass hier Arbeitgeber-, Arbeitnehmer- und Angestelltenorganisationen und hoffentlich auch der Bund am gleichen Strick ziehen. Dieses Land hat das verdient!

",N,20090429,4808,Mit-M,1.0,2009-04-29T12:55:34,2009-04-29T12:59:55,Mit-M,DE
330,96611,15384,500,"Die Berufsbildung in der Schweiz ist erfolgreich; das ist unbestritten. Mit zwei grundsätzlich verschiedenen Ausbildungswegen, dem schulischen Weg und dem beruflichen Weg, führen wir unsere Jugend unterschiedlich in die Arbeitswelt ein - gemäss Artikel 61a Absatz 3 der Bundesverfassung gleichwertig, aber andersartig. Die SVP unterstützt das duale System und verlangt Gerechtigkeit auf der Grundlage des Vergleichs aller Bildungsmassnahmen; sie lehnt alle Vorstösse ab, die mit den Grundlagen des Systems nicht vereinbar sind.
Die Berufsbildung ist im Berufsbildungsgesetz aus dem Jahre 2002 geregelt. Das Gesetz hat sich insgesamt bewährt, insbesondere auch die Berufsbildung als Verbundaufgabe von Bund, Kantonen und Organisationen der Arbeitswelt (OdA); sie sind gleichwertige Partner. Im Berufsbildungsgesetz sind leider die Finanzierungsmodelle für die kleinen OdA, die neu geschaffen worden sind, nur andeutungsweise behandelt worden, hingegen ausführlicher deren Aufgaben. Die OdA haben primär dafür zu sorgen, dass die Lehrstellen und auch die Lehrkräfte in der notwendigen Zahl und Qualität zur Verfügung stehen und die Inhalte der Ausbildung richtig sind.
Als Präsident einer kleinen OdA sehe ich die bestehenden Probleme auch von der praktischen Seite. Mit der Verbundaufgabe will der Gesetzgeber der Forderung Rechnung tragen, dass sich die berufliche Ausbildung in der Praxis, nahe am Geschehen, auf geeignete und tragbare Rahmenbedingungen stützt. Das BBT hat bis heute mit gutem Erfolg versucht, diese schwierige Partnerschaft auch umzusetzen, ohne das schwächste Glied, die neuen OdA, zu überfordern. Die administrativen Auflagen und die teilweise komplizierte Finanzierung, etwa im Bereich der überbetrieblichen Kurse, sind für die OdA belastend, teilweise ist es auch die Finanzierung der OdA selbst.
Wer sich mit der Berufsbildung befasst, kann nicht übersehen, dass eine schleichende Akademisierung der Berufsbildung stattfindet, etwa bei der Ausrichtung auf ECTS-Punkte. Hier kommen berufsfremde Elemente aus der rein akademischen Bildung hinein, ohne eine entsprechend positive Wirkung zu entfalten. Betroffen sind die Auswahl und die Anstellung von Lehrkräften. Für gute Leute aus der Praxis für den berufskundlichen Unterricht wird damit der Spielraum immer kleiner. Angesprochen ist hier natürlich der stetige Ausbau des Eidgenössischen Institutes für Berufsbildung mit allen Konsequenzen hinsichtlich Zulassung, Diplome, Master-Studiengänge, Doktorate und sonstige Qualifikationsverfahren, die für den Erfolg einer beruflichen Ausbildung nicht ausschlaggebend sind. Berufliche Erfahrungen und Fähigkeiten sind nicht so leicht messbar wie schulische, sie sind aber für die Berufe sehr wichtig und sollten nicht als zweitrangig angesehen werden. Hier mache ich mir als ehemaliger Berufsschullehrer Sorgen, Frau Bundesrätin. Ein Effort ist angesichts der heutigen Mobilität und der kantonsübergreifenden Aufgaben angezeigt, um die administrativen Arbeiten zu vereinfachen und finanziell zu sichern.
",N,20090429,4808,Mit-M,1.0,2009-04-29T12:51:54,2009-04-29T12:55:34,Mit-M,DE
331,96612,15384,4001,"Ich nehme hier Stellung zur Motion Fasel 08.3357, ""Veradministrierung der Fachhochschulen"", und zur Motion Glanzmann 07.3879, ""Antidiskriminierungskampagne"".
Die grüne Fraktion bittet Sie, die Motion Fasel 08.3357 anzunehmen. Der Bundesrat lehnt die Motion mit dem Hinweis ab, dass die Fachhochschulen seit 1999 eine Kostenrechnung führen und die Administrationskosten separat ausweisen. Zudem weist er darauf hin, dass der Anteil der Administrationskosten im schweizerischen Durchschnitt seit 2004 rund 10 Prozent beträgt und ein Anstieg in den letzten Jahren nicht feststellbar ist. Eine Auseinandersetzung mit den aktuellen Zahlen zeigt allerdings ein ganz anderes Bild:
1. Die Zahlen zwischen den einzelnen Fachhochschulen können gar nicht verglichen werden. Dafür fehlt es an klaren Regeln zwischen den Schulen, was unter Administration überhaupt zu verstehen ist. 
2. Die Unterschiede zwischen den einzelnen Schulen sind enorm, wahrscheinlich auch aufgrund der unklaren Regeln. Der Anteil der Administration beträgt in der Zentralschweiz rund 10 Prozent und in der Nordwestschweiz 39 Prozent.
3. Rechnungsabschlüsse von Fachhochschulen weisen darauf hin, dass die Ausgaben für die Administration kontinuierlich wachsen und nicht abnehmen. 
Das Grundproblem hinter diesem Malaise ist, dass es keine sicher vergleichbaren Daten gibt. Die Motion Fasel 08.3357 verlangt deshalb vom Bundesrat einen Bericht zur Entwicklung der Administration an den Fachhochschulen in den letzten zehn Jahren. Solche Daten ermöglichen einen Benchmark zwischen den Schulen und aufgrund von vergleichbaren Daten eine angepasste Ausgabenpolitik. Wir wollen starke Fachhochschulen in Forschung und Lehre. Die Administration hat dieses Ziel zu unterstützen und nicht zu bremsen.
Nun zur Motion Glanzmann 07.3879: Auch die grüne Fraktion bittet Sie, die Motion anzunehmen. Tatsache ist: Schweizer Jugendliche haben bei gleicher schulischer Leistung eine viermal bessere Chance, eine Lehrstelle zu finden, als Jugendliche mit Migrationshintergrund. Die vorgeschlagene Antidiskriminierungskampagne macht durchaus Sinn. Die Vorschläge des Bundesrates sind zu begrüssen, vor allem, wenn die Massnahmen auf die Stärken der ausländischen Jugendlichen und nicht auf deren Schwächen abzielen. Im Hinblick auf die Kampagne schlagen wir vor, dass bei den vorgesehenen Massnahmen auch das Projekt  ""Zukunft statt Herkunft"" berücksichtigt werde. Dieses Projekt richtet sich an Lehrbetriebe, insbesondere an Klein- und Kleinstbetriebe. Es stellt auf dem Internet einen Werkzeugkasten zur Verfügung, der eine systematische und diskriminierungsfreie Lehrlingsselektion ermöglicht. Für Jugendliche mit Migrationshintergrund ist viel gewonnen, wenn sich die Lehrlingsselektion an den Kompetenzen der Bewerber und nicht an Kriterien wie Nationalität oder Familienname orientiert. Vor dem Hintergrund der demografischen Entwicklung - Kollege Noser hat hierauf hingewiesen: Wir rechnen mit 16 Prozent weniger Auszubildenden - ist es für unsere Volkswirtschaft wichtig, das Potenzial der in der Schweiz wohnhaften jungen Menschen auszuschöpfen, unabhängig davon, ob sie Schweizer oder ausländische Wurzeln haben.
",N,20090429,4808,Mit-F,1.0,2009-04-29T12:47:45,2009-04-29T12:51:54,Mit-F,DE
332,96613,15384,1337,"Mit meiner Motion 07.3879 fordere ich den Bundesrat auf, eine Antidiskriminierungskampagne zu starten, die in erster Linie Lehrstellensuchende, aber auch andere Arbeitsuchende unterstützt. Fast täglich hören wir, dass wir die jungen Leute in der Arbeitswelt unterstützen sollen. Es wird darüber diskutiert, explizit Programme für die jungen Leute in ein drittes Konjunkturpaket einfliessen zu lassen. Ich bin überzeugt, dass meine Motion im Hinblick auf diese Diskussion eine gute Vorlage ist. 
Studien zeigen, dass heute Lehrstellensuchende und Arbeitsuchende ausländischer Herkunft auf dem Arbeitsmarkt nicht die gleichen Chancen haben. Obwohl die vorgewiesenen Zeugnisse den Anforderungen entsprechen und oft nicht von denen der schweizerischen Jugendlichen abweichen, werden die Dossiers aufgrund des Namens, vor allem wenn er balkanischer oder türkischer Herkunft ist, nicht bearbeitet und oft nicht einmal zurückgeschickt; diese jungen Leute werden also nicht einmal mit einer schriftlichen Absage bedient. Nun ist die Jugendarbeitslosigkeit wieder im Steigen begriffen. Im März 2009 erhöhte sie sich bei den 15- bis 24-Jährigen um 0,3 Prozent auf 22 128 Personen, das sind 6154 Personen mehr als im gleichen Monat des Vorjahres. Es gilt nun zu handeln.
Der Bundesrat hat in seiner Antwort auf meine Motion auf verschiedene Programme hingewiesen, die geplant sind oder bereits laufen, und er hat auch die Annahme der Motion empfohlen. Ich habe Mühe damit, dass meine Motion vor allem deshalb bekämpft wird, weil ich explizit ausländische Jugendliche erwähnt habe. Wir können uns diese Ausgrenzungen heute schlicht nicht mehr leisten. Wir setzen in unserer Wirtschaft auf gut ausgebildete, erfolgreiche junge Leute. Dabei dürfen wir auch die bei uns gut integrierten Ausländerinnen und Ausländer nicht vergessen. Sie haben die gleichen Chancen verdient wie alle anderen.
Ich glaube, wir haben hier alle das gleiche Ziel, nämlich die Jugendarbeitslosigkeit zu senken. Dies hat auch unsere Bundesrätin gestern in ihrer Pressekonferenz deutlich gemacht. Sie hat aufgezeigt, dass gehandelt werden muss.
Ich äussere mich noch kurz zur Interpellation Messmer: Das Berufsbildungsgesetz fordert die Umverteilung der Kosten der höheren Berufsbildung von den Berufsverbänden zu den Kantonen. Die Berufsverbände sind auf die Mitarbeit respektive die Zahlungen der Kantone angewiesen. 
Darum auch meine Frage an die Frau Bundesrätin: Hat der Bundesrat die Übersicht, ob alle Kantone bei diesem Konkordat mitmachen, und werden säumige Kantone aufgerufen, dort mitzumachen? Aus meiner Sicht ist die interkantonale Zusammenarbeit bei der höheren Berufsbildung unabdingbar, einerseits im Interesse der Rechtsgleichheit, andererseits um die Kosteneffizienz in kantonsübergreifenden Kursen und Angeboten auszureizen.
",N,20090429,4808,Mit-F,1.0,2009-04-29T12:44:01,2009-04-29T12:47:45,Mit-F,DE
333,96614,15384,3878,"Am 11. Juni 2008 reichte ich die Interpellation 08.3332 ein, um etwas über die Haltung des Bundesrates in Sachen Jugendschutzverordnung,  speziell gegenüber der Ausnahmebewilligung der Sonntagsarbeit für Berufslernende im Detailhandel, zu erfahren.
Bis Ende 2007 waren die Kantone für die Ausstellung von Bewilligungen für die Nacht- und Sonntagsarbeit von Jugendlichen zuständig, bis dann am 1. Januar 2008 die neue Jugendschutzverordnung in Kraft trat. Damit wurden die Zuständigkeiten für die Ausstellung dieser Bewilligungen neu geregelt. Neu fiel die Bewilligungserteilung für die dauernde oder regelmässig wiederkehrende Sonntagsarbeit dem Sekretariat für Wirtschaft (Seco) zu. Das heisst, dass auf den 1. Januar 2008 bei den Produktionsberufen die Bewilligung für Nacht- und Sonntagsarbeit in der beruflichen Grundausbildung gemäss bisheriger Praxis weiterhin vom Seco erteilt wurde, jene für den Detailhandel, für Bäckereien, Konditoreien und Confiserien allerdings nicht.
Der Schweizerische Bäcker-Konditorenmeister-Verband konnte nicht nachvollziehen, dass eine mit den Sozialpartnern verhandelte einvernehmliche Lösung nicht respektiert wurde. In einem Gespräch mit dem BBT hatten die Parteien Gelegenheit, die Argumente und weitere Aspekte, die nicht beachtet worden waren, darzulegen und darauf aufmerksam zu machen. Die Argumentationen wurden schlussendlich positiv aufgenommen. Die gewünschte Anpassung der Jugendschutzverordnung liegt heute vor und wird am 1. Mai 2009 in Kraft gesetzt. Damit sind nach Auskunft der Verbände rund zweihundert Lehrstellen gerettet worden.
Was erstaunt, ist der langwierige Prozess. Ich stelle, wie schon oft, fest, dass die Theorie eine Seite ist und die Praxis eine andere. Ich muss feststellen, dass es offensichtlich unproblematischere und einfachere Möglichkeiten gibt, als teure Konjunkturpakete ins Auge zu fassen, um unsere Ausbildungsplätze zu erhalten. Unsere Unternehmen - das Gewerbe und die KMU, das Rückgrat der Wirtschaft - setzen sich trotz Wirtschaftskrise in hohem Masse dafür ein, Arbeits- und Ausbildungsplätze zu erhalten. Das wird ja auch immer von ihnen verlangt: Arbeitsplätze zu erhalten und nicht bei den Lehrlingen zu sparen, so lautet auch der Appell unserer Bundesrätin Leuthard im heutigen ""Tages-Anzeiger"". Die KMU sind weiterhin bereit, ihren Anteil zu leisten. Deshalb müssen auch ihre Forderungen und Wünsche respektiert und umgesetzt werden.
Wichtig in der heutigen, unsicheren und schwierigen Zeit sind deshalb vor allem Massnahmen zur administrativen und fiskalischen Entlastung und für mehr unternehmerische Freiheit. Wichtig ist auch, dass die Wünsche der Verbände im Hinblick auf die Anerkennung der Gleichwertigkeit von beruflicher und akademischer Bildung und die finanzielle Gleichbehandlung der beiden Bildungswege respektiert werden. Dann, davon bin ich überzeugt, können Sie noch mehr darauf zählen, dass unsere Unternehmen, die KMU und das Gewerbe in Sachen Arbeitsplätze und Lehrlingsausbildung Überdurchschnittliches zu leisten bereit sind.
",N,20090429,4808,Mit-F,1.0,2009-04-29T12:40:13,2009-04-29T12:44:01,Mit-F,DE
334,96615,15384,1153,"Es haben jetzt schon mehrere Rednerinnen und Redner festgestellt, dass das duale Berufsbildungssystem für die Schweiz ein Erfolgsmodell ist. Es ist nicht nur für den Erfolg unserer Firmen in der Welt draussen wichtig, es ist auch für unseren Lebensstandard und für unseren gesellschaftlichen Zusammenhalt wichtig. Wir Freisinnigen nehmen befriedigt davon Kenntnis, dass dies die Schlussfolgerung aus dieser Debatte ist. Wir möchten aber auch darauf hinweisen, dass es hier drin schon mehrere Debatten zur Berufsbildung gegeben hat, in denen wir sämtliche Vorstösse von linker Seite, die auf staatlichen Einfluss gedrängt haben, abgelehnt haben. Trotzdem ist das Berufsbildungsmodell so erfolgreich. Wir haben heute nämlich mehr Lehrstellen als vor zehn Jahren, wir haben sogar neue Berufe geschaffen. Wir haben an sehr vielen Orten sehr innovative Lösungen hingekriegt. Das heisst, die Wirtschaft steht voll und ganz zur dualen Berufsbildung und zur Beteiligung der Wirtschaft.
Etwas wäre wichtig - dies vielleicht als kleine Bitte ans Bundesamt für Berufsbildung und Technologie und an die Bundesrätin -: Wenn unser System schon so gut ist, warum haben wir denn dauernd Diskussionen zur internationalen Anerkennung? Wäre es nicht viel geschickter, wenn man endlich einmal auch international Indikatoren des Erfolgs festlegte? Wenn man nicht nur auf die Zahl der Ausbildungsjahre achtete, sondern vielleicht auch einmal darauf zu sprechen käme, wer nach der Ausbildung eine Stelle findet? Ich könnte mir vorstellen, dass lateinische und angelsächsische Systeme dann unter Druck kämen. Ich wäre froh, wir würden diese Anerkennung auch im Ausland bekommen.
Ein zweiter wichtiger Punkt: Wir Freisinnigen stehen zur Berufsbildung in den Firmen, zur sogenannten Meisterlehre. Wir möchten, dass die Firmen diese Verantwortung weiter tragen. Wir sind auch bereit, die Kosten dafür zu tragen. Im Sinne eines kleinen Beispiels habe ich in meiner Fraktion schnell eine Umfrage gemacht, um herauszufinden, wie viele Lehrstellen die Mitglieder unserer Fraktion im Ganzen anbieten. Es sind über 800 Lehrstellen - allein von Mitgliedern unserer Fraktion. Wir übernehmen also Verantwortung und sind auch bereit, die Kosten zu tragen. Hegen Sie ja nicht die Illusion, dass es in diesem Bereich mehr Lehrstellen gäbe, wenn der Staat die Finanzierung übernähme! Wir möchten allerdings auch, dass unsere Mitsprache so bleibt, wie sie ist, und wir möchten insbesondere auch, dass die Verschulung der Lehre nicht weiter vorangetrieben wird. Eine Lehre findet im Betrieb statt und nicht im Schulzimmer. In diesem Sinne lehnen wir natürlich in diesem Reigen von Vorstössen jene zugunsten einer weiteren Verschulung ab.
Wenn die Debatte über die Berufsbildung heute anders geführt wird als in den letzten zehn Jahren, dann hat das angesichts der aktuellen Krise nicht zuletzt auch damit zu tun, dass die Demografie ändert. Es gibt den einen oder anderen Berufsstand, der jetzt schon Probleme hat und sie auch in Zukunft haben wird, den eigenen Nachwuchs auszubilden. Man geht davon aus, dass die Anzahl der Lehrlinge um 16 Prozent zurückgehen wird, das heisst, es wird also eine grosse Herausforderung sein, gleich viel Lehren anzubieten, wie man bis anhin angeboten hat, und auch die nötigen Absolventen zu finden, wie insbesondere klar wird, wenn Sie daran denken, dass die Quote der Jugendlichen, die die Matura machen, Jahr für Jahr steigt. Also werden wir hier eine Challenge haben, um die Lehrlingsausbildung auf dem gewohnten Niveau zu halten. Nicht von der Hand zu weisen ist, dass deshalb die eine oder andere Branche oder die eine oder andere Firma bereits begonnen hat, unser Lehrlingsmodell ins Ausland zu exportieren und im Ausland Praktiker auszubilden, weil der Erfolg der Schweizer Industrie darauf basiert, dass wir eben nicht nur Praktiker und Theoretiker haben, sondern sie auch so miteinander ausbilden, dass sie miteinander arbeiten können.
In diesem Sinn werden wir die meisten Vorstösse ablehnen; einzelne Anliegen unterstützen wir, unter anderem die Interpellation 08.3423. Wir sind der Überzeugung, dass die Vorstösse, die zu mehr Staat in der Berufsbildung führen, kaum bewirken werden, dass die Wirtschaft mehr Lehrstellen anbietet.
",N,20090429,4808,Mit-M,1.0,2009-04-29T12:35:48,2009-04-29T12:40:13,Mit-M,DE
