,ID,IdSubject,PersonNumber,Text,MeetingCouncilAbbreviation,MeetingDate,IdSession,SpeakerFunction,CouncilId,Start,End,Function,LanguageOfText
206,118022,18974,1071,"Der Gesundheitszustand ist eine sehr subjektive Angelegenheit. Es kann sich krank fühlen, wer objektiv gesund ist, und es kann sich gesund fühlen, wer eigentlich Krankheitssymptome hat. Die Kommissionsmehrheit folgt daher der Logik, dass der Begriff ""Krankheit"" einheitlich definiert werden muss und im Präventionsgesetz nicht anders definiert werden soll als im ATSG. Das Ziel wäre also die Formulierung, wie sie im ATSG besteht. Krankheit setzt eine Diagnose voraus und zieht eine Behandlung mit dem Ziel nach sich, den Gesundheitszustand zu verbessern.
Es geht hier um die Definition von Begriffen, es geht nicht um Präventionsmassnahmen. Wenn also von der Sprecherin der Minderheit gesagt worden ist, dass Übergewicht eine Krankheit ist, dann muss dem entgegengehalten werden,  dass Übergewicht keine Krankheit ist, dass Übergewicht aber eine Ursache von Krankheit sein kann. 
Die Kommission hat mit 12 zu 10 Stimmen beschlossen, den Begriff der Krankheit enger zu formulieren. Ich bitte Sie im Namen der Kommissionsmehrheit, diesem Antrag zu folgen.
",N,20110412,4818,Mit-F,1.0,2011-04-12T15:18:14,2011-04-12T15:19:48,*,DE
207,118024,18974,1117,"Art. 4
Antrag der Kommission
Zustimmung zum Entwurf des Bundesrates
Proposition de la commission
Adhérer au projet du Conseil fédéral

Angenommen - Adopté

Art. 5
Antrag der Mehrheit
Abs. 1
...
a. Streichen
b. die Vorgaben für die nationalen Programme;
...
d. die Vorgaben für die Verwendung der Präventionsabgaben, namentlich den Anteil, der für die Finanzierung der Umsetzung nationaler Programme verwendet werden kann (Art. 12a), sowie die Vorgaben für die Ausrichtung von Finanzhilfen (Art. 14);
...
Abs. 2, 3
Zustimmung zum Entwurf des Bundesrates

Antrag der Minderheit
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Abs. 1 Bst. a, d
Zustimmung zum Entwurf des Bundesrates
(siehe Art. 1 Abs. 1 Bst. c, Art. 6, Art. 7 Abs. 1, Art. 8, Sachtitel vor Art. 12, Art. 12, Art. 13 Abs. 1 und 3, Art. 20 Abs. 3, Sachtitel vor Art. 21, Art. 21 bis 36, Art. 37 Abs. 1 und 1bis, Art. 38 Abs. 1 Bst. c und Abs. 2, Art. 39a, Art. 39b, Art. 40a, Art. 42 und 43, Änderung bisherigen Rechts Ziff. II Ziff. 1 Art. 28 Abs. 2 Bst. c und Abs. 4, Ziff. 2 Art. 20 Abs. 1, 3, 4 und 5 Bst. b und c)

Art. 5
Proposition de la majorité
Al. 1
...
a. Biffer
b. les bases des programmes nationaux;
...
d. les bases concernant l'utilisation des prélèvements pour la prévention, notamment la part qui peut être utilisée pour le financement de programmes nationaux (art. 12a), ainsi que les bases pour l'octroi d'aides financières (art. 14);
...
Al. 2, 3
Adhérer au projet du Conseil fédéral

Proposition de la minorité
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Al. 1 let. a, d
Adhérer au projet du Conseil fédéral
(voir art. 1 al. 1 let. c, art. 6, art. 7 al. 1, art. 8, titre précédant l'art. 12, art. 12, art. 13 al. 1 et 3, art. 20 al. 3, titre précédant l'art. 21, art. 21 à 36, art. 37 al. 1 et 1bis, art. 38 al. 1 let. c et al. 2, art. 39a, art. 39b, art. 40a, art. 42 et 43, modification du droit en vigueur ch. II ch. 1 art. 28 al. 2 let. c et al. 4, ch. 2 art. 20 al. 1, 3, 4 et 5 let. b et c)

Le président (Germanier Jean-René, président): La proposition de la minorité a été retirée.

Angenommen gemäss Antrag der Mehrheit
Adopté selon la proposition de la majorité

Art. 6
Antrag der Mehrheit
Abs. 1
Das Bundesamt für Gesundheit (BAG) erarbeitet themenspezifische nationale Programme zu Prävention, Gesundheitsförderung und Früherkennung und setzt diese im Bereich der übertragbaren Krankheiten um.
Abs. 1bis
Die Stiftung Gesundheitsförderung Schweiz, die zuständigen Bundesstellen und die Kantone sowie interessierte Kreise werden in die Erarbeitung der nationalen Programme einbezogen.
Abs. 2
Die Stiftung Gesundheitsförderung Schweiz setzt die nationalen Programme im Bereich der stark verbreiteten oder bösartigen Krankheiten um. Sie kann im Rahmen eines nationalen Programms insbesondere Kampagnen nach Artikel 7 Absatz 3 durchführen sowie Interventionsmodelle entwickeln.
Abs. 3
Streichen

Antrag der Minderheit I
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Zustimmung zum Entwurf des Bundesrates
(siehe Art. 1 Abs. 1 Bst. c, Art. 5 Abs. 1 Bst. a und d, Art. 7 Abs. 1, Art. 8, Sachtitel vor Art. 12, Art. 12, Art. 13 Abs. 1 und 3, Art. 20 Abs. 3, Sachtitel vor Art. 21, Art. 21 bis 36, Art. 37 Abs. 1 und 1bis, Art. 38 Abs. 1 Bst. c und Abs. 2, Art. 39a, Art. 39b, Art. 40a, Art. 42 und 43, Änderung bisherigen Rechts Ziff. II Ziff. 1 Art. 28 Abs. 2 Bst. c und Abs. 4, Ziff. 2 Art. 20 Abs. 1, 3, 4 und 5 Bst. b und c)

Antrag der Minderheit II
(Schenker Silvia, Fehr Jacqueline, Gilli, Goll, Prelicz-Huber, Rechsteiner Paul, Rielle, Rossini, Weber-Gobet)
Abs. 1
... erarbeitet themen- und zielgruppenspezifische nationale Programme ...
(betrifft sowohl Antrag der Mehrheit als auch Antrag der Minderheit I)

Art. 6
Proposition de la majorité
Al. 1
L'Office fédéral de la santé publique (OFSP) établit des programmes nationaux thématiques de prévention, de promotion de la santé et de détection précoce, et les met en oeuvre dans le domaine des maladies transmissibles.
Al. 1bis
La fondation Promotion Santé Suisse, les services fédéraux compétents, les cantons et les milieux intéressés participent à l'élaboration des programmes nationaux.
Al. 2
La fondation Promotion Santé Suisse met en oeuvre les programmes nationaux dans le domaine des maladies très répandues et particulièrement dangereuses. Dans le cadre d'un programme national, elle peut en particulier réaliser des campagnes au sens de l'article 7 alinéa 3 et développer des modèles d'intervention.
Al. 3
Biffer
  
Proposition de la minorité I
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Adhérer au projet du Conseil fédéral
(voir art. 1 al. 1 let. c, art. 5 al. 1 let. a et d, art. 7 al. 1, art. 8, titre précédant l'art. 12, art. 12, art. 13 al. 1 et 3, art. 20 al. 3, titre précédant l'art. 21, art. 21 à 36, art. 37 al. 1 et 1bis, art. 38 al. 1 let. c et al. 2, art. 39a, art. 39b, art. 40a, art. 42 et 43, modification du droit en vigueur ch. II ch. 1 art. 28 al. 2 let. c et al. 4, ch. 2 art. 20 al. 1, 3, 4 et 5 let. b et c)

Proposition de la minorité II
(Schenker Silvia, Fehr Jacqueline, Gilli, Goll, Prelicz-Huber, Rechsteiner Paul, Rielle, Rossini, Weber-Gobet)
Al. 1
... des programmes nationaux thématiques et adaptés aux groupes cibles ...
(concerne et la proposition de la majorité et la proposition de la minorité I)

Le président (Germanier Jean-René, président): La proposition de la minorité I a été retirée.
",N,20110412,4818,P-M,1.0,2011-04-12T15:19:48,2011-04-12T15:21:58,P-M,
208,118025,18974,1129,"Mit dem Antrag der Minderheit II nehme ich ein Anliegen des Schweizerischen Gewerbeverbandes auf. Ich zitiere Herrn Hans-Ulrich Bigler: ""Es braucht gezielte, risikogruppenspezifische Präventionsarbeit und nicht den Rasenmäher oder die Giesskanne. Dies belegt eine Studie von Dr. Poppelreuter zum Zusammenhang zwischen Alkoholwerbung und Alkoholkonsum der Jugendlichen: Massnahmen, die auf die gesamte Bevölkerung abzielen, sind teuer und ineffizient.""
Dazu lässt sich erstens sagen, dass es mit dem Präventionsgesetz mitnichten darum geht, mit der Giesskanne Präventionsmassnahmen über der Schweizer Bevölkerung auszuschütten. Da hat Herr Bigler die Vorlage nicht ganz verstanden. Zweitens haben Sie, wenn Sie meiner Minderheit zustimmen, die Möglichkeit, klar auszudrücken, dass es eben um zielgruppenspezifische Massnahmen geht.
Auch wenn das nicht im Gesetz steht, werden die Fachleute im Präventionsbereich ihre Programme auf Zielgruppen ausrichten. Es ist allen klar, dass man die Programme auf die Leute, die man ansprechen will, zuschneiden muss. Wenn man Menschen mit Migrationshintergrund erreichen will, muss man sie anders ansprechen, als wenn man irgendwelche anderen Personen erreichen will. Sie können aber, wie gesagt, mit der Annahme meines Minderheitsantrages den klaren Willen ausdrücken, dass Gesundheitsförderungs- und Präventionsmassnahmen risikogruppenspezifisch sein sollen, wie das Herr Bigler verlangt.
Ich bitte Sie, dem Antrag der Minderheit II zuzustimmen.
",N,20110412,4818,Mit-F,1.0,2011-04-12T15:21:58,2011-04-12T15:24:00,Mit-F,DE
209,118026,18974,1129,"Dieses Gesetz soll - wir haben es beim Eintreten gehört - die Aufgabenteilung zwischen Bund und Kantonen besser regeln. Artikel 11 spielt in diesem Zusammenhang eine wichtige Rolle.
Herr Bortoluzzi will mit seiner Minderheit Absatz 3 streichen. In diesem Absatz wird festgehalten, dass die Kantone der Bevölkerung Zugang zu zielgruppenspezifischen Präventions-, Gesundheitsförderungs- und Früherkennungsangeboten verschaffen müssen. Ich habe den Eindruck, Herr Bortoluzzi reagiert schon beim Reizwort ""zielgruppenspezifisch"" so, dass er den Rest des Absatzes gar nicht mehr liest. Dieser zweite Teil ist aber sehr wichtig. Hier wird festgehalten, dass die Kantone für Schulgesundheitsdienste zuständig sind und ein entsprechendes Angebot bereithalten müssen. Ich glaube, es ist allen klar, dass es gerade bei Kindern wichtig ist, regelmässig zu schauen, ob sie das eine oder andere Gesundheitsproblem haben, damit dann frühzeitig eingegriffen werden kann. Bei den Kindern sparen ist definitiv am falschen Ort gespart. Es ist richtig, wenn diese Aufgabe hier im Gesetz klar und deutlich festgehalten wird, damit die Kantone da nicht die Möglichkeit haben auszuweichen.
Wenn wir wirklich wollen, dass in Gesundheitsförderung und Prävention keine Mittel verschleudert werden, dann müssen wir die Aufgabenteilung zwischen Bund und Kantonen klar regeln. Ich bitte Sie, den Antrag der Minderheit Bortoluzzi abzulehnen.
",N,20110412,4818,Mit-F,1.0,2011-04-12T15:45:47,2011-04-12T15:47:39,Mit-F,DE
210,118027,18974,514,"Die SVP-Fraktion, das wird Sie kaum überraschen, unterstützt die Minderheit Bortoluzzi. Wir sind überzeugt, dass wir der Volksschule nicht noch mehr Aufgaben übertragen sollten. Das ist ja ein Thema, das in der ganzen Bildungspolitik ständig diskutiert wird, da wir der Schule immer noch mehr Aufgaben übertragen. Wenn wir auch noch die ganze Frage der Gesundheit hinzufügen, greifen wir eigentlich in die Hoheit der Kantone ein. Das ist aus meiner Sicht zu unterlassen, weil wir den Kantonen ihre Freiheit bei der Gestaltung der Lehrpläne belassen sollten und weil wir, wie Kollege Bortoluzzi gesagt hat, diese Möglichkeit für die Kantone eigentlich bereits bei anderen Artikeln geschaffen haben.
Dazu kommt, dass die Funktion von Schulgesundheitsdiensten nicht definiert ist. Oder können Sie mir sagen, was ein Schulgesundheitsdienst ist? Geht es da um die Gesundheit der Schule oder um die Gesundheit der Kinder? Muss da die Schule oder müssen da die Schüler geheilt werden? Wir müssen aufpassen, dass wir hier nicht eine Definition verwenden, die neuen Institutionen, neuem Verwaltungsaufwand und neuer Bürokratie Tür und Tor öffnet. Aus Sicht der SVP ist das System des klassischen Schularztes - ich weiss, es wurde in einigen Kantonen oder Gemeinden durch etwas anderes abgelöst - eigentlich das wertvollste. Der klassische Schularzt ist nach wie vor am nächsten bei den Schülerinnen und Schülern, er kennt oftmals das Umfeld und kann intervenieren. Es ist ein kostengünstiges System, das keine neue Praxis erfordert. Ebenso ist bekannt, dass das etablierte System des klassischen Schularztes eine vernünftige Handlungsweise ermöglicht. Es braucht also kein neuer Apparat installiert zu werden.
Dazu kommt, dass wir mit dem zweiten Teil dieses Absatzes hinsichtlich des flächendeckenden Zugangs zu ""zielgruppenspezifischen Präventions-, Gesundheitsförderungs- und Früherkennungsangeboten"" - damit zeigt sich noch einmal, dass dieses Gesetz komplex und kompliziert ist und dass es eben eher ein theoretisches und nicht ein praxisorientiertes Gesetz ist - Gefahr laufen, den Kantonen wieder eine Aufgabe aufzuerlegen, ohne dass die Finanzierung geregelt wäre. Das müssen Sie zur Kenntnis nehmen, auch im Hinblick auf Ihren Kanton. Die Finanzierungsfrage haben wir noch nicht gelöst.
Ich bitte Sie, die Minderheit Bortoluzzi zu unterstützen. 
",N,20110412,4818,Mit-M,1.0,2011-04-12T15:47:39,2011-04-12T15:51:30,Mit-M,DE
211,118028,18974,1112,"Lieber Kollege Jürg Stahl, ich gehe von Folgendem aus: Wenn man hier am Rednerpult Fragen stellen darf, kann man hier auch Antworten geben auf Fragen, die hier gestellt worden sind. Sie haben gefragt, was ein Schulgesundheitsdienst sei. Dazu gehören z. B. die Dienste des Schularztes und weitere Dienste wie jene der Zahnärzte, also Dinge, die man eigentlich braucht. Ich finde es schon sehr speziell, dass Sie das als SGK-Präsident infrage stellen.
",N,20110412,4818,Mit-M,1.0,2011-04-12T15:51:30,2011-04-12T15:51:55,Mit-M,DE
212,118029,18974,514,"Kollege Geri Müller, ich muss zunächst sagen, dass ich seit anderthalb Jahren nicht mehr SGK-Präsident bin und dass ich dieses Geschäft als normales Mitglied begleitet habe. 
Der Schulgesundheitsdienst - ich habe bei unseren Schulbehörden extra nachgefragt - ist einfach kantonal unterschiedlich geregelt und hat eine unterschiedliche Nomenklatur. In der Gemeinde Baden und im Kanton Aargau - so verstehe ich es - ist es offenbar so, wie dies jetzt erklärt wurde. Es ist aber keinesfalls so, dass es in allen Kantonen und in allen Gemeinden eine klare Aussage über den schulgesundheitlichen Dienst gibt. Ich gehe immer noch davon aus, dass diese Dienste nicht die Schule heilen müssen, sondern eher für die Gesundheit der Kinder da sind.
",N,20110412,4818,Mit-M,1.0,2011-04-12T15:51:55,2011-04-12T15:53:00,Mit-M,DE
213,118030,18974,1116,"A cet article, la loi ne prévoit pas de dire exactement aux cantons comment ils doivent procéder, ni de leur imposer de faire exactement la même chose. En revanche, elle prévoit que les cantons doivent en gros atteindre les mêmes objectifs.
J'aimerais dire tout d'abord que le Conseil fédéral se rallie à la version de la majorité pour ce qui est de la formulation, parce que la majorité reprend - en mieux d'ailleurs que le projet du Conseil fédéral sur ce point - ce qui se trouve à l'article 2 alinéa 2. Donc nous sommes d'accord avec la majorité sur cette formulation.
Ensuite, il faut rappeler le but de cette loi: ce n'est pas une atteinte à la souveraineté des cantons, nullement, c'est une clarification. Donc vous avez à l'article 11 une clarification, une délimitation positive par rapport aux tâches subsidiaires de la Confédération. C'est une bonne chose parce que cela permet, je le répète, de délimiter bien clairement les tâches et le rôle de chacun. Ce projet est, je le répète, une loi  d'organisation et n'est en rien une loi qui crée de nouvelles structures, comme cela vient d'être dit. Ce n'est pas le cas.
L'article 11 alinéa 3 est, comme certains orateurs l'ont dit, important pour deux raisons. D'abord, il permet en effet à la population de chaque canton d'avoir accès aux offres de prévention, de promotion de la santé et de détection précoce. Cela, c'est normal, dirais-je. De plus, il met l'accent sur l'importance du domaine scolaire, et tout spécialement des services médicoscolaires. Ce que certains d'entre vous ont dit est juste: la loi sur l'assurance-maladie, en particulier son article 26, ne suffit pas, et, en l'occurrence, il faut en effet que les services scolaires de santé continuent de jouer un rôle d'instrument clé dans les services de santé publics.
C'est pourquoi nous vous demandons de vous en tenir à la version de la majorité, qui précise ce que voulait le Conseil fédéral tout en allant exactement dans le même sens.
",N,20110412,4818,BR-M,99.0,2011-04-12T15:53:00,2011-04-12T15:55:06,BR-M,FR
214,118031,18974,1071,"Absatz 3 von Artikel 11 enthält zwei Elemente. Zum einen haben die Kantone dafür zu sorgen, dass die Bevölkerung Zugang zu zielgruppenspezifischen Präventions-, Gesundheitsförderungs- und Früherkennungsangeboten hat. Zum andern müssen die Kantone den Schülerinnen und Schülern Zugang zu Schulgesundheitsdiensten bieten und für eine Verbesserung ihrer Gesundheitskompetenz sorgen.
Zum ersten Element: Während wir vorher bei Artikel 6 Absatz 1 davon abgesehen haben, dass bei nationalen Programmen gruppenspezifische Angebote gemacht werden müssen, ist bei diesem Umsetzungsartikel, Artikel 11, die zielgruppenspezifische Prävention von zentraler Bedeutung. Wenn es beispielsweise um Krebsfrüherkennung geht, sind die Bedürfnisse von Frauen und Männern unterschiedlich, weil die Tumorarten in unterschiedlicher Häufigkeit vorkommen. Alte Menschen haben andere Bedürfnisse, wenn es um die Lebensqualität der letzten Jahre geht, als sie junge Menschen bei der Gesundheitsvorsorge haben. Die Bedürfnisse sind auch kantonal sehr unterschiedlich, gerade wenn es um die Zielgruppe der Migrantinnen und Migranten geht. Auf diese Situationen müssen die Kantone Rücksicht nehmen.
Zum zweiten Element, den Schulgesundheitsdiensten: Die Diskussion vorher zwischen Herrn Müller und Herrn Stahl hat gezeigt, dass das Bundesgesetz nicht vorschreibt, wie sich diese Schulgesundheitsdienste zusammenzusetzen haben. Sie werden einen Schularzt umfassen; je nach Situation, gerade wenn auch Schulimpfungen gemacht werden, werden aber eben auch andere medizinische Hilfspersonen engagiert sein. Zu berücksichtigen ist in diesem Zusammenhang, dass nach dem Inkrafttreten des KVG im Jahre 1996 viele Kantone ihre Investitionen und ihre Rolle im Schulgesundheitsdienst stark reduziert oder den Dienst sogar abgeschafft haben. Das war eine nicht vorhersehbare Entwicklung. Es gibt heute Kantone, die keine Schulgesundheitsdienste mehr haben, weil sie der Meinung sind, das KVG löse alle diese Probleme. Das KVG ist aber für Individualmedizin im kurativen Bereich zuständig und eigentlich nicht für kollektive Gesundheitsversorgung, also Public Health bzw. öffentliche Gesundheit.
Mit diesem Artikel führen wir wieder eine Verpflichtung der Kantone ein, im Bereich von Schulgesundheitsdiensten präsent zu sein. Es geht somit ein wenig auch darum, dass wir wieder einen Zustand herbeiführen, wie er vor 1996 üblich war. 
Die Kommission hat Artikel 11 Absatz 3 mit 14 zu 9 Stimmen bei 1 Enthaltung zugestimmt. Ich bitte Sie, der Kommissionsmehrheit zu folgen.
",N,20110412,4818,Mit-F,1.0,2011-04-12T15:55:06,2011-04-12T15:58:44,*,DE
215,118032,18974,504,"A l'intention de Monsieur Stahl, je précise qu'il ne s'agit pas là d'une loi trop complexe, obscure, pas claire du tout. Je crois que le fédéralisme a des avantages, mais que le fédéralisme cloisonné, imperméable, ne relève plus d'une gestion moderne, dynamique, qui réponde aux critères d'efficacité que nous défendons. Par conséquent, à cet article, l'objectif est de permettre à tous d'accéder à la prévention et surtout de garantir l'égalité de traitement de l'ensemble de la population. Ces mesures de coordination au travers des objectifs mentionnés et de l'espace privilégié que constitue la population des élèves reviennent tout simplement à fixer un cadre moderne au fonctionnement fédéraliste. Il faut voir cet article dans cette perspective.
Je vous invite à suivre la majorité.
",N,20110412,4818,Mit-M,1.0,2011-04-12T15:58:44,2011-04-12T15:59:45,*,FR
216,118034,18974,1117,"2. Kapitel Titel
Antrag der Mehrheit
Präventionsfonds, Beiträge Finanzhilfen und andere Förderungsmassnahmen

Antrag der Minderheit
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Zustimmung zum Entwurf des Bundesrates

Chapitre 2 titre
Proposition de la majorité
Fonds de prévention subventions, aides financières et autres mesures d'encouragement

Proposition de la minorité
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Adhérer au projet du Conseil fédéral

Le président (Germanier Jean-René, président): La proposition de la minorité a été retirée.

Angenommen gemäss Antrag der Mehrheit
Adopté selon la proposition de la majorité

1. Abschnitt Titel
Antrag der Mehrheit
Präventionsfonds, Programm- und Projektbeiträge

Antrag der Minderheit
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Zustimmung zum Entwurf des Bundesrates
(siehe Art. 1 Abs. 1 Bst. c, Art. 5 Abs. 1 Bst. a und d, Art. 6, Art. 7 Abs. 1, Art. 8, Art. 12, Art. 13 Abs. 1 und 3, Art. 20 Abs. 3, Sachtitel vor Art. 21, Art. 21 bis 36, Art. 37 Abs. 1 und 1bis, Art. 38 Abs. 1 Bst. c und Abs. 2, Art. 39a, Art. 39b, Art. 40a, Art. 42 und 43, Änderung bisherigen Rechts Ziff. II Ziff. 1 Art. 28 Abs. 2 Bst. c und Abs. 4, Ziff. 2 Art. 20 Abs. 1, 3, 4 und 5 Bst. b und c)

Section 1 titre
Proposition de la majorité
Fonds de prévention, subventions pour des programmes et des projets

Proposition de la minorité 
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Adhérer au projet du Conseil fédéral
(voir art. 1 al. 1 let. c, art. 5 al. 1 let. a et d, art. 6, art. 7 al. 1, art. 8, art. 12, art. 13 al. 1 et 3, art. 20 al. 3, titre précédant l'art. 21, art. 21 à 36, art. 37 al. 1 et 1bis, art. 38 al. 1 let. c et al. 2, art. 39a, art. 39b, art. 40a, art. 42 et 43, modification du droit en vigueur ch. II ch. 1 art. 28 al. 2 let. c et al. 4, ch. 2 art. 20 al. 1, 3, 4 et 5 let. b et c)

Le président (Germanier Jean-René, président): La proposition de la minorité a été retirée.

Angenommen gemäss Antrag der Mehrheit
Adopté selon la proposition de la majorité
  
Art. 12
Antrag der Mehrheit
Titel
Verwaltung und Aufsicht
Abs. 1
Unter dem Namen Krankheitspräventionsfonds wird ein rechtlich unselbstständiger Spezialfonds errichtet, der durch den Prämienzuschlag nach Artikel 20 des Bundesgesetzes vom 18. März 1994 über die Krankenversicherung (KVG) geäufnet wird.
Abs. 2
Unter dem Namen Tabakpräventionsfonds wird ein rechtlich unselbstständiger Spezialfonds errichtet, der durch die Tabakpräventionsabgabe nach Artikel 28 des Tabaksteuergesetzes vom 21. März 1969 (TStG) geäufnet wird.
Abs. 3
Die Fonds können zusätzlich durch Zuwendungen Dritter gespiesen werden.
Abs. 4
Der Ertrag und die Verwendung der Abgaben werden in der eidgenössischen Staatsrechnung nicht ausgewiesen.
Abs. 5
Der Jahresbericht und die Jahresrechnung der Fonds werden vom Bundesrat genehmigt und veröffentlicht.

Antrag der Minderheit
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Streichen
(siehe Art. 1 Abs. 1 Bst. c, Art. 5 Abs. 1 Bst. a und d, Art. 6, Art. 7 Abs. 1, Art. 8, Sachtitel vor Art. 12, Art. 13 Abs. 1 und 3, Art. 20 Abs. 3, Sachtitel vor Art. 21, Art. 21 bis 36, Art. 37 Abs. 1 und 1bis, Art. 38 Abs. 1 Bst. c und Abs. 2, Art. 39a, Art. 39b, Art. 40a, Art. 42 und 43, Änderung bisherigen Rechts Ziff. II Ziff. 1 Art. 28 Abs. 2 Bst. c und Abs. 4, Ziff. 2 Art. 20 Abs. 1, 3, 4 und 5 Bst. b und c)

Antrag Rielle
Abs. 1, 2, 5
Gemäss Mehrheit
(die Änderung betrifft nur den französischen Text)

Art. 12
Proposition de la majorité
Titre
Administration et surveillance
Al. 1
Un fonds spécial, juridiquement indépendant et alimenté par le supplément de prime en vertu de l'article 20 de la loi fédérale du 18 mars 1994 sur l'assurance-maladie (LAMal), est constitué et porte le nom de Fonds de prévention des maladies.
Al. 2
Un fonds spécial, juridiquement indépendant et alimenté par la taxe pour la prévention du tabagisme en vertu de l'article 28 de la loi fédérale du 21 mars 1969 sur l'imposition du tabac, est constitué et porte le nom de Fonds de prévention du tabagisme.
Al. 3
Les fonds peuvent en outre être alimentés par des dons de tiers.
Al. 4
Le rendement et l'utilisation des prélèvements ne sont pas reportés dans le compte d'Etat de la Confédération suisse.
Al. 5
Le rapport annuel et le compte annuel des fonds de prévention, subventions pour des programmes et des projets sont approuvés et publiés par le Conseil fédéral.

Proposition de la minorité
(Schenker Silvia, Carobbio Guscetti, Fehr Jacqueline, Gilli, Rielle, Rossini, Weber-Gobet)
Biffer
(voir art. 1 al. 1 let. c, art. 5 al. 1 let. a et d, art. 6, art. 7 al. 1, art. 8, titre précédant l'art. 12, art. 13 al. 1 et 3, art. 20 al. 3, titre précédant l'art. 21, art. 21 à 36, art. 37 al. 1 et 1bis, art. 38 al. 1 let. c et al. 2, art. 39a, art. 39b, art. 40a, art. 42 et 43, modification du droit en vigueur ch. II ch. 1 art. 28 al. 2 let. c et al. 4, ch. 2 art. 20 al. 1, 3, 4 et 5 let. b et c)

Proposition Rielle
Al. 1
Un fonds spécial, juridiquement dépendant et alimenté ...
Al. 2
Un fonds spécial, juridiquement dépendant et alimenté ...
Al. 5
Le rapport annuel et le compte annuel des fonds de prévention sont approuvés et publiés par le Conseil fédéral.

Le président (Germanier Jean-René, président): La proposition de la minorité a été retirée.

Abs. 1, 2, 5 - Al. 1, 2, 5
",N,20110412,4818,P-M,1.0,2011-04-12T15:59:45,2011-04-12T16:01:31,P-M,
217,118035,18974,504,"En tant que rapporteur de langue française, je vous invite à soutenir la proposition Rielle, qui en fait corrige deux erreurs qui ont été faites dans le dépliant.
Dans le dépliant, à l'article 12 alinéa 1, il est écrit: ""Un fonds spécial, juridiquement indépendant est alimenté ..."" En fait, il s'agit d'un fonds spécial, juridiquement dépendant. On retrouve le même problème à l'alinéa 2. Je vous prie donc de soutenir la proposition Rielle aux alinéas 1 et 2 parce qu'elle est correcte. Ici, il y a eu un petit problème de traduction.
Ensuite, à l'alinéa 5, on relève aussi un petit problème. Dans ce texte s'est glissé le titre de la section 1 du chapitre 2. L'alinéa 5 stipule: ""Le rapport annuel et le compte annuel des fonds de prévention, subventions pour des programmes et des projets sont approuvés ..."" Les termes ""subventions pour des programmes et des projets"" n'ont rien à voir avec cet alinéa qu'il faut donc lire de la manière formulée par la proposition Rielle: ""Le rapport annuel et le compte annuel des fonds de prévention sont approuvés et publiés par le Conseil fédéral.""
Je vous invite donc à soutenir la proposition Rielle à l'alinéa 5 parce qu'il y a une erreur dans la version française du dépliant.
",N,20110412,4818,Mit-M,1.0,2011-04-12T16:01:31,2011-04-12T16:04:57,*,FR
